
 Results 
=====

Correctly Classified Instances         144               47.6821 %
Incorrectly Classified Instances       158               52.3179 %
Kappa statistic                          0.444 
K&B Relative Info Score              12867.5353 %
K&B Information Score                  707.4055 bits      2.3424 bits/instance
Class complexity | order 0            1623.5659 bits      5.376  bits/instance
Class complexity | scheme           123694.1009 bits    409.5831 bits/instance
Complexity improvement     (Sf)    -122070.535  bits   -404.2071 bits/instance
Mean absolute error                      0.0161
Root mean squared error                  0.1026
Relative absolute error                 59.4128 %
Root relative squared error             88.3458 %
Coverage of cases (0.95 level)          61.5894 %
Mean rel. region size (0.95 level)       5.9696 %
Total Number of Instances              302     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.421    0.060    0.320      0.421    0.364      0.318    0.664     0.358     1
                 0.778    0.004    0.933      0.778    0.848      0.844    0.869     0.791     2
                 0.707    0.111    0.500      0.707    0.586      0.518    0.852     0.568     3
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     4
                 0.333    0.000    1.000      0.333    0.500      0.575    0.832     0.559     5
                 0.250    0.007    0.333      0.250    0.286      0.280    0.866     0.420     6
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     7
                 0.000    0.007    0.000      0.000    0.000      -0.007   0.993     0.500     8
                 0.000    0.000    0.000      0.000    0.000      0.000    0.800     0.069     9
                 0.692    0.038    0.450      0.692    0.545      0.534    0.927     0.558     10
                 0.727    0.003    0.889      0.727    0.800      0.797    0.861     0.656     11
                 0.875    0.020    0.538      0.875    0.667      0.676    0.936     0.878     12
                 0.167    0.017    0.167      0.167    0.167      0.150    0.594     0.041     13
                 0.316    0.113    0.158      0.316    0.211      0.148    0.743     0.150     14
                 0.647    0.025    0.611      0.647    0.629      0.606    0.831     0.685     15
                 0.545    0.024    0.462      0.545    0.500      0.481    0.828     0.369     16
                 0.000    0.000    0.000      0.000    0.000      0.000    0.493     0.003     17
                 0.000    0.013    0.000      0.000    0.000      -0.012   0.490     0.010     18
                 0.000    0.013    0.000      0.000    0.000      -0.015   0.864     0.261     19
                 0.200    0.003    0.500      0.200    0.286      0.309    0.837     0.180     20
                 0.500    0.021    0.455      0.500    0.476      0.458    0.701     0.272     21
                 0.765    0.007    0.867      0.765    0.813      0.804    0.982     0.717     22
                 0.000    0.000    0.000      0.000    0.000      0.000    0.497     0.003     23
                 0.000    0.000    0.000      0.000    0.000      0.000    0.490     0.003     24
                 0.000    0.000    0.000      0.000    0.000      0.000    0.473     0.003     25
                 0.500    0.007    0.333      0.500    0.400      0.403    0.746     0.170     26
                 0.000    0.007    0.000      0.000    0.000      -0.007   0.482     0.007     27
                 0.000    0.000    0.000      0.000    0.000      0.000    0.463     0.003     28
                 0.000    0.000    0.000      0.000    0.000      0.000    0.500     0.003     29
                 0.667    0.000    1.000      0.667    0.800      0.815    0.833     0.670     30
                 0.000    0.007    0.000      0.000    0.000      -0.008   0.569     0.014     31
                 0.000    0.000    0.000      0.000    0.000      0.000    0.470     0.003     32
                 0.000    0.013    0.000      0.000    0.000      -0.015   0.485     0.017     33
                 0.000    0.000    0.000      0.000    0.000      0.000    0.498     0.003     34
                 0.000    0.000    0.000      0.000    0.000      0.000    0.485     0.003     35
                 0.000    0.007    0.000      0.000    0.000      -0.007   0.483     0.007     36
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     37
                 0.000    0.000    0.000      0.000    0.000      0.000    0.743     0.103     38
                 0.000    0.000    0.000      0.000    0.000      0.000    0.483     0.003     39
                 0.000    0.017    0.000      0.000    0.000      -0.011   0.460     0.007     40
                 0.000    0.000    0.000      0.000    0.000      0.000    0.480     0.003     41
                 0.000    0.003    0.000      0.000    0.000      -0.003   0.495     0.003     42
                 0.000    0.000    0.000      0.000    0.000      0.000    0.500     0.003     43
                 0.000    0.000    0.000      0.000    0.000      0.000    0.478     0.003     44
                 0.000    0.003    0.000      0.000    0.000      -0.003   0.493     0.003     45
                 0.000    0.000    0.000      0.000    0.000      0.000    0.495     0.003     46
                 0.000    0.003    0.000      0.000    0.000      -0.003   0.493     0.003     47
                 0.333    0.000    1.000      0.333    0.500      0.575    0.667     0.340     48
                 0.000    0.000    0.000      0.000    0.000      0.000    0.495     0.003     49
