
 Results 
=====

Correctly Classified Instances          26               40.625  %
Incorrectly Classified Instances        38               59.375  %
Kappa statistic                          0.3445
K&B Relative Info Score               2868.7927 %
K&B Information Score                  143.9811 bits      2.2497 bits/instance
Class complexity | order 0             341.6018 bits      5.3375 bits/instance
Class complexity | scheme              671.6691 bits     10.4948 bits/instance
Complexity improvement     (Sf)       -330.0674 bits     -5.1573 bits/instance
Mean absolute error                      0.0306
Root mean squared error                  0.1578
Relative absolute error                 60.6927 %
Root relative squared error             99.422  %
Coverage of cases (0.95 level)          56.25   %
Mean rel. region size (0.95 level)       5.0987 %
Total Number of Instances               64     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.000    0.081    0.000      0.000    0.000      -0.052   0.452     0.042     21
                 0.000    0.032    0.000      0.000    0.000      -0.023   0.984     0.500     22
                 0.000    0.016    0.000      0.000    0.000      -0.016   0.968     0.333     23
                 0.769    0.255    0.435      0.769    0.556      0.431    0.878     0.718     24
                 0.750    0.033    0.600      0.750    0.667      0.646    0.988     0.893     25
                 1.000    0.017    0.800      1.000    0.889      0.887    1.000     1.000     26
                 0.000    0.016    0.000      0.000    0.000      -0.016   0.952     0.250     27
                 0.000    0.032    0.000      0.000    0.000      -0.023   0.746     0.059     28
                 0.000    0.000    0.000      0.000    0.000      0.000    0.129     0.027     29
                 0.000    0.016    0.000      0.000    0.000      -0.016   0.952     0.250     30
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     31
                 1.000    0.016    0.500      1.000    0.667      0.701    1.000     1.000     32
                 0.000    0.000    0.000      0.000    0.000      0.000    0.984     0.500     33
                 0.000    0.000    0.000      0.000    0.000      0.000    0.968     0.333     34
                 0.000    0.016    0.000      0.000    0.000      -0.016   0.921     0.167     35
                 0.500    0.016    0.500      0.500    0.500      0.484    0.855     0.550     36
                 0.000    0.000    0.000      0.000    0.000      0.000    0.984     0.500     37
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     38
                 0.000    0.016    0.000      0.000    0.000      -0.016   0.968     0.333     39
                 0.000    0.016    0.000      0.000    0.000      -0.016   0.984     0.500     40
                 0.000    0.000    0.000      0.000    0.000      0.000    0.889     0.125     41
                 0.000    0.000    0.000      0.000    0.000      0.000    0.968     0.333     42
                 0.000    0.000    0.000      0.000    0.000      0.000    0.984     0.500     43
                 0.000    0.032    0.000      0.000    0.000      -0.032   0.153     0.027     44
                 0.000    0.000    0.000      0.000    0.000      0.000    0.937     0.200     45
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     46
                 0.000    0.000    0.000      0.000    0.000      0.000    0.952     0.250     47
                 1.000    0.016    0.667      1.000    0.800      0.810    1.000     1.000     48
                 0.000    0.000    0.000      0.000    0.000      0.000    0.952     0.250     49
                 0.000    0.016    0.000      0.000    0.000      -0.016   0.849     0.091     50
                 0.000    0.000    0.000      0.000    0.000      0.000    0.984     0.500     51
                 0.000    0.000    0.000      0.000    0.000      0.000    0.984     0.500     52
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     53
                 0.000    0.000    0.000      0.000    0.000      0.000    0.427     0.040     54
                 0.000    0.016    0.000      0.000    0.000      -0.016   0.984     0.500     55
                 0.000    0.000    0.000      0.000    0.000      0.000    0.984     0.500     56
                 0.000    0.000    0.000      0.000    0.000      0.000    0.905     0.143     57
                 0.000    0.000    0.000      0.000    0.000      0.000    0.849     0.091     58
Weighted Avg.    0.406    0.063    0.298      0.406    0.339      0.308    0.860     0.547     
