
 Results 
=====

Correctly Classified Instances         671               74.2257 %
Incorrectly Classified Instances       233               25.7743 %
Kappa statistic                          0.704 
K&B Relative Info Score              59757.1512 %
K&B Information Score                 2194.8082 bits      2.4279 bits/instance
Class complexity | order 0            3247.0909 bits      3.5919 bits/instance
Class complexity | scheme            91025.1371 bits    100.6915 bits/instance
Complexity improvement     (Sf)     -87778.0461 bits    -97.0996 bits/instance
Mean absolute error                      0.0212
Root mean squared error                  0.1201
Relative absolute error                 34.7123 %
Root relative squared error             68.7513 %
Coverage of cases (0.95 level)          87.2788 %
Mean rel. region size (0.95 level)      12.5038 %
Total Number of Instances              904     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.676    0.016    0.641      0.676    0.658      0.643    0.841     0.583     155
                 0.778    0.001    0.875      0.778    0.824      0.823    1.000     0.960     156
                 0.111    0.008    0.125      0.111    0.118      0.109    0.839     0.166     157
                 0.625    0.003    0.625      0.625    0.625      0.622    0.811     0.628     158
                 0.571    0.005    0.750      0.571    0.649      0.648    0.870     0.552     159
                 0.667    0.001    0.800      0.667    0.727      0.729    0.800     0.669     160
                 0.862    0.008    0.956      0.862    0.907      0.891    0.951     0.884     161
                 0.000    0.000    0.000      0.000    0.000      0.000    0.517     0.006     162
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     163
                 0.000    0.000    0.000      0.000    0.000      0.000    0.664     0.008     164
                 0.719    0.019    0.821      0.719    0.767      0.743    0.906     0.769     165
                 0.750    0.000    1.000      0.750    0.857      0.866    0.875     0.751     166
                 0.000    0.001    0.000      0.000    0.000      -0.002   0.814     0.099     167
                 0.000    0.000    0.000      0.000    0.000      0.000    0.629     0.008     168
                 0.000    0.000    0.000      0.000    0.000      0.000    0.731     0.028     169
                 0.811    0.030    0.782      0.811    0.796      0.769    0.951     0.828     170
                 0.000    0.000    0.000      0.000    0.000      0.000    0.674     0.007     171
                 0.000    0.000    0.000      0.000    0.000      0.000    0.629     0.005     172
                 0.000    0.000    0.000      0.000    0.000      0.000    0.481     0.002     173
                 0.571    0.000    1.000      0.571    0.727      0.755    0.923     0.715     174
                 0.000    0.000    0.000      0.000    0.000      0.000    0.983     0.274     175
                 0.000    0.002    0.000      0.000    0.000      -0.002   0.479     0.002     176
                 0.000    0.000    0.000      0.000    0.000      0.000    0.485     0.001     177
                 0.920    0.145    0.603      0.920    0.729      0.671    0.893     0.616     178
                 0.718    0.026    0.790      0.718    0.752      0.721    0.935     0.756     179
                 0.250    0.009    0.385      0.250    0.303      0.298    0.773     0.253     180
                 0.462    0.001    0.857      0.462    0.600      0.625    0.752     0.400     182
                 0.647    0.023    0.698      0.647    0.672      0.647    0.917     0.665     183
                 0.857    0.000    1.000      0.857    0.923      0.924    0.975     0.914     184
Weighted Avg.    0.742    0.041    0.739      0.742    0.731      0.705    0.905     0.702     
