
 Results 
=====

Correctly Classified Instances         194               64.2384 %
Incorrectly Classified Instances       108               35.7616 %
Kappa statistic                          0.6163
K&B Relative Info Score              13760.0318 %
K&B Information Score                  756.4714 bits      2.5049 bits/instance
Class complexity | order 0            1623.5659 bits      5.376  bits/instance
Class complexity | scheme            47771.8633 bits    158.185  bits/instance
Complexity improvement     (Sf)     -46148.2974 bits   -152.8089 bits/instance
Mean absolute error                      0.02  
Root mean squared error                  0.0925
Relative absolute error                 73.7971 %
Root relative squared error             79.6581 %
Coverage of cases (0.95 level)          84.4371 %
Mean rel. region size (0.95 level)      26.518  %
Total Number of Instances              302     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.737    0.021    0.700      0.737    0.718      0.699    0.920     0.783     1
                 0.833    0.032    0.625      0.833    0.714      0.702    0.931     0.878     2
                 0.927    0.149    0.494      0.927    0.644      0.611    0.974     0.919     3
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     4
                 0.667    0.000    1.000      0.667    0.800      0.815    1.000     1.000     5
                 0.750    0.003    0.750      0.750    0.750      0.747    0.999     0.917     6
                 0.800    0.003    0.800      0.800    0.800      0.797    1.000     0.967     7
                 0.000    0.000    0.000      0.000    0.000      0.000    0.999     0.833     8
                 1.000    0.007    0.600      1.000    0.750      0.772    1.000     1.000     9
                 0.923    0.055    0.429      0.923    0.585      0.607    0.991     0.860     10
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     11
                 0.875    0.000    1.000      0.875    0.933      0.934    0.948     0.881     12
                 0.667    0.000    1.000      0.667    0.800      0.814    0.974     0.761     13
                 0.789    0.074    0.417      0.789    0.545      0.536    0.946     0.767     14
                 0.882    0.011    0.833      0.882    0.857      0.849    0.978     0.885     15
                 0.727    0.007    0.800      0.727    0.762      0.754    0.944     0.861     16
                 0.000    0.000    0.000      0.000    0.000      0.000    0.417     0.003     17
                 0.333    0.000    1.000      0.333    0.500      0.575    0.755     0.670     18
                 0.400    0.007    0.500      0.400    0.444      0.439    0.987     0.512     19
                 0.400    0.000    1.000      0.400    0.571      0.629    0.950     0.700     20
                 0.300    0.007    0.600      0.300    0.400      0.411    0.889     0.558     21
                 0.941    0.011    0.842      0.941    0.889      0.883    1.000     1.000     22
                 0.000    0.000    0.000      0.000    0.000      0.000    0.419     0.003     23
                 0.000    0.000    0.000      0.000    0.000      0.000    0.395     0.003     24
                 0.000    0.000    0.000      0.000    0.000      0.000    0.264     0.003     25
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     26
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     27
                 0.000    0.000    0.000      0.000    0.000      0.000    0.367     0.003     28
                 0.000    0.000    0.000      0.000    0.000      0.000    0.427     0.003     29
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     30
                 0.000    0.000    0.000      0.000    0.000      0.000    0.942     0.101     31
                 0.000    0.000    0.000      0.000    0.000      0.000    0.463     0.003     32
                 0.200    0.000    1.000      0.200    0.333      0.444    0.834     0.469     33
                 0.000    0.000    0.000      0.000    0.000      0.000    0.417     0.003     34
                 0.000    0.003    0.000      0.000    0.000      -0.003   0.458     0.003     35
                 0.000    0.000    0.000      0.000    0.000      0.000    0.648     0.013     36
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     37
                 0.500    0.000    1.000      0.500    0.667      0.706    1.000     1.000     38
                 0.000    0.000    0.000      0.000    0.000      0.000    0.422     0.003     39
                 0.000    0.000    0.000      0.000    0.000      0.000    0.370     0.007     40
                 0.000    0.000    0.000      0.000    0.000      0.000    0.442     0.003     41
                 0.000    0.000    0.000      0.000    0.000      0.000    0.389     0.003     42
                 0.000    0.000    0.000      0.000    0.000      0.000    0.427     0.003     43
                 0.000    0.000    0.000      0.000    0.000      0.000    0.422     0.003     44
                 0.000    0.000    0.000      0.000    0.000      0.000    0.409     0.003     45
                 0.000    0.000    0.000      0.000    0.000      0.000    0.400     0.003     46
                 0.000    0.000    0.000      0.000    0.000      0.000    0.422     0.003     47
                 0.333    0.000    1.000      0.333    0.500      0.575    1.000     1.000     48
                 0.000    0.000    0.000      0.000    0.000      0.000    0.434     0.003     49
                 0.000    0.000    0.000      0.000    0.000      0.000    0.478     0.003     50
                 0.000    0.000    0.000      0.000    0.000      0.000    0.409     0.003     51
                 0.000    0.000    0.000      0.000    0.000      0.000    0.913     0.140     52
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     53
                 0.000    0.000    0.000      0.000    0.000      0.000    0.449     0.003     54
                 0.000    0.000    0.000      0.000    0.000      0.000    0.419     0.003     55
                 0.000    0.000    0.000      0.000    0.000      0.000    0.430     0.003     56
                 0.000    0.000    0.000      0.000    0.000      0.000    0.394     0.003     57
                 0.000    0.000    0.000      0.000    0.000      0.000    0.439     0.003     58
                 0.500    0.000    1.000      0.500    0.667      0.705    0.724     0.508     59
                 0.000    0.000    0.000      0.000    0.000      0.000    0.389     0.003     60
                 0.000    0.000    0.000      0.000    0.000      0.000    0.412     0.003     61
                 0.000    0.000    0.000      0.000    0.000      0.000    0.440     0.003     62
                 0.000    0.000    0.000      0.000    0.000      0.000    0.314     0.003     63
                 0.000    0.000    0.000      0.000    0.000      0.000    0.450     0.003     64
                 0.000    0.000    0.000      0.000    0.000      0.000    0.429     0.003     65
                 0.000    0.000    0.000      0.000    0.000      0.000    0.414     0.003     66
                 0.000    0.000    0.000      0.000    0.000      0.000    0.417     0.003     67
                 0.000    0.000    0.000      0.000    0.000      0.000    0.399     0.003     68
                 0.000    0.000    0.000      0.000    0.000      0.000    0.412     0.003     69
                 0.000    0.000    0.000      0.000    0.000      0.000    0.430     0.003     70
                 0.000    0.000    0.000      0.000    0.000      0.000    0.414     0.003     71
Weighted Avg.    0.642    0.033    0.586      0.642    0.581      0.580    0.885     0.729     
