
 Results 
=====

Correctly Classified Instances         236               72.6154 %
Incorrectly Classified Instances        89               27.3846 %
Kappa statistic                          0.7021
K&B Relative Info Score              17193.8171 %
K&B Information Score                  882.4872 bits      2.7153 bits/instance
Class complexity | order 0            1619.8661 bits      4.9842 bits/instance
Class complexity | scheme            29520.2163 bits     90.8314 bits/instance
Complexity improvement     (Sf)     -27900.3502 bits    -85.8472 bits/instance
Mean absolute error                      0.022 
Root mean squared error                  0.0949
Relative absolute error                 68.4945 %
Root relative squared error             75.1029 %
Coverage of cases (0.95 level)          91.3846 %
Mean rel. region size (0.95 level)      25.236  %
Total Number of Instances              325     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.949    0.101    0.561      0.949    0.705      0.684    0.972     0.938     1
                 0.750    0.000    1.000      0.750    0.857      0.865    0.999     0.950     2
                 1.000    0.006    0.846      1.000    0.917      0.917    1.000     0.986     3
                 0.800    0.030    0.640      0.800    0.711      0.695    0.933     0.778     4
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     5
                 1.000    0.006    0.867      1.000    0.929      0.928    0.999     0.986     6
                 0.333    0.000    1.000      0.333    0.500      0.576    1.000     1.000     7
                 0.154    0.003    0.667      0.154    0.250      0.309    0.827     0.352     8
                 0.833    0.027    0.714      0.833    0.769      0.752    0.977     0.860     9
                 0.800    0.000    1.000      0.800    0.889      0.893    0.960     0.811     10
                 1.000    0.000    1.000      1.000    1.000      1.000    0.999     0.965     11
                 0.000    0.000    0.000      0.000    0.000      0.000    0.976     0.437     12
                 0.939    0.101    0.622      0.939    0.748      0.714    0.963     0.939     13
                 1.000    0.003    0.750      1.000    0.857      0.865    0.999     0.917     14
                 0.647    0.006    0.846      0.647    0.733      0.728    0.992     0.897     15
                 0.857    0.006    0.750      0.857    0.800      0.797    0.981     0.876     16
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     17
                 0.000    0.000    0.000      0.000    0.000      0.000    0.348     0.006     18
                 0.000    0.000    0.000      0.000    0.000      0.000    0.448     0.003     19
                 0.600    0.000    1.000      0.600    0.750      0.772    0.990     0.775     20
                 0.500    0.000    1.000      0.500    0.667      0.704    0.998     0.933     21
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     22
                 0.800    0.000    1.000      0.800    0.889      0.893    0.999     0.943     23
                 0.000    0.000    0.000      0.000    0.000      0.000    0.452     0.003     24
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     25
                 0.750    0.000    1.000      0.750    0.857      0.865    0.999     0.950     26
                 0.500    0.000    1.000      0.500    0.667      0.706    1.000     1.000     27
                 0.800    0.013    0.667      0.800    0.727      0.721    0.995     0.877     28
                 0.000    0.000    0.000      0.000    0.000      0.000    0.420     0.003     29
                 0.000    0.000    0.000      0.000    0.000      0.000    0.988     0.278     30
                 0.000    0.000    0.000      0.000    0.000      0.000    0.394     0.003     31
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     32
                 0.000    0.000    0.000      0.000    0.000      0.000    0.999     0.833     33
                 0.000    0.000    0.000      0.000    0.000      0.000    0.370     0.003     34
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     35
                 0.750    0.000    1.000      0.750    0.857      0.865    1.000     1.000     36
                 0.000    0.000    0.000      0.000    0.000      0.000    0.444     0.003     37
                 0.333    0.000    1.000      0.333    0.500      0.574    0.808     0.456     38
                 0.000    0.000    0.000      0.000    0.000      0.000    0.390     0.003     39
                 0.000    0.000    0.000      0.000    0.000      0.000    0.435     0.003     40
                 0.000    0.000    0.000      0.000    0.000      0.000    0.452     0.003     41
                 0.000    0.000    0.000      0.000    0.000      0.000    0.444     0.003     42
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     43
                 1.000    0.003    0.667      1.000    0.800      0.815    0.998     0.833     44
                 0.000    0.000    0.000      0.000    0.000      0.000    0.406     0.003     45
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     46
                 0.000    0.000    0.000      0.000    0.000      0.000    0.418     0.003     47
                 0.000    0.000    0.000      0.000    0.000      0.000    0.406     0.003     48
                 0.000    0.000    0.000      0.000    0.000      0.000    0.429     0.003     49
                 0.000    0.000    0.000      0.000    0.000      0.000    0.410     0.003     50
                 0.000    0.000    0.000      0.000    0.000      0.000    0.438     0.003     51
                 0.000    0.000    0.000      0.000    0.000      0.000    0.435     0.003     52
                 0.000    0.000    0.000      0.000    0.000      0.000    0.448     0.003     53
                 0.000    0.000    0.000      0.000    0.000      0.000    0.421     0.003     54
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     55
                 0.000    0.000    0.000      0.000    0.000      0.000    0.429     0.003     56
                 0.000    0.000    0.000      0.000    0.000      0.000    0.444     0.003     57
                 0.000    0.000    0.000      0.000    0.000      0.000    0.434     0.003     58
                 0.000    0.000    0.000      0.000    0.000      0.000    0.463     0.003     59
Weighted Avg.    0.726    0.033    0.675      0.726    0.672      0.668    0.928     0.811     
