
 Results 
=====

Correctly Classified Instances          19               57.5758 %
Incorrectly Classified Instances        14               42.4242 %
Kappa statistic                          0.5202
K&B Relative Info Score               2132.9095 %
K&B Information Score                   85.0715 bits      2.5779 bits/instance
Class complexity | order 0             144.2878 bits      4.3724 bits/instance
Class complexity | scheme              326.8202 bits      9.9036 bits/instance
Complexity improvement     (Sf)       -182.5324 bits     -5.5313 bits/instance
Mean absolute error                      0.0465
Root mean squared error                  0.1995
Relative absolute error                 44.6492 %
Root relative squared error             87.0818 %
Coverage of cases (0.95 level)          66.6667 %
Mean rel. region size (0.95 level)       7.5758 %
Total Number of Instances               33     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     138
                 0.857    0.231    0.500      0.857    0.632      0.532    0.934     0.892     139
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     140
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     141
                 0.000    0.031    0.000      0.000    0.000      -0.031   0.906     0.250     142
                 0.000    0.000    0.000      0.000    0.000      0.000    0.952     0.500     143
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     144
                 0.000    0.000    0.000      0.000    0.000      0.000    0.969     0.500     145
                 1.000    0.031    0.500      1.000    0.667      0.696    0.969     0.500     146
                 0.000    0.065    0.000      0.000    0.000      -0.065   0.839     0.267     147
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     148
                 0.000    0.065    0.000      0.000    0.000      -0.065   0.274     0.062     149
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     150
                 0.000    0.031    0.000      0.000    0.000      -0.031   0.969     0.500     151
                 0.000    0.000    0.000      0.000    0.000      0.000    0.903     0.325     152
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     153
                 0.000    0.000    0.000      0.000    0.000      0.000    0.906     0.250     154
                 1.000    0.032    0.667      1.000    0.800      0.803    0.984     0.833     155
Weighted Avg.    0.576    0.062    0.465      0.576    0.506      0.476    0.914     0.704     
