
 Results 
=====

Correctly Classified Instances          24               37.5    %
Incorrectly Classified Instances        40               62.5    %
Kappa statistic                          0.307 
K&B Relative Info Score               2434.6107 %
K&B Information Score                  122.19   bits      1.9092 bits/instance
Class complexity | order 0             341.6018 bits      5.3375 bits/instance
Class complexity | scheme              791.656  bits     12.3696 bits/instance
Complexity improvement     (Sf)       -450.0543 bits     -7.0321 bits/instance
Mean absolute error                      0.0321
Root mean squared error                  0.1677
Relative absolute error                 63.7044 %
Root relative squared error            105.6261 %
Coverage of cases (0.95 level)          50      %
Mean rel. region size (0.95 level)       4.3997 %
Total Number of Instances               64     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.500    0.081    0.167      0.500    0.250      0.250    0.879     0.177     21
                 0.000    0.048    0.000      0.000    0.000      -0.028   0.905     0.143     22
                 0.000    0.000    0.000      0.000    0.000      0.000    0.905     0.143     23
                 1.000    0.235    0.520      1.000    0.684      0.631    0.962     0.838     24
                 1.000    0.017    0.800      1.000    0.889      0.887    1.000     1.000     25
                 0.750    0.017    0.750      0.750    0.750      0.733    0.879     0.780     26
                 0.000    0.032    0.000      0.000    0.000      -0.023   0.778     0.067     27
                 0.000    0.032    0.000      0.000    0.000      -0.023   0.937     0.200     28
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     29
                 0.000    0.016    0.000      0.000    0.000      -0.016   0.952     0.250     30
                 0.000    0.016    0.000      0.000    0.000      -0.016   0.921     0.167     31
                 0.000    0.032    0.000      0.000    0.000      -0.023   0.873     0.111     32
                 0.000    0.000    0.000      0.000    0.000      0.000    0.968     0.333     33
                 0.000    0.000    0.000      0.000    0.000      0.000    0.937     0.200     34
                 0.000    0.016    0.000      0.000    0.000      -0.016   0.968     0.333     35
                 0.000    0.000    0.000      0.000    0.000      0.000    0.661     0.523     36
                 0.000    0.000    0.000      0.000    0.000      0.000    0.937     0.200     37
                 0.500    0.000    1.000      0.500    0.667      0.701    0.992     0.833     38
                 0.000    0.016    0.000      0.000    0.000      -0.016   0.984     0.500     39
                 0.000    0.016    0.000      0.000    0.000      -0.016   0.952     0.250     40
                 0.000    0.000    0.000      0.000    0.000      0.000    0.937     0.200     41
                 0.000    0.000    0.000      0.000    0.000      0.000    0.968     0.333     42
                 0.000    0.016    0.000      0.000    0.000      -0.016   0.984     0.500     43
                 0.000    0.000    0.000      0.000    0.000      0.000    0.774     0.533     44
                 0.000    0.000    0.000      0.000    0.000      0.000    0.952     0.250     45
                 0.000    0.032    0.000      0.000    0.000      -0.032   0.726     0.091     46
                 0.000    0.000    0.000      0.000    0.000      0.000    0.921     0.167     47
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     48
                 0.000    0.000    0.000      0.000    0.000      0.000    0.984     0.500     49
                 0.000    0.032    0.000      0.000    0.000      -0.023   0.937     0.200     50
                 0.000    0.000    0.000      0.000    0.000      0.000    0.984     0.500     51
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     52
                 0.000    0.016    0.000      0.000    0.000      -0.016   0.937     0.200     53
                 0.000    0.000    0.000      0.000    0.000      0.000    0.887     0.317     54
                 0.000    0.016    0.000      0.000    0.000      -0.016   0.984     0.500     55
                 0.000    0.000    0.000      0.000    0.000      0.000    0.984     0.500     56
                 0.000    0.000    0.000      0.000    0.000      0.000    0.889     0.125     57
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     58
Weighted Avg.    0.375    0.058    0.270      0.375    0.301      0.286    0.927     0.560     
