
 Results 
=====

Correctly Classified Instances          17               48.5714 %
Incorrectly Classified Instances        18               51.4286 %
Kappa statistic                          0.386 
K&B Relative Info Score               1603.878  %
K&B Information Score                   62.3916 bits      1.7826 bits/instance
Class complexity | order 0             144.1581 bits      4.1188 bits/instance
Class complexity | scheme              269.2156 bits      7.6919 bits/instance
Complexity improvement     (Sf)       -125.0575 bits     -3.5731 bits/instance
Mean absolute error                      0.0551
Root mean squared error                  0.2237
Relative absolute error                 54.2081 %
Root relative squared error             99.3617 %
Coverage of cases (0.95 level)          54.2857 %
Mean rel. region size (0.95 level)       7.1429 %
Total Number of Instances               35     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.000    0.029    0.000      0.000    0.000      -0.029   0.912     0.250     106
                 0.000    0.029    0.000      0.000    0.000      -0.029   0.941     0.333     107
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     108
                 0.000    0.059    0.000      0.000    0.000      -0.042   0.941     0.333     109
                 0.000    0.000    0.000      0.000    0.000      0.000    0.941     0.333     110
                 0.333    0.000    1.000      0.333    0.500      0.560    1.000     1.000     111
                 0.000    0.000    0.000      0.000    0.000      0.000    0.912     0.250     112
                 0.667    0.385    0.375      0.667    0.480      0.247    0.744     0.662     113
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     114
                 0.000    0.029    0.000      0.000    0.000      -0.029   0.971     0.500     115
                 0.000    0.000    0.000      0.000    0.000      0.000    0.941     0.333     116
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     117
                 0.000    0.029    0.000      0.000    0.000      -0.029   0.912     0.250     118
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     119
                 0.000    0.029    0.000      0.000    0.000      -0.029   0.941     0.333     120
                 0.000    0.000    0.000      0.000    0.000      0.000    0.971     0.500     121
                 0.000    0.029    0.000      0.000    0.000      -0.029   0.971     0.500     122
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     123
Weighted Avg.    0.486    0.106    0.468      0.486    0.452      0.391    0.916     0.711     
