
 Results 
=====

Correctly Classified Instances           0                0      %
Incorrectly Classified Instances        20              100      %
Kappa statistic                         -0.0811
K&B Relative Info Score                143.5283 %
K&B Information Score                    5.7928 bits      0.2896 bits/instance
Class complexity | order 0              96.5857 bits      4.8293 bits/instance
Class complexity | scheme            18263.7549 bits    913.1877 bits/instance
Complexity improvement     (Sf)     -18167.1692 bits   -908.3585 bits/instance
Mean absolute error                      0.1127
Root mean squared error                  0.273 
Relative absolute error                 99.5302 %
Root relative squared error            113.2784 %
Coverage of cases (0.95 level)          15      %
Mean rel. region size (0.95 level)      19.7059 %
Total Number of Instances               20     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.000    0.000    0.000      0.000    0.000      0.000    0.500     0.050     174
                 0.000    0.105    0.000      0.000    0.000      -0.076   0.421     0.050     175
                 0.000    0.105    0.000      0.000    0.000      -0.076   0.342     0.050     176
                 0.000    0.263    0.000      0.000    0.000      -0.132   0.368     0.050     177
                 0.000    0.167    0.000      0.000    0.000      -0.140   0.597     0.150     178
                 0.000    0.000    0.000      0.000    0.000      0.000    0.474     0.050     179
                 0.000    0.053    0.000      0.000    0.000      -0.053   0.342     0.050     180
                 0.000    0.000    0.000      0.000    0.000      0.000    0.395     0.050     181
                 0.000    0.000    0.000      0.000    0.000      0.000    0.368     0.050     182
                 0.000    0.000    0.000      0.000    0.000      0.000    0.474     0.050     183
                 0.000    0.000    0.000      0.000    0.000      0.000    0.368     0.050     184
                 0.000    0.000    0.000      0.000    0.000      0.000    0.342     0.050     185
                 0.000    0.000    0.000      0.000    0.000      0.000    0.395     0.050     186
                 0.000    0.000    0.000      0.000    0.000      0.000    0.421     0.050     187
                 0.000    0.111    0.000      0.000    0.000      -0.111   0.889     0.500     188
                 0.000    0.000    0.000      0.000    0.000      0.000    0.395     0.050     189
                 0.000    0.278    0.000      0.000    0.000      -0.192   0.361     0.100     190
Weighted Avg.    0.000    0.082    0.000      0.000    0.000      -0.061   0.465     0.110     
