
 Results 
=====

Correctly Classified Instances           3               11.1111 %
Incorrectly Classified Instances        24               88.8889 %
Kappa statistic                          0.0499
K&B Relative Info Score                353.7412 %
K&B Information Score                   15.6215 bits      0.5786 bits/instance
Class complexity | order 0             138.5674 bits      5.1321 bits/instance
Class complexity | scheme            21494.2061 bits    796.0817 bits/instance
Complexity improvement     (Sf)     -21355.6387 bits   -790.9496 bits/instance
Mean absolute error                      0.0848
Root mean squared error                  0.2279
Relative absolute error                 96.2453 %
Root relative squared error            107.6545 %
Coverage of cases (0.95 level)          25.9259 %
Mean rel. region size (0.95 level)      19.697  %
Total Number of Instances               27     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.000    0.115    0.000      0.000    0.000      -0.069   0.327     0.037     60
                 0.000    0.000    0.000      0.000    0.000      0.000    0.404     0.037     61
                 0.000    0.038    0.000      0.000    0.000      -0.038   0.442     0.037     62
                 0.000    0.000    0.000      0.000    0.000      0.000    0.365     0.037     63
                 0.000    0.000    0.000      0.000    0.000      0.000    0.500     0.037     64
                 0.000    0.269    0.000      0.000    0.000      -0.116   0.365     0.037     65
                 0.000    0.038    0.000      0.000    0.000      -0.038   0.404     0.037     66
                 0.500    0.000    1.000      0.500    0.667      0.693    0.990     0.833     67
                 0.000    0.000    0.000      0.000    0.000      0.000    0.327     0.037     68
                 0.667    0.167    0.333      0.667    0.444      0.378    0.715     0.231     69
                 0.000    0.000    0.000      0.000    0.000      0.000    0.385     0.037     70
                 0.000    0.280    0.000      0.000    0.000      -0.167   0.540     0.100     71
                 0.000    0.000    0.000      0.000    0.000      0.000    0.970     0.583     72
                 0.000    0.000    0.000      0.000    0.000      0.000    0.365     0.037     73
                 0.000    0.038    0.000      0.000    0.000      -0.038   0.442     0.037     74
                 0.000    0.000    0.000      0.000    0.000      0.000    0.365     0.037     75
                 0.000    0.000    0.000      0.000    0.000      0.000    0.462     0.037     76
                 0.000    0.000    0.000      0.000    0.000      0.000    0.327     0.037     77
                 0.000    0.000    0.000      0.000    0.000      0.000    0.385     0.037     78
                 0.000    0.000    0.000      0.000    0.000      0.000    0.462     0.037     79
                 0.000    0.000    0.000      0.000    0.000      0.000    0.462     0.037     80
                 0.000    0.000    0.000      0.000    0.000      0.000    0.346     0.037     81
Weighted Avg.    0.111    0.058    0.111      0.111    0.099      0.070    0.529     0.163     
