
 Results 
=====

Correctly Classified Instances          17               26.5625 %
Incorrectly Classified Instances        47               73.4375 %
Kappa statistic                          0.1752
K&B Relative Info Score               1357.3014 %
K&B Information Score                   68.1212 bits      1.0644 bits/instance
Class complexity | order 0             341.6018 bits      5.3375 bits/instance
Class complexity | scheme            38717.4813 bits    604.9606 bits/instance
Complexity improvement     (Sf)     -38375.8796 bits   -599.6231 bits/instance
Mean absolute error                      0.0425
Root mean squared error                  0.167 
Relative absolute error                 84.3407 %
Root relative squared error            105.2019 %
Coverage of cases (0.95 level)          42.1875 %
Mean rel. region size (0.95 level)      14.3092 %
Total Number of Instances               64     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.000    0.000    0.000      0.000    0.000      0.000    0.290     0.031     21
                 0.000    0.095    0.000      0.000    0.000      -0.041   0.452     0.016     22
                 0.000    0.000    0.000      0.000    0.000      0.000    0.484     0.016     23
                 0.692    0.412    0.300      0.692    0.419      0.226    0.597     0.232     24
                 0.500    0.000    1.000      0.500    0.667      0.696    0.854     0.623     25
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     26
                 0.000    0.016    0.000      0.000    0.000      -0.016   0.492     0.016     27
                 0.000    0.000    0.000      0.000    0.000      0.000    0.476     0.016     28
                 0.000    0.016    0.000      0.000    0.000      -0.023   0.508     0.039     29
                 0.000    0.063    0.000      0.000    0.000      -0.033   0.460     0.016     30
                 0.000    0.032    0.000      0.000    0.000      -0.023   0.484     0.016     31
                 0.000    0.000    0.000      0.000    0.000      0.000    0.286     0.016     32
                 0.000    0.000    0.000      0.000    0.000      0.000    0.317     0.016     33
                 0.000    0.000    0.000      0.000    0.000      0.000    0.484     0.016     34
                 0.000    0.000    0.000      0.000    0.000      0.000    0.286     0.016     35
                 1.000    0.016    0.667      1.000    0.800      0.810    0.984     0.667     36
                 0.000    0.000    0.000      0.000    0.000      0.000    0.500     0.016     37
                 0.000    0.016    0.000      0.000    0.000      -0.023   0.952     0.268     38
                 0.000    0.016    0.000      0.000    0.000      -0.016   0.460     0.016     39
                 0.000    0.000    0.000      0.000    0.000      0.000    0.270     0.016     40
                 0.000    0.048    0.000      0.000    0.000      -0.028   0.341     0.016     41
                 0.000    0.000    0.000      0.000    0.000      0.000    0.492     0.016     42
                 0.000    0.000    0.000      0.000    0.000      0.000    0.452     0.016     43
                 0.000    0.000    0.000      0.000    0.000      0.000    0.544     0.048     44
                 0.000    0.016    0.000      0.000    0.000      -0.016   0.484     0.016     45
                 0.000    0.000    0.000      0.000    0.000      0.000    0.964     0.310     46
                 0.000    0.016    0.000      0.000    0.000      -0.016   0.468     0.016     47
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     48
                 0.000    0.000    0.000      0.000    0.000      0.000    0.333     0.016     49
                 0.000    0.016    0.000      0.000    0.000      -0.016   0.492     0.016     50
                 0.000    0.000    0.000      0.000    0.000      0.000    0.484     0.016     51
                 0.000    0.000    0.000      0.000    0.000      0.000    0.468     0.016     52
                 0.000    0.000    0.000      0.000    0.000      0.000    0.294     0.016     53
                 0.000    0.032    0.000      0.000    0.000      -0.032   0.484     0.031     54
                 0.000    0.000    0.000      0.000    0.000      0.000    0.452     0.016     55
                 0.000    0.016    0.000      0.000    0.000      -0.016   0.492     0.016     56
                 0.000    0.000    0.000      0.000    0.000      0.000    0.492     0.016     57
                 0.000    0.000    0.000      0.000    0.000      0.000    0.492     0.016     58
Weighted Avg.    0.266    0.091    0.207      0.266    0.214      0.171    0.599     0.230     
