
 Results 
=====

Correctly Classified Instances          24               50      %
Incorrectly Classified Instances        24               50      %
Kappa statistic                          0.3279
K&B Relative Info Score               1445.754  %
K&B Information Score                   57.8948 bits      1.2061 bits/instance
Class complexity | order 0             193.3196 bits      4.0275 bits/instance
Class complexity | scheme            19362.66   bits    403.3888 bits/instance
Complexity improvement     (Sf)     -19169.3405 bits   -399.3613 bits/instance
Mean absolute error                      0.0536
Root mean squared error                  0.1721
Relative absolute error                 65.9362 %
Root relative squared error             86.0985 %
Coverage of cases (0.95 level)          60.4167 %
Mean rel. region size (0.95 level)      35.8902 %
Total Number of Instances               48     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.000    0.000    0.000      0.000    0.000      0.000    0.351     0.021     83
                 0.000    0.000    0.000      0.000    0.000      0.000    0.309     0.021     84
                 0.923    0.629    0.353      0.923    0.511      0.288    0.841     0.786     85
                 0.000    0.000    0.000      0.000    0.000      0.000    0.383     0.021     86
                 0.833    0.056    0.833      0.833    0.833      0.778    0.918     0.896     87
                 0.000    0.000    0.000      0.000    0.000      0.000    0.213     0.021     88
                 0.000    0.000    0.000      0.000    0.000      0.000    0.383     0.021     89
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     90
                 0.000    0.000    0.000      0.000    0.000      0.000    0.304     0.037     91
                 0.000    0.000    0.000      0.000    0.000      0.000    0.287     0.021     92
                 0.000    0.000    0.000      0.000    0.000      0.000    0.245     0.021     93
                 0.000    0.000    0.000      0.000    0.000      0.000    0.362     0.021     94
                 0.000    0.000    0.000      0.000    0.000      0.000    0.202     0.021     95
                 0.000    0.000    0.000      0.000    0.000      0.000    0.181     0.021     96
                 0.000    0.000    0.000      0.000    0.000      0.000    0.266     0.021     97
                 0.000    0.000    0.000      0.000    0.000      0.000    0.245     0.021     98
                 0.000    0.000    0.000      0.000    0.000      0.000    0.340     0.021     99
                 0.000    0.000    0.000      0.000    0.000      0.000    0.213     0.021     100
                 0.000    0.000    0.000      0.000    0.000      0.000    0.234     0.021     101
                 0.000    0.000    0.000      0.000    0.000      0.000    0.298     0.021     102
                 0.000    0.000    0.000      0.000    0.000      0.000    0.995     0.833     103
                 0.000    0.000    0.000      0.000    0.000      0.000    0.160     0.021     104
Weighted Avg.    0.500    0.184    0.346      0.500    0.388      0.314    0.650     0.522     
