
 Results 
=====

Correctly Classified Instances           4               14.8148 %
Incorrectly Classified Instances        23               85.1852 %
Kappa statistic                          0.0961
K&B Relative Info Score                341.9009 %
K&B Information Score                   15.0986 bits      0.5592 bits/instance
Class complexity | order 0             138.5674 bits      5.1321 bits/instance
Class complexity | scheme            19355.9365 bits    716.8865 bits/instance
Complexity improvement     (Sf)     -19217.3691 bits   -711.7544 bits/instance
Mean absolute error                      0.0824
Root mean squared error                  0.2308
Relative absolute error                 93.5147 %
Root relative squared error            109.0244 %
Coverage of cases (0.95 level)          33.3333 %
Mean rel. region size (0.95 level)      33.3333 %
Total Number of Instances               27     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.000    0.038    0.000      0.000    0.000      -0.038   0.250     0.037     60
                 0.000    0.038    0.000      0.000    0.000      -0.038   0.231     0.037     61
                 0.000    0.000    0.000      0.000    0.000      0.000    0.308     0.037     62
                 0.000    0.077    0.000      0.000    0.000      -0.055   0.212     0.037     63
                 0.000    0.038    0.000      0.000    0.000      -0.038   0.212     0.037     64
                 0.000    0.077    0.000      0.000    0.000      -0.055   0.269     0.037     65
                 0.000    0.077    0.000      0.000    0.000      -0.055   0.212     0.037     66
                 0.500    0.040    0.500      0.500    0.500      0.460    0.890     0.333     67
                 0.000    0.038    0.000      0.000    0.000      -0.038   0.288     0.037     68
                 1.000    0.083    0.600      1.000    0.750      0.742    0.958     0.639     69
                 0.000    0.077    0.000      0.000    0.000      -0.055   0.135     0.037     70
                 0.000    0.080    0.000      0.000    0.000      -0.080   0.880     0.325     71
                 0.000    0.040    0.000      0.000    0.000      -0.055   0.860     0.292     72
                 0.000    0.000    0.000      0.000    0.000      0.000    0.192     0.037     73
                 0.000    0.000    0.000      0.000    0.000      0.000    0.250     0.037     74
                 0.000    0.038    0.000      0.000    0.000      -0.038   0.308     0.037     75
                 0.000    0.000    0.000      0.000    0.000      0.000    0.269     0.037     76
                 0.000    0.000    0.000      0.000    0.000      0.000    0.154     0.037     77
                 0.000    0.115    0.000      0.000    0.000      -0.069   0.115     0.037     78
                 0.000    0.000    0.000      0.000    0.000      0.000    0.231     0.037     79
                 0.000    0.000    0.000      0.000    0.000      0.000    0.269     0.037     80
                 0.000    0.038    0.000      0.000    0.000      -0.038   0.231     0.037     81
Weighted Avg.    0.148    0.045    0.104      0.148    0.120      0.087    0.454     0.166     
