
 Results 
=====

Correctly Classified Instances         118               58.1281 %
Incorrectly Classified Instances        85               41.8719 %
Kappa statistic                          0.564 
K&B Relative Info Score              11028.4881 %
K&B Information Score                  627.1485 bits      3.0894 bits/instance
Class complexity | order 0            1164.7901 bits      5.7379 bits/instance
Class complexity | scheme             1196.8781 bits      5.896  bits/instance
Complexity improvement     (Sf)        -32.088  bits     -0.1581 bits/instance
Mean absolute error                      0.0167
Root mean squared error                  0.092 
Relative absolute error                 56.5613 %
Root relative squared error             75.7724 %
Coverage of cases (0.95 level)          77.3399 %
Mean rel. region size (0.95 level)      13.7632 %
Total Number of Instances              203     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.824    0.027    0.737      0.824    0.778      0.758    0.977     0.901     1
                 1.000    0.005    0.667      1.000    0.800      0.814    1.000     1.000     2
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     3
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     4
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     5
                 1.000    0.005    0.750      1.000    0.857      0.864    1.000     1.000     6
                 0.750    0.015    0.667      0.750    0.706      0.694    0.985     0.565     7
                 0.667    0.000    1.000      0.667    0.800      0.814    1.000     1.000     8
                 0.875    0.005    0.875      0.875    0.875      0.870    0.933     0.884     9
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     10
                 0.000    0.005    0.000      0.000    0.000      -0.011   0.638     0.055     11
                 0.833    0.021    0.714      0.833    0.769      0.756    0.944     0.889     12
                 0.000    0.000    0.000      0.000    0.000      0.000    0.547     0.016     13
                 0.000    0.000    0.000      0.000    0.000      0.000    0.576     0.020     14
                 0.000    0.000    0.000      0.000    0.000      0.000    0.946     0.083     15
                 0.889    0.000    1.000      0.889    0.941      0.940    0.935     0.897     16
                 0.000    0.035    0.000      0.000    0.000      -0.030   0.543     0.031     17
                 0.000    0.000    0.000      0.000    0.000      0.000    0.827     0.028     18
                 0.000    0.000    0.000      0.000    0.000      0.000    0.985     0.333     19
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     20
                 0.833    0.005    0.833      0.833    0.833      0.828    0.925     0.844     21
                 0.857    0.000    1.000      0.857    0.923      0.923    1.000     1.000     22
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     23
                 0.643    0.106    0.310      0.643    0.419      0.389    0.923     0.625     24
                 0.750    0.021    0.600      0.750    0.667      0.656    0.910     0.754     25
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     26
                 0.833    0.005    0.833      0.833    0.833      0.828    0.989     0.663     27
                 0.000    0.000    0.000      0.000    0.000      0.000    0.787     0.023     28
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     29
                 0.000    0.000    0.000      0.000    0.000      0.000    0.896     0.045     30
                 0.000    0.000    0.000      0.000    0.000      0.000    0.975     0.451     31
                 0.750    0.005    0.750      0.750    0.750      0.745    0.780     0.756     32
                 0.000    0.000    0.000      0.000    0.000      0.000    0.985     0.250     33
                 0.000    0.000    0.000      0.000    0.000      0.000    0.817     0.026     34
                 0.000    0.082    0.000      0.000    0.000      -0.055   0.687     0.057     35
                 0.000    0.000    0.000      0.000    0.000      0.000    0.767     0.021     36
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     37
                 0.000    0.020    0.000      0.000    0.000      -0.020   0.780     0.096     38
                 0.000    0.000    0.000      0.000    0.000      0.000    0.797     0.024     39
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     40
                 0.000    0.000    0.000      0.000    0.000      0.000    0.587     0.023     41
                 0.000    0.015    0.000      0.000    0.000      -0.009   0.733     0.018     42
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     43
                 0.000    0.005    0.000      0.000    0.000      -0.005   0.782     0.022     44
                 0.000    0.000    0.000      0.000    0.000      0.000    0.748     0.019     45
                 0.000    0.005    0.000      0.000    0.000      -0.005   0.911     0.053     46
                 0.000    0.000    0.000      0.000    0.000      0.000    0.802     0.024     47
                 0.000    0.000    0.000      0.000    0.000      0.000    0.728     0.018     48
                 0.750    0.005    0.750      0.750    0.750      0.745    0.812     0.756     49
                 0.000    0.000    0.000      0.000    0.000      0.000    0.797     0.024     50
                 0.000    0.000    0.000      0.000    0.000      0.000    0.861     0.034     51
                 0.000    0.000    0.000      0.000    0.000      0.000    0.797     0.024     52
                 0.000    0.000    0.000      0.000    0.000      0.000    0.802     0.024     53
                 0.000    0.000    0.000      0.000    0.000      0.000    0.842     0.030     54
                 0.000    0.035    0.000      0.000    0.000      -0.013   0.730     0.018     55
                 0.000    0.005    0.000      0.000    0.000      -0.005   0.767     0.021     56
                 0.000    0.005    0.000      0.000    0.000      -0.005   0.817     0.026     57
                 0.000    0.000    0.000      0.000    0.000      0.000    0.797     0.024     58
                 0.000    0.000    0.000      0.000    0.000      0.000    0.807     0.025     59
                 0.000    0.000    0.000      0.000    0.000      0.000    0.762     0.020     60
                 0.000    0.000    0.000      0.000    0.000      0.000    0.990     0.333     61
                 0.000    0.000    0.000      0.000    0.000      0.000    0.916     0.056     62
                 0.000    0.000    0.000      0.000    0.000      0.000    0.738     0.019     63
                 0.000    0.000    0.000      0.000    0.000      0.000    0.901     0.048     64
