
 Results 
=====

Correctly Classified Instances         150               72.1154 %
Incorrectly Classified Instances        58               27.8846 %
Kappa statistic                          0.6958
K&B Relative Info Score              12799.4538 %
K&B Information Score                  667.3877 bits      3.2086 bits/instance
Class complexity | order 0            1061.4915 bits      5.1033 bits/instance
Class complexity | scheme              741.7832 bits      3.5663 bits/instance
Complexity improvement     (Sf)        319.7084 bits      1.5371 bits/instance
Mean absolute error                      0.0152
Root mean squared error                  0.0847
Relative absolute error                 44.7172 %
Root relative squared error             65.2743 %
Coverage of cases (0.95 level)          85.0962 %
Mean rel. region size (0.95 level)      14.7321 %
Total Number of Instances              208     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.000    0.000    0.000      0.000    0.000      0.000    0.850     0.031     1
                 0.000    0.000    0.000      0.000    0.000      0.000    0.928     0.063     2
                 1.000    0.005    0.900      1.000    0.947      0.946    1.000     1.000     3
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     4
                 1.000    0.005    0.833      1.000    0.909      0.911    1.000     1.000     5
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     6
                 1.000    0.005    0.750      1.000    0.857      0.864    1.000     1.000     7
                 0.000    0.000    0.000      0.000    0.000      0.000    0.884     0.040     8
                 0.400    0.000    1.000      0.400    0.571      0.628    0.823     0.542     9
                 0.889    0.128    0.593      0.889    0.711      0.657    0.942     0.815     10
                 0.950    0.032    0.760      0.950    0.844      0.832    0.998     0.987     11
                 0.857    0.010    0.750      0.857    0.800      0.794    0.998     0.957     12
                 0.750    0.000    1.000      0.750    0.857      0.864    1.000     1.000     13
                 0.000    0.000    0.000      0.000    0.000      0.000    0.971     0.143     14
                 1.000    0.010    0.500      1.000    0.667      0.704    1.000     1.000     15
                 0.000    0.000    0.000      0.000    0.000      0.000    0.787     0.022     16
                 0.333    0.000    1.000      0.333    0.500      0.575    1.000     1.000     17
                 0.842    0.069    0.552      0.842    0.667      0.643    0.945     0.825     18
                 0.000    0.000    0.000      0.000    0.000      0.000    0.860     0.033     19
                 0.923    0.015    0.800      0.923    0.857      0.849    0.997     0.971     20
                 0.000    0.000    0.000      0.000    0.000      0.000    0.942     0.077     21
                 0.000    0.000    0.000      0.000    0.000      0.000    0.604     0.012     22
                 0.833    0.010    0.714      0.833    0.769      0.764    0.982     0.869     23
                 0.333    0.000    1.000      0.333    0.500      0.575    0.738     0.673     24
                 0.667    0.005    0.667      0.667    0.667      0.662    0.746     0.673     25
                 0.500    0.005    0.667      0.500    0.571      0.570    0.821     0.523     26
                 0.833    0.000    1.000      0.833    0.909      0.911    0.999     0.976     27
                 0.000    0.000    0.000      0.000    0.000      0.000    0.676     0.015     28
                 0.000    0.005    0.000      0.000    0.000      -0.005   0.981     0.200     29
                 0.000    0.000    0.000      0.000    0.000      0.000    0.932     0.067     30
                 0.667    0.005    0.667      0.667    0.667      0.662    0.735     0.562     31
                 0.000    0.000    0.000      0.000    0.000      0.000    0.845     0.030     32
                 0.000    0.000    0.000      0.000    0.000      0.000    0.652     0.014     33
                 0.000    0.000    0.000      0.000    0.000      0.000    0.894     0.043     34
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     35
                 0.000    0.000    0.000      0.000    0.000      0.000    0.836     0.029     36
                 0.000    0.000    0.000      0.000    0.000      0.000    0.802     0.024     37
                 0.000    0.000    0.000      0.000    0.000      0.000    0.657     0.014     38
                 0.000    0.000    0.000      0.000    0.000      0.000    0.691     0.015     39
                 0.000    0.005    0.000      0.000    0.000      -0.007   0.983     0.375     40
                 0.000    0.000    0.000      0.000    0.000      0.000    0.884     0.040     41
                 0.000    0.000    0.000      0.000    0.000      0.000    0.816     0.026     42
                 0.000    0.000    0.000      0.000    0.000      0.000    0.855     0.032     43
                 0.500    0.000    1.000      0.500    0.667      0.705    0.990     0.667     44
                 0.500    0.000    1.000      0.500    0.667      0.705    0.995     0.750     45
                 0.000    0.000    0.000      0.000    0.000      0.000    0.845     0.030     46
                 0.500    0.000    1.000      0.500    0.667      0.705    0.993     0.700     47
                 0.000    0.000    0.000      0.000    0.000      0.000    0.855     0.032     48
                 0.500    0.000    1.000      0.500    0.667      0.705    0.993     0.700     49
                 0.000    0.000    0.000      0.000    0.000      0.000    0.681     0.015     50
                 0.000    0.000    0.000      0.000    0.000      0.000    0.768     0.020     51
                 0.000    0.000    0.000      0.000    0.000      0.000    0.604     0.012     52
                 0.000    0.000    0.000      0.000    0.000      0.000    0.841     0.029     53
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     54
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     55
                 0.000    0.000    0.000      0.000    0.000      0.000    0.860     0.033     56
Weighted Avg.    0.721    0.034    0.659      0.721    0.668      0.659    0.940     0.760     
