
 Results 
=====

Correctly Classified Instances         747               82.6327 %
Incorrectly Classified Instances       157               17.3673 %
Kappa statistic                          0.8033
K&B Relative Info Score              70909.577  %
K&B Information Score                 2604.4233 bits      2.881  bits/instance
Class complexity | order 0            3247.0909 bits      3.5919 bits/instance
Class complexity | scheme             1739.7919 bits      1.9245 bits/instance
Complexity improvement     (Sf)       1507.2991 bits      1.6674 bits/instance
Mean absolute error                      0.0127
Root mean squared error                  0.0972
Relative absolute error                 20.7742 %
Root relative squared error             55.6551 %
Coverage of cases (0.95 level)          89.6018 %
Mean rel. region size (0.95 level)       4.9283 %
Total Number of Instances              904     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.757    0.005    0.875      0.757    0.812      0.806    0.968     0.838     155
                 0.667    0.001    0.857      0.667    0.750      0.754    0.997     0.897     156
                 0.778    0.004    0.636      0.778    0.700      0.700    0.997     0.669     157
                 0.750    0.000    1.000      0.750    0.857      0.865    0.993     0.893     158
                 0.381    0.012    0.421      0.381    0.400      0.387    0.965     0.481     159
                 0.667    0.000    1.000      0.667    0.800      0.816    0.927     0.836     160
                 0.941    0.027    0.877      0.941    0.908      0.889    0.993     0.974     161
                 0.200    0.001    0.500      0.200    0.286      0.314    0.910     0.207     162
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     163
                 0.500    0.000    1.000      0.500    0.667      0.706    0.971     0.697     164
                 0.875    0.021    0.832      0.875    0.853      0.835    0.975     0.889     165
                 0.750    0.000    1.000      0.750    0.857      0.866    1.000     1.000     166
                 0.000    0.002    0.000      0.000    0.000      -0.003   0.707     0.012     167
                 0.667    0.001    0.667      0.667    0.667      0.666    1.000     0.917     168
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     169
                 0.792    0.029    0.785      0.792    0.789      0.761    0.969     0.896     170
                 0.000    0.000    0.000      0.000    0.000      0.000    0.851     0.027     171
                 1.000    0.002    0.500      1.000    0.667      0.706    0.999     0.583     172
                 0.000    0.002    0.000      0.000    0.000      -0.002   0.119     0.002     173
                 0.571    0.000    1.000      0.571    0.727      0.755    0.919     0.615     174
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     175
                 0.000    0.000    0.000      0.000    0.000      0.000    0.980     0.526     176
                 0.000    0.000    0.000      0.000    0.000      0.000    0.978     0.048     177
                 0.891    0.004    0.981      0.891    0.934      0.921    0.988     0.972     178
                 0.873    0.039    0.756      0.873    0.810      0.784    0.982     0.908     179
                 0.850    0.005    0.810      0.850    0.829      0.826    0.995     0.923     180
                 0.923    0.002    0.857      0.923    0.889      0.888    0.999     0.956     182
                 0.691    0.028    0.671      0.691    0.681      0.655    0.965     0.798     183
                 0.893    0.007    0.806      0.893    0.847      0.843    0.992     0.862     184
Weighted Avg.    0.826    0.019    0.825      0.826    0.822      0.806    0.978     0.887     
