
 Results 
=====

Correctly Classified Instances        1217               83.1284 %
Incorrectly Classified Instances       247               16.8716 %
Kappa statistic                          0.8242
K&B Relative Info Score             119572.4968 %
K&B Information Score                 6576.6736 bits      4.4923 bits/instance
Class complexity | order 0            7924.5444 bits      5.4129 bits/instance
Class complexity | scheme             4203.0489 bits      2.8709 bits/instance
Complexity improvement     (Sf)       3721.4956 bits      2.542  bits/instance
Mean absolute error                      0.0041
Root mean squared error                  0.0575
Relative absolute error                 18.2377 %
Root relative squared error             54.4488 %
Coverage of cases (0.95 level)          87.7049 %
Mean rel. region size (0.95 level)       1.5329 %
Total Number of Instances             1464     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.914    0.017    0.896      0.914    0.905      0.890    0.994     0.969     1
                 0.806    0.008    0.841      0.806    0.823      0.814    0.972     0.841     2
                 0.785    0.016    0.689      0.785    0.734      0.722    0.968     0.847     3
                 0.841    0.002    0.925      0.841    0.881      0.879    0.989     0.911     4
                 0.721    0.007    0.756      0.721    0.738      0.731    0.986     0.780     5
                 0.800    0.004    0.842      0.800    0.821      0.816    0.980     0.857     6
                 0.855    0.008    0.828      0.855    0.841      0.834    0.991     0.918     7
                 0.846    0.002    0.936      0.846    0.889      0.886    0.991     0.921     8
                 0.897    0.005    0.788      0.897    0.839      0.837    0.993     0.892     9
                 0.952    0.006    0.714      0.952    0.816      0.822    0.997     0.922     10
                 0.952    0.000    1.000      0.952    0.976      0.976    0.997     0.960     11
                 0.735    0.006    0.758      0.735    0.746      0.740    0.985     0.819     12
                 0.851    0.004    0.870      0.851    0.860      0.856    0.984     0.926     13
                 0.688    0.000    1.000      0.688    0.815      0.828    0.988     0.807     14
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     15
                 0.611    0.006    0.550      0.611    0.579      0.574    0.967     0.656     16
                 0.556    0.010    0.588      0.556    0.571      0.561    0.983     0.625     17
                 0.818    0.001    0.818      0.818    0.818      0.817    0.995     0.874     18
                 0.962    0.000    1.000      0.962    0.980      0.980    1.000     0.987     19
                 0.958    0.004    0.902      0.958    0.929      0.927    1.000     0.990     20
                 0.286    0.005    0.200      0.286    0.235      0.235    0.976     0.159     21
                 0.900    0.000    1.000      0.900    0.947      0.948    1.000     0.977     22
                 0.788    0.003    0.867      0.788    0.825      0.823    0.989     0.863     23
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     24
                 0.667    0.001    0.800      0.667    0.727      0.729    0.982     0.737     25
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     26
                 0.800    0.000    1.000      0.800    0.889      0.894    0.999     0.900     27
                 0.980    0.001    0.980      0.980    0.980      0.979    0.998     0.982     28
                 0.929    0.000    1.000      0.929    0.963      0.963    0.999     0.960     29
                 0.846    0.000    1.000      0.846    0.917      0.919    1.000     0.995     30
                 0.800    0.000    1.000      0.800    0.889      0.894    1.000     1.000     31
                 0.600    0.002    0.500      0.600    0.545      0.546    0.973     0.459     32
                 0.600    0.000    1.000      0.600    0.750      0.774    0.975     0.678     33
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     34
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     35
                 0.500    0.001    0.667      0.500    0.571      0.576    0.964     0.421     36
                 0.500    0.000    1.000      0.500    0.667      0.707    1.000     1.000     37
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     38
                 0.824    0.001    0.933      0.824    0.875      0.874    0.993     0.915     39
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     40
                 0.750    0.001    0.600      0.750    0.667      0.670    0.982     0.660     41
                 0.750    0.000    1.000      0.750    0.857      0.866    0.775     0.751     42
                 0.500    0.000    1.000      0.500    0.667      0.707    0.999     0.833     43
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     44
                 0.867    0.000    1.000      0.867    0.929      0.930    0.997     0.948     45
                 0.971    0.003    0.868      0.971    0.917      0.916    0.998     0.971     46
                 0.750    0.001    0.750      0.750    0.750      0.749    0.994     0.713     47
