
 Results 
=====

Correctly Classified Instances         790               87.3894 %
Incorrectly Classified Instances       114               12.6106 %
Kappa statistic                          0.8562
K&B Relative Info Score              68566.3054 %
K&B Information Score                 2518.3578 bits      2.7858 bits/instance
Class complexity | order 0            3247.0909 bits      3.5919 bits/instance
Class complexity | scheme             1486.2453 bits      1.6441 bits/instance
Complexity improvement     (Sf)       1760.8456 bits      1.9478 bits/instance
Mean absolute error                      0.0196
Root mean squared error                  0.0859
Relative absolute error                 32.0895 %
Root relative squared error             49.2078 %
Coverage of cases (0.95 level)          97.5664 %
Mean rel. region size (0.95 level)      16.7722 %
Total Number of Instances              904     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.730    0.007    0.818      0.730    0.771      0.764    0.985     0.816     155
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     156
                 0.222    0.000    1.000      0.222    0.364      0.470    0.942     0.512     157
                 0.875    0.000    1.000      0.875    0.933      0.935    0.998     0.923     158
                 0.810    0.002    0.895      0.810    0.850      0.848    0.980     0.901     159
                 0.667    0.000    1.000      0.667    0.800      0.816    0.904     0.807     160
                 0.980    0.008    0.961      0.980    0.971      0.965    0.999     0.997     161
                 0.000    0.000    0.000      0.000    0.000      0.000    0.780     0.032     162
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     163
                 0.000    0.000    0.000      0.000    0.000      0.000    0.911     0.553     164
                 0.802    0.011    0.895      0.802    0.846      0.831    0.977     0.886     165
                 0.750    0.000    1.000      0.750    0.857      0.866    1.000     1.000     166
                 0.000    0.002    0.000      0.000    0.000      -0.003   0.691     0.159     167
                 0.667    0.000    1.000      0.667    0.800      0.816    1.000     1.000     168
                 0.000    0.000    0.000      0.000    0.000      0.000    0.772     0.335     169
                 0.934    0.036    0.773      0.934    0.846      0.828    0.992     0.952     170
                 0.667    0.000    1.000      0.667    0.800      0.816    0.896     0.670     171
                 0.000    0.000    0.000      0.000    0.000      0.000    0.467     0.004     172
                 0.000    0.002    0.000      0.000    0.000      -0.002   0.114     0.002     173
                 0.571    0.000    1.000      0.571    0.727      0.755    0.995     0.829     174
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     175
                 0.000    0.000    0.000      0.000    0.000      0.000    0.164     0.002     176
                 0.000    0.000    0.000      0.000    0.000      0.000    0.911     0.012     177
                 0.989    0.036    0.869      0.989    0.925      0.909    0.998     0.995     178
                 0.900    0.020    0.861      0.900    0.880      0.863    0.988     0.950     179
                 0.800    0.006    0.762      0.800    0.780      0.776    0.990     0.866     180
                 0.538    0.000    1.000      0.538    0.700      0.731    0.943     0.697     182
                 0.853    0.013    0.841      0.853    0.847      0.834    0.988     0.913     183
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     184
Weighted Avg.    0.874    0.018    0.862      0.874    0.861      0.852    0.982     0.922     
