
 Results 
=====

Correctly Classified Instances           2                7.4074 %
Incorrectly Classified Instances        25               92.5926 %
Kappa statistic                          0.0074
K&B Relative Info Score                160.6134 %
K&B Information Score                    7.0928 bits      0.2627 bits/instance
Class complexity | order 0             138.5674 bits      5.1321 bits/instance
Class complexity | scheme            25780.9069 bits    954.8484 bits/instance
Complexity improvement     (Sf)     -25642.3394 bits   -949.7163 bits/instance
Mean absolute error                      0.0873
Root mean squared error                  0.248 
Relative absolute error                 99.1474 %
Root relative squared error            117.1388 %
Coverage of cases (0.95 level)          11.1111 %
Mean rel. region size (0.95 level)      13.2997 %
Total Number of Instances               27     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.000    0.077    0.000      0.000    0.000      -0.055   0.462     0.037     192
                 0.000    0.000    0.000      0.000    0.000      0.000    0.481     0.037     193
                 0.000    0.038    0.000      0.000    0.000      -0.038   0.462     0.037     194
                 0.000    0.040    0.000      0.000    0.000      -0.055   0.700     0.204     195
                 0.000    0.038    0.000      0.000    0.000      -0.038   0.481     0.037     196
                 0.000    0.038    0.000      0.000    0.000      -0.038   0.404     0.037     197
                 0.000    0.000    0.000      0.000    0.000      0.000    0.462     0.037     198
                 0.000    0.000    0.000      0.000    0.000      0.000    0.365     0.037     199
                 0.000    0.038    0.000      0.000    0.000      -0.038   0.481     0.037     200
                 0.000    0.000    0.000      0.000    0.000      0.000    0.462     0.037     201
                 0.000    0.000    0.000      0.000    0.000      0.000    0.481     0.037     202
                 0.000    0.038    0.000      0.000    0.000      -0.038   0.481     0.037     203
                 0.000    0.000    0.000      0.000    0.000      0.000    0.365     0.037     204
                 0.000    0.077    0.000      0.000    0.000      -0.055   0.404     0.037     205
                 0.500    0.120    0.250      0.500    0.333      0.280    0.680     0.162     206
                 0.000    0.000    0.000      0.000    0.000      0.000    0.462     0.037     207
                 0.000    0.000    0.000      0.000    0.000      0.000    0.500     0.037     208
                 0.000    0.000    0.000      0.000    0.000      0.000    0.404     0.037     209
                 0.333    0.125    0.250      0.333    0.286      0.184    0.583     0.157     210
                 0.000    0.000    0.000      0.000    0.000      0.000    0.462     0.037     211
                 0.000    0.000    0.000      0.000    0.000      0.000    0.327     0.037     212
                 0.000    0.360    0.000      0.000    0.000      -0.200   0.240     0.074     213
Weighted Avg.    0.074    0.065    0.046      0.074    0.056      0.011    0.479     0.075     
