
 Results 
=====

Correctly Classified Instances         588               73.6842 %
Incorrectly Classified Instances       210               26.3158 %
Kappa statistic                          0.7205
K&B Relative Info Score              50626.7661 %
K&B Information Score                 2583.839  bits      3.2379 bits/instance
Class complexity | order 0            3996.5734 bits      5.0082 bits/instance
Class complexity | scheme            22776.8592 bits     28.5424 bits/instance
Complexity improvement     (Sf)     -18780.2858 bits    -23.5342 bits/instance
Mean absolute error                      0.0197
Root mean squared error                  0.09  
Relative absolute error                 62.1295 %
Root relative squared error             71.5093 %
Coverage of cases (0.95 level)          96.9925 %
Mean rel. region size (0.95 level)      19.6178 %
Total Number of Instances              798     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.000    0.000    0.000      0.000    0.000      0.000    0.955     0.137     128
                 0.000    0.000    0.000      0.000    0.000      0.000    0.960     0.052     129
                 1.000    0.001    0.750      1.000    0.857      0.865    1.000     1.000     130
                 0.667    0.000    1.000      0.667    0.800      0.815    0.896     0.751     131
                 0.000    0.001    0.000      0.000    0.000      -0.002   0.999     0.589     132
                 0.815    0.005    0.846      0.815    0.830      0.825    0.970     0.865     133
                 0.667    0.000    1.000      0.667    0.800      0.816    1.000     1.000     134
                 0.333    0.000    1.000      0.333    0.500      0.577    0.991     0.507     135
                 0.667    0.000    1.000      0.667    0.800      0.816    0.809     0.668     136
                 0.714    0.006    0.667      0.714    0.690      0.684    0.919     0.717     137
                 0.667    0.000    1.000      0.667    0.800      0.816    1.000     1.000     138
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     139
                 0.000    0.003    0.000      0.000    0.000      -0.003   0.986     0.108     140
                 0.000    0.000    0.000      0.000    0.000      0.000    0.450     0.003     141
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     142
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     143
                 0.000    0.000    0.000      0.000    0.000      0.000    0.995     0.225     144
                 0.000    0.000    0.000      0.000    0.000      0.000    0.982     0.127     145
                 0.556    0.001    0.909      0.556    0.690      0.706    0.993     0.789     146
                 1.000    0.003    0.500      1.000    0.667      0.706    1.000     1.000     147
                 0.929    0.006    0.722      0.929    0.813      0.815    0.996     0.874     148
                 0.000    0.000    0.000      0.000    0.000      0.000    0.724     0.025     149
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     150
                 0.833    0.003    0.909      0.833    0.870      0.867    0.999     0.960     151
                 0.818    0.004    0.750      0.818    0.783      0.780    0.996     0.900     152
                 0.700    0.006    0.583      0.700    0.636      0.634    0.990     0.685     153
                 0.889    0.000    1.000      0.889    0.941      0.942    0.932     0.890     154
                 1.000    0.001    0.900      1.000    0.947      0.948    1.000     1.000     94
                 0.756    0.017    0.723      0.756    0.739      0.723    0.963     0.836     95
                 0.846    0.038    0.611      0.846    0.710      0.697    0.961     0.637     96
                 0.636    0.009    0.667      0.636    0.651      0.642    0.912     0.705     97
                 0.891    0.016    0.803      0.891    0.845      0.834    0.986     0.896     98
                 0.875    0.000    1.000      0.875    0.933      0.935    1.000     0.986     99
                 0.500    0.001    0.800      0.500    0.615      0.630    0.963     0.570     100
                 0.375    0.005    0.429      0.375    0.400      0.395    0.911     0.480     101
                 0.286    0.000    1.000      0.286    0.444      0.533    0.909     0.663     102
                 0.563    0.006    0.643      0.563    0.600      0.594    0.990     0.709     103
                 0.806    0.026    0.753      0.806    0.779      0.756    0.965     0.888     104
                 0.429    0.008    0.333      0.429    0.375      0.372    0.783     0.383     105
                 0.733    0.013    0.767      0.733    0.750      0.736    0.972     0.835     106
                 0.333    0.001    0.667      0.333    0.444      0.469    0.881     0.527     107
                 0.941    0.001    0.941      0.941    0.941      0.940    0.999     0.975     108
                 0.923    0.004    0.800      0.923    0.857      0.857    0.993     0.874     109
                 0.600    0.001    0.750      0.600    0.667      0.669    0.970     0.739     110
                 0.600    0.003    0.600      0.600    0.600      0.597    0.878     0.761     111
                 0.400    0.000    1.000      0.400    0.571      0.631    0.885     0.690     112
                 0.800    0.000    1.000      0.800    0.889      0.894    1.000     0.967     113
                 0.000    0.000    0.000      0.000    0.000      0.000    0.818     0.411     114
                 0.824    0.074    0.636      0.824    0.718      0.675    0.939     0.806     115
                 1.000    0.003    0.900      1.000    0.947      0.947    1.000     1.000     116
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     117
                 0.656    0.004    0.875      0.656    0.750      0.749    0.976     0.761     118
                 0.500    0.000    1.000      0.500    0.667      0.706    0.999     0.875     119
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     120
                 0.250    0.003    0.333      0.250    0.286      0.286    0.997     0.667     121
                 0.750    0.001    0.750      0.750    0.750      0.749    0.998     0.841     122
                 0.250    0.001    0.500      0.250    0.333      0.351    0.999     0.799     123
                 0.000    0.000    0.000      0.000    0.000      0.000    0.806     0.196     125
                 0.706    0.005    0.750      0.706    0.727      0.722    0.931     0.709     126
                 0.667    0.001    0.667      0.667    0.667      0.665    0.998     0.778     127
Weighted Avg.    0.737    0.019    0.727      0.737    0.721      0.712    0.960     0.794     
