
 Results 
=====

Correctly Classified Instances         599               66.2611 %
Incorrectly Classified Instances       305               33.7389 %
Kappa statistic                          0.6159
K&B Relative Info Score              52981.7784 %
K&B Information Score                 1945.9569 bits      2.1526 bits/instance
Class complexity | order 0            3247.0909 bits      3.5919 bits/instance
Class complexity | scheme             2391.2718 bits      2.6452 bits/instance
Complexity improvement     (Sf)        855.8191 bits      0.9467 bits/instance
Mean absolute error                      0.0278
Root mean squared error                  0.1278
Relative absolute error                 45.4854 %
Root relative squared error             73.1618 %
Coverage of cases (0.95 level)          85.0664 %
Mean rel. region size (0.95 level)      13.6215 %
Total Number of Instances              904     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.405    0.007    0.714      0.405    0.517      0.524    0.839     0.417     155
                 0.778    0.000    1.000      0.778    0.875      0.881    0.912     0.791     156
                 0.667    0.002    0.750      0.667    0.706      0.704    0.933     0.634     157
                 0.500    0.000    1.000      0.500    0.667      0.706    0.901     0.738     158
                 0.190    0.015    0.235      0.190    0.211      0.195    0.731     0.170     159
                 0.500    0.000    1.000      0.500    0.667      0.706    0.740     0.505     160
                 0.822    0.037    0.817      0.822    0.820      0.783    0.942     0.882     161
                 0.000    0.001    0.000      0.000    0.000      -0.002   0.574     0.008     162
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     163
                 0.250    0.000    1.000      0.250    0.400      0.499    0.855     0.570     164
                 0.458    0.035    0.611      0.458    0.524      0.482    0.867     0.567     165
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     166
                 0.000    0.003    0.000      0.000    0.000      -0.003   0.577     0.086     167
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     168
                 0.000    0.000    0.000      0.000    0.000      0.000    0.676     0.007     169
                 0.849    0.197    0.364      0.849    0.510      0.471    0.894     0.576     170
                 0.000    0.000    0.000      0.000    0.000      0.000    0.760     0.557     171
                 0.000    0.000    0.000      0.000    0.000      0.000    0.817     0.008     172
                 0.000    0.008    0.000      0.000    0.000      -0.004   0.132     0.002     173
                 0.714    0.000    1.000      0.714    0.833      0.844    0.897     0.757     174
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     175
                 0.000    0.000    0.000      0.000    0.000      0.000    0.157     0.002     176
                 0.000    0.000    0.000      0.000    0.000      0.000    0.780     0.005     177
                 0.766    0.027    0.870      0.766    0.815      0.776    0.924     0.868     178
                 0.736    0.010    0.910      0.736    0.814      0.797    0.910     0.828     179
                 0.500    0.009    0.556      0.500    0.526      0.517    0.879     0.406     180
                 0.615    0.002    0.800      0.615    0.696      0.698    0.975     0.775     182
                 0.588    0.022    0.690      0.588    0.635      0.610    0.882     0.654     183
                 0.286    0.005    0.667      0.286    0.400      0.426    0.905     0.455     184
Weighted Avg.    0.663    0.042    0.716      0.663    0.668      0.643    0.895     0.699     
