
 Results 
=====

Correctly Classified Instances         517               64.787  %
Incorrectly Classified Instances       281               35.213  %
Kappa statistic                          0.6254
K&B Relative Info Score              52325.1998 %
K&B Information Score                 2670.522  bits      3.3465 bits/instance
Class complexity | order 0            3996.5734 bits      5.0082 bits/instance
Class complexity | scheme             2629.3338 bits      3.2949 bits/instance
Complexity improvement     (Sf)       1367.2397 bits      1.7133 bits/instance
Mean absolute error                      0.0133
Root mean squared error                  0.0909
Relative absolute error                 41.8953 %
Root relative squared error             72.2841 %
Coverage of cases (0.95 level)          83.584  %
Mean rel. region size (0.95 level)       5.3947 %
Total Number of Instances              798     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.000    0.003    0.000      0.000    0.000      -0.003   0.993     0.311     128
                 0.000    0.000    0.000      0.000    0.000      0.000    0.995     0.622     129
                 0.667    0.000    1.000      0.667    0.800      0.816    0.999     0.867     130
                 0.667    0.004    0.571      0.667    0.615      0.614    0.967     0.777     131
                 0.667    0.000    1.000      0.667    0.800      0.816    1.000     1.000     132
                 0.704    0.001    0.950      0.704    0.809      0.812    0.951     0.872     133
                 0.000    0.003    0.000      0.000    0.000      -0.003   0.656     0.007     134
                 0.667    0.000    1.000      0.667    0.800      0.816    0.951     0.675     135
                 0.667    0.000    1.000      0.667    0.800      0.816    0.701     0.668     136
                 0.500    0.006    0.583      0.500    0.538      0.532    0.941     0.606     137
                 0.667    0.000    1.000      0.667    0.800      0.816    0.990     0.705     138
                 0.000    0.000    0.000      0.000    0.000      0.000    0.096     0.002     139
                 1.000    0.003    0.500      1.000    0.667      0.706    0.997     0.417     140
                 0.000    0.000    0.000      0.000    0.000      0.000    0.414     0.003     141
                 0.500    0.000    1.000      0.500    0.667      0.707    1.000     1.000     142
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     143
                 0.000    0.000    0.000      0.000    0.000      0.000    0.210     0.002     144
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     145
                 0.889    0.001    0.941      0.889    0.914      0.913    0.966     0.878     146
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     147
                 0.929    0.009    0.650      0.929    0.765      0.772    0.996     0.873     148
                 0.000    0.000    0.000      0.000    0.000      0.000    0.103     0.002     149
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     150
                 0.750    0.004    0.857      0.750    0.800      0.796    0.968     0.879     151
                 0.909    0.000    1.000      0.909    0.952      0.953    0.938     0.911     152
                 0.000    0.001    0.000      0.000    0.000      -0.004   0.799     0.131     153
                 0.222    0.000    1.000      0.222    0.364      0.469    0.861     0.289     154
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     94
                 0.533    0.011    0.750      0.533    0.623      0.615    0.910     0.632     95
                 0.462    0.021    0.600      0.462    0.522      0.498    0.895     0.594     96
                 0.273    0.013    0.375      0.273    0.316      0.304    0.859     0.379     97
                 0.782    0.039    0.597      0.782    0.677      0.657    0.964     0.771     98
                 0.875    0.000    1.000      0.875    0.933      0.935    1.000     1.000     99
                 0.625    0.005    0.556      0.625    0.588      0.585    0.988     0.725     100
                 0.625    0.000    1.000      0.625    0.769      0.789    0.814     0.632     101
                 0.571    0.001    0.800      0.571    0.667      0.674    0.961     0.706     102
                 0.938    0.013    0.600      0.938    0.732      0.744    0.991     0.502     103
                 0.736    0.117    0.384      0.736    0.505      0.469    0.929     0.659     104
                 0.143    0.000    1.000      0.143    0.250      0.377    0.915     0.191     105
                 0.356    0.004    0.842      0.356    0.500      0.532    0.861     0.511     106
                 0.667    0.003    0.667      0.667    0.667      0.664    0.789     0.457     107
                 0.941    0.008    0.727      0.941    0.821      0.823    0.960     0.943     108
                 0.923    0.001    0.923      0.923    0.923      0.922    0.946     0.925     109
                 0.800    0.000    1.000      0.800    0.889      0.894    0.850     0.802     110
                 0.800    0.000    1.000      0.800    0.889      0.894    0.817     0.801     111
                 0.600    0.000    1.000      0.600    0.750      0.774    0.835     0.762     112
                 0.600    0.000    1.000      0.600    0.750      0.774    0.998     0.871     113
                 0.000    0.001    0.000      0.000    0.000      -0.003   0.717     0.020     114
                 0.731    0.078    0.594      0.731    0.656      0.600    0.932     0.718     115
                 0.889    0.003    0.889      0.889    0.889      0.886    1.000     0.984     116
                 0.800    0.004    0.571      0.800    0.667      0.674    0.953     0.765     117
                 0.594    0.022    0.528      0.594    0.559      0.540    0.938     0.656     118
                 0.750    0.000    1.000      0.750    0.857      0.865    1.000     1.000     119
                 0.500    0.001    0.667      0.500    0.571      0.576    0.999     0.888     120
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     121
                 0.750    0.000    1.000      0.750    0.857      0.865    0.999     0.917     122
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     123
                 0.667    0.000    1.000      0.667    0.800      0.816    0.756     0.668     125
                 0.588    0.001    0.909      0.588    0.714      0.727    0.911     0.667     126
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     127
Weighted Avg.    0.648    0.028    0.679      0.648    0.637      0.628    0.921     0.690     
