
 Results 
=====

Correctly Classified Instances         696               76.9912 %
Incorrectly Classified Instances       208               23.0088 %
Kappa statistic                          0.7373
K&B Relative Info Score              61030.8337 %
K&B Information Score                 2241.589  bits      2.4796 bits/instance
Class complexity | order 0            3247.0909 bits      3.5919 bits/instance
Class complexity | scheme            35218.1273 bits     38.9581 bits/instance
Complexity improvement     (Sf)     -31971.0364 bits    -35.3662 bits/instance
Mean absolute error                      0.0248
Root mean squared error                  0.1061
Relative absolute error                 40.5289 %
Root relative squared error             60.7613 %
Coverage of cases (0.95 level)          95.2434 %
Mean rel. region size (0.95 level)      15.3189 %
Total Number of Instances              904     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.757    0.009    0.778      0.757    0.767      0.757    0.986     0.797     155
                 0.667    0.003    0.667      0.667    0.667      0.663    0.853     0.615     156
                 0.778    0.001    0.875      0.778    0.824      0.823    0.873     0.780     157
                 0.875    0.001    0.875      0.875    0.875      0.874    0.933     0.876     158
                 0.238    0.005    0.556      0.238    0.333      0.354    0.941     0.398     159
                 0.667    0.000    1.000      0.667    0.800      0.816    0.913     0.807     160
                 0.928    0.080    0.701      0.928    0.799      0.763    0.985     0.946     161
                 0.400    0.001    0.667      0.400    0.500      0.514    0.666     0.403     162
                 0.000    0.000    0.000      0.000    0.000      0.000    0.848     0.472     163
                 0.500    0.000    1.000      0.500    0.667      0.706    0.832     0.507     164
                 0.833    0.017    0.851      0.833    0.842      0.824    0.974     0.905     165
                 0.000    0.000    0.000      0.000    0.000      0.000    0.642     0.011     166
                 0.000    0.002    0.000      0.000    0.000      -0.003   0.805     0.039     167
                 0.000    0.001    0.000      0.000    0.000      -0.002   0.997     0.458     168
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     169
                 0.802    0.006    0.944      0.802    0.867      0.855    0.978     0.922     170
                 0.000    0.004    0.000      0.000    0.000      -0.004   0.467     0.003     171
                 0.000    0.002    0.000      0.000    0.000      -0.002   0.998     0.417     172
                 0.000    0.000    0.000      0.000    0.000      0.000    0.464     0.002     173
                 0.286    0.000    1.000      0.286    0.444      0.533    0.760     0.468     174
                 1.000    0.001    0.667      1.000    0.800      0.816    1.000     1.000     175
                 0.000    0.002    0.000      0.000    0.000      -0.002   0.998     0.417     176
                 0.000    0.000    0.000      0.000    0.000      0.000    0.478     0.001     177
                 0.834    0.045    0.816      0.834    0.825      0.782    0.975     0.923     178
                 0.818    0.052    0.687      0.818    0.747      0.712    0.944     0.802     179
                 0.650    0.007    0.684      0.650    0.667      0.660    0.924     0.726     180
                 0.846    0.002    0.846      0.846    0.846      0.844    0.954     0.871     182
                 0.588    0.011    0.816      0.588    0.684      0.673    0.943     0.756     183
                 0.786    0.009    0.733      0.786    0.759      0.751    0.972     0.896     184
Weighted Avg.    0.770    0.033    0.767      0.770    0.759      0.737    0.956     0.841     
