
 Results 
=====

Correctly Classified Instances         206               67.7632 %
Incorrectly Classified Instances        98               32.2368 %
Kappa statistic                          0.6473
K&B Relative Info Score              15594.4659 %
K&B Information Score                  781.1719 bits      2.5696 bits/instance
Class complexity | order 0            1487.923  bits      4.8945 bits/instance
Class complexity | scheme            30560.2801 bits    100.5272 bits/instance
Complexity improvement     (Sf)     -29072.3571 bits    -95.6328 bits/instance
Mean absolute error                      0.0239
Root mean squared error                  0.1005
Relative absolute error                 67.9525 %
Root relative squared error             76.0794 %
Coverage of cases (0.95 level)          89.8026 %
Mean rel. region size (0.95 level)      24.3177 %
Total Number of Instances              304     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.977    0.181    0.478      0.977    0.642      0.614    0.970     0.884     1
                 0.806    0.086    0.558      0.806    0.659      0.618    0.949     0.771     2
                 0.800    0.000    1.000      0.800    0.889      0.893    0.858     0.803     3
                 0.333    0.000    1.000      0.333    0.500      0.575    0.998     0.867     4
                 0.765    0.003    0.929      0.765    0.839      0.834    0.986     0.922     5
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     6
                 0.500    0.000    1.000      0.500    0.667      0.702    0.954     0.743     7
                 1.000    0.003    0.917      1.000    0.957      0.956    1.000     1.000     8
                 0.000    0.000    0.000      0.000    0.000      0.000    0.457     0.003     9
                 0.538    0.014    0.636      0.538    0.583      0.568    0.985     0.722     10
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     11
                 0.600    0.000    1.000      0.600    0.750      0.772    0.838     0.763     12
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     13
                 0.000    0.000    0.000      0.000    0.000      0.000    0.401     0.003     14
                 0.333    0.000    1.000      0.333    0.500      0.574    0.994     0.804     15
                 0.750    0.024    0.632      0.750    0.686      0.669    0.946     0.780     16
                 0.000    0.000    0.000      0.000    0.000      0.000    0.437     0.003     17
                 0.842    0.032    0.640      0.842    0.727      0.714    0.954     0.837     18
                 0.714    0.000    1.000      0.714    0.833      0.842    0.931     0.805     19
                 0.538    0.010    0.700      0.538    0.609      0.599    0.961     0.716     20
                 0.000    0.000    0.000      0.000    0.000      0.000    0.452     0.003     21
                 0.000    0.000    0.000      0.000    0.000      0.000    0.452     0.003     22
                 0.538    0.007    0.778      0.538    0.636      0.635    0.893     0.615     23
                 0.000    0.000    0.000      0.000    0.000      0.000    0.431     0.003     24
                 0.000    0.000    0.000      0.000    0.000      0.000    0.546     0.012     25
                 0.000    0.000    0.000      0.000    0.000      0.000    0.454     0.003     26
                 0.500    0.003    0.667      0.500    0.571      0.573    0.793     0.545     27
                 0.000    0.000    0.000      0.000    0.000      0.000    0.431     0.003     28
                 0.333    0.000    1.000      0.333    0.500      0.575    1.000     1.000     29
                 0.500    0.000    1.000      0.500    0.667      0.706    1.000     1.000     30
                 0.000    0.000    0.000      0.000    0.000      0.000    0.999     0.833     31
                 0.667    0.000    1.000      0.667    0.800      0.815    0.986     0.719     32
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     33
                 0.667    0.000    1.000      0.667    0.800      0.815    0.997     0.833     34
                 0.667    0.000    1.000      0.667    0.800      0.815    1.000     1.000     35
                 0.000    0.000    0.000      0.000    0.000      0.000    0.997     0.583     36
                 0.500    0.000    1.000      0.500    0.667      0.705    0.990     0.800     37
                 0.000    0.000    0.000      0.000    0.000      0.000    0.459     0.003     38
                 0.000    0.000    0.000      0.000    0.000      0.000    0.978     0.182     39
                 0.000    0.000    0.000      0.000    0.000      0.000    0.462     0.003     40
                 0.000    0.000    0.000      0.000    0.000      0.000    0.376     0.003     41
                 0.000    0.000    0.000      0.000    0.000      0.000    0.424     0.003     42
                 0.000    0.000    0.000      0.000    0.000      0.000    0.421     0.003     43
                 0.000    0.000    0.000      0.000    0.000      0.000    0.983     0.514     44
                 0.000    0.000    0.000      0.000    0.000      0.000    0.419     0.003     45
                 0.000    0.000    0.000      0.000    0.000      0.000    0.404     0.003     46
                 0.000    0.000    0.000      0.000    0.000      0.000    0.439     0.003     47
                 0.000    0.000    0.000      0.000    0.000      0.000    0.394     0.007     48
                 0.000    0.000    0.000      0.000    0.000      0.000    0.421     0.003     49
                 0.000    0.000    0.000      0.000    0.000      0.000    0.455     0.003     50
                 0.000    0.000    0.000      0.000    0.000      0.000    0.475     0.003     51
                 0.000    0.000    0.000      0.000    0.000      0.000    0.421     0.003     52
                 0.000    0.000    0.000      0.000    0.000      0.000    0.452     0.003     53
                 0.000    0.000    0.000      0.000    0.000      0.000    0.455     0.003     54
Weighted Avg.    0.678    0.041    0.662      0.678    0.639      0.632    0.916     0.750     
