
 Results 
=====

Correctly Classified Instances         133               63.9423 %
Incorrectly Classified Instances        75               36.0577 %
Kappa statistic                          0.5946
K&B Relative Info Score              10570.8611 %
K&B Information Score                  551.1847 bits      2.6499 bits/instance
Class complexity | order 0            1061.4915 bits      5.1033 bits/instance
Class complexity | scheme            34632.0348 bits    166.5002 bits/instance
Complexity improvement     (Sf)     -33570.5433 bits   -161.3968 bits/instance
Mean absolute error                      0.0222
Root mean squared error                  0.0977
Relative absolute error                 65.3648 %
Root relative squared error             75.3115 %
Coverage of cases (0.95 level)          84.6154 %
Mean rel. region size (0.95 level)      24.4334 %
Total Number of Instances              208     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.000    0.000    0.000      0.000    0.000      0.000    0.425     0.005     1
                 0.000    0.000    0.000      0.000    0.000      0.000    0.459     0.005     2
                 1.000    0.005    0.900      1.000    0.947      0.946    1.000     1.000     3
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     4
                 0.800    0.000    1.000      0.800    0.889      0.892    1.000     1.000     5
                 0.750    0.000    1.000      0.750    0.857      0.864    1.000     1.000     6
                 0.333    0.000    1.000      0.333    0.500      0.575    1.000     1.000     7
                 0.000    0.000    0.000      0.000    0.000      0.000    0.362     0.005     8
                 0.000    0.005    0.000      0.000    0.000      -0.011   0.828     0.345     9
                 0.972    0.349    0.368      0.972    0.534      0.473    0.951     0.878     10
                 0.950    0.011    0.905      0.950    0.927      0.919    0.996     0.978     11
                 0.714    0.000    1.000      0.714    0.833      0.841    0.980     0.801     12
                 0.250    0.000    1.000      0.250    0.400      0.496    0.997     0.893     13
                 0.000    0.000    0.000      0.000    0.000      0.000    0.444     0.005     14
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     15
                 0.000    0.000    0.000      0.000    0.000      0.000    0.394     0.005     16
                 0.000    0.000    0.000      0.000    0.000      0.000    0.984     0.729     17
                 0.842    0.037    0.696      0.842    0.762      0.740    0.982     0.884     18
                 0.000    0.000    0.000      0.000    0.000      0.000    0.420     0.005     19
                 1.000    0.015    0.813      1.000    0.897      0.894    0.998     0.979     20
                 0.000    0.000    0.000      0.000    0.000      0.000    0.423     0.005     21
                 0.000    0.000    0.000      0.000    0.000      0.000    0.440     0.005     22
                 0.667    0.000    1.000      0.667    0.800      0.812    0.986     0.873     23
                 0.000    0.000    0.000      0.000    0.000      0.000    0.763     0.412     24
                 0.000    0.000    0.000      0.000    0.000      0.000    0.752     0.671     25
                 0.500    0.000    1.000      0.500    0.667      0.704    0.969     0.656     26
                 0.833    0.000    1.000      0.833    0.909      0.911    0.999     0.976     27
                 0.000    0.000    0.000      0.000    0.000      0.000    0.423     0.005     28
                 0.000    0.000    0.000      0.000    0.000      0.000    0.423     0.005     29
                 0.000    0.000    0.000      0.000    0.000      0.000    0.423     0.005     30
                 0.000    0.000    0.000      0.000    0.000      0.000    0.754     0.671     31
                 0.000    0.000    0.000      0.000    0.000      0.000    0.430     0.005     32
                 0.000    0.000    0.000      0.000    0.000      0.000    0.372     0.005     33
                 0.000    0.000    0.000      0.000    0.000      0.000    0.423     0.005     34
                 0.800    0.000    1.000      0.800    0.889      0.892    1.000     1.000     35
                 0.000    0.000    0.000      0.000    0.000      0.000    0.408     0.005     36
                 0.000    0.000    0.000      0.000    0.000      0.000    0.406     0.005     37
                 0.000    0.000    0.000      0.000    0.000      0.000    0.440     0.005     38
                 0.000    0.000    0.000      0.000    0.000      0.000    0.428     0.005     39
                 0.500    0.000    1.000      0.500    0.667      0.705    1.000     1.000     40
                 0.000    0.000    0.000      0.000    0.000      0.000    0.423     0.005     41
                 0.000    0.000    0.000      0.000    0.000      0.000    0.408     0.005     42
                 0.000    0.000    0.000      0.000    0.000      0.000    0.401     0.005     43
                 0.000    0.000    0.000      0.000    0.000      0.000    0.998     0.833     44
                 0.000    0.000    0.000      0.000    0.000      0.000    0.962     0.550     45
                 0.000    0.000    0.000      0.000    0.000      0.000    0.396     0.005     46
                 0.500    0.000    1.000      0.500    0.667      0.705    1.000     1.000     47
                 0.000    0.000    0.000      0.000    0.000      0.000    0.389     0.005     48
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     49
                 0.000    0.000    0.000      0.000    0.000      0.000    0.437     0.005     50
                 0.000    0.000    0.000      0.000    0.000      0.000    0.411     0.005     51
                 0.000    0.000    0.000      0.000    0.000      0.000    0.430     0.005     52
                 0.000    0.000    0.000      0.000    0.000      0.000    0.401     0.005     53
                 0.500    0.000    1.000      0.500    0.667      0.705    1.000     1.000     54
                 0.500    0.005    0.500      0.500    0.500      0.495    1.000     1.000     55
                 0.000    0.000    0.000      0.000    0.000      0.000    0.437     0.005     56
Weighted Avg.    0.639    0.066    0.588      0.639    0.575      0.567    0.894     0.768     
