
 Results 
=====

Correctly Classified Instances         189               62.5828 %
Incorrectly Classified Instances       113               37.4172 %
Kappa statistic                          0.599 
K&B Relative Info Score              13792.9782 %
K&B Information Score                  758.2827 bits      2.5109 bits/instance
Class complexity | order 0            1623.5659 bits      5.376  bits/instance
Class complexity | scheme            48833.8302 bits    161.7014 bits/instance
Complexity improvement     (Sf)     -47210.2643 bits   -156.3254 bits/instance
Mean absolute error                      0.0197
Root mean squared error                  0.0921
Relative absolute error                 72.8462 %
Root relative squared error             79.3021 %
Coverage of cases (0.95 level)          83.7748 %
Mean rel. region size (0.95 level)      24.7458 %
Total Number of Instances              302     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.737    0.032    0.609      0.737    0.667      0.645    0.944     0.808     1
                 0.944    0.014    0.810      0.944    0.872      0.866    0.973     0.905     2
                 0.878    0.153    0.474      0.878    0.615      0.572    0.973     0.915     3
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     4
                 0.667    0.000    1.000      0.667    0.800      0.815    0.997     0.810     5
                 0.500    0.000    1.000      0.500    0.667      0.705    0.995     0.850     6
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     7
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     8
                 0.667    0.007    0.500      0.667    0.571      0.573    1.000     1.000     9
                 0.923    0.069    0.375      0.923    0.533      0.563    0.993     0.875     10
                 0.909    0.007    0.833      0.909    0.870      0.865    0.998     0.953     11
                 0.875    0.000    1.000      0.875    0.933      0.934    0.973     0.886     12
                 0.667    0.003    0.800      0.667    0.727      0.725    0.946     0.780     13
                 0.789    0.046    0.536      0.789    0.638      0.622    0.949     0.767     14
                 0.824    0.007    0.875      0.824    0.848      0.840    0.997     0.954     15
                 0.727    0.010    0.727      0.727    0.727      0.717    0.944     0.914     16
                 0.000    0.000    0.000      0.000    0.000      0.000    0.435     0.003     17
                 0.000    0.000    0.000      0.000    0.000      0.000    0.766     0.381     18
                 0.400    0.007    0.500      0.400    0.444      0.439    0.938     0.318     19
