
 Results 
=====

Correctly Classified Instances          64               31.5271 %
Incorrectly Classified Instances       139               68.4729 %
Kappa statistic                          0.2763
K&B Relative Info Score               6530.3591 %
K&B Information Score                  371.3569 bits      1.8293 bits/instance
Class complexity | order 0            1164.7901 bits      5.7379 bits/instance
Class complexity | scheme            71227.5268 bits    350.8745 bits/instance
Complexity improvement     (Sf)     -70062.7366 bits   -345.1366 bits/instance
Mean absolute error                      0.0227
Root mean squared error                  0.1118
Relative absolute error                 76.7806 %
Root relative squared error             92.1409 %
Coverage of cases (0.95 level)          60.5911 %
Mean rel. region size (0.95 level)      23.7797 %
Total Number of Instances              203     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.471    0.215    0.167      0.471    0.246      0.167    0.729     0.362     1
                 0.000    0.005    0.000      0.000    0.000      -0.007   0.440     0.010     2
                 0.000    0.000    0.000      0.000    0.000      0.000    0.433     0.010     3
                 0.000    0.005    0.000      0.000    0.000      -0.007   0.378     0.010     4
                 0.000    0.000    0.000      0.000    0.000      0.000    0.553     0.021     5
                 0.667    0.000    1.000      0.667    0.800      0.814    0.770     0.672     6
                 0.750    0.015    0.667      0.750    0.706      0.694    0.996     0.928     7
                 0.000    0.000    0.000      0.000    0.000      0.000    0.586     0.022     8
                 0.750    0.000    1.000      0.750    0.857      0.862    0.921     0.775     9
                 0.667    0.000    1.000      0.667    0.800      0.814    0.771     0.672     10
                 0.600    0.005    0.750      0.600    0.667      0.664    0.835     0.618     11
                 0.083    0.021    0.200      0.083    0.118      0.095    0.612     0.110     12
                 0.000    0.000    0.000      0.000    0.000      0.000    0.308     0.010     13
                 0.000    0.000    0.000      0.000    0.000      0.000    0.575     0.013     14
                 0.000    0.005    0.000      0.000    0.000      -0.005   0.465     0.005     15
                 0.667    0.005    0.857      0.667    0.750      0.746    0.771     0.684     16
                 0.200    0.015    0.250      0.200    0.222      0.206    0.723     0.154     17
                 0.000    0.005    0.000      0.000    0.000      -0.005   0.460     0.005     18
                 0.000    0.000    0.000      0.000    0.000      0.000    0.991     0.367     19
                 0.000    0.005    0.000      0.000    0.000      -0.007   0.276     0.010     20
                 0.500    0.010    0.600      0.500    0.545      0.535    0.750     0.521     21
                 0.286    0.026    0.286      0.286    0.286      0.260    0.730     0.279     22
                 0.500    0.005    0.500      0.500    0.500      0.495    0.995     0.583     23
                 0.500    0.280    0.117      0.500    0.189      0.122    0.759     0.217     24
                 0.000    0.000    0.000      0.000    0.000      0.000    0.750     0.081     25
                 0.000    0.005    0.000      0.000    0.000      -0.007   0.403     0.010     26
                 0.333    0.020    0.333      0.333    0.333      0.313    0.580     0.161     27
                 0.000    0.000    0.000      0.000    0.000      0.000    0.396     0.005     28
                 0.143    0.015    0.250      0.143    0.182      0.167    0.673     0.119     29
                 0.000    0.000    0.000      0.000    0.000      0.000    0.399     0.005     30
                 0.000    0.000    0.000      0.000    0.000      0.000    0.613     0.022     31
                 0.750    0.000    1.000      0.750    0.857      0.864    0.946     0.766     32
                 0.000    0.000    0.000      0.000    0.000      0.000    0.403     0.005     33
                 0.000    0.000    0.000      0.000    0.000      0.000    0.416     0.005     34
                 0.714    0.020    0.556      0.714    0.625      0.615    0.793     0.350     35
                 0.000    0.000    0.000      0.000    0.000      0.000    0.416     0.005     36
                 0.000    0.005    0.000      0.000    0.000      -0.007   0.368     0.010     37
                 0.000    0.010    0.000      0.000    0.000      -0.014   0.831     0.363     38
                 0.000    0.000    0.000      0.000    0.000      0.000    0.408     0.005     39
                 0.000    0.000    0.000      0.000    0.000      0.000    0.306     0.010     40
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     41
                 0.000    0.000    0.000      0.000    0.000      0.000    0.475     0.005     42
                 0.000    0.000    0.000      0.000    0.000      0.000    0.353     0.010     43
                 0.000    0.000    0.000      0.000    0.000      0.000    0.421     0.005     44
                 0.000    0.000    0.000      0.000    0.000      0.000    0.495     0.005     45
                 0.000    0.005    0.000      0.000    0.000      -0.005   0.436     0.005     46
                 0.000    0.000    0.000      0.000    0.000      0.000    0.495     0.005     47
                 0.000    0.000    0.000      0.000    0.000      0.000    0.371     0.005     48
                 0.750    0.005    0.750      0.750    0.750      0.745    0.854     0.755     49
                 0.000    0.000    0.000      0.000    0.000      0.000    0.446     0.005     50
                 0.000    0.000    0.000      0.000    0.000      0.000    0.396     0.005     51
                 0.000    0.000    0.000      0.000    0.000      0.000    0.465     0.005     52
                 0.000    0.000    0.000      0.000    0.000      0.000    0.351     0.005     53
                 0.000    0.000    0.000      0.000    0.000      0.000    0.381     0.005     54
                 0.000    0.000    0.000      0.000    0.000      0.000    0.421     0.005     55
                 0.000    0.000    0.000      0.000    0.000      0.000    0.500     0.005     56
                 0.000    0.005    0.000      0.000    0.000      -0.005   0.498     0.005     57
                 0.000    0.000    0.000      0.000    0.000      0.000    0.324     0.005     58
                 0.000    0.005    0.000      0.000    0.000      -0.005   0.468     0.005     59
                 0.000    0.000    0.000      0.000    0.000      0.000    0.463     0.005     60
                 0.000    0.005    0.000      0.000    0.000      -0.005   0.337     0.005     61
                 0.000    0.000    0.000      0.000    0.000      0.000    0.441     0.005     62
                 0.000    0.000    0.000      0.000    0.000      0.000    0.406     0.005     63
                 0.000    0.005    0.000      0.000    0.000      -0.005   0.470     0.005     64
                 0.000    0.000    0.000      0.000    0.000      0.000    0.436     0.005     65
                 0.000    0.000    0.000      0.000    0.000      0.000    0.314     0.005     66
Weighted Avg.    0.315    0.044    0.306      0.315    0.291      0.275    0.675     0.296     
