
 Results 
=====

Correctly Classified Instances          17               48.5714 %
Incorrectly Classified Instances        18               51.4286 %
Kappa statistic                          0.3713
K&B Relative Info Score               1874.0284 %
K&B Information Score                   72.9005 bits      2.0829 bits/instance
Class complexity | order 0             144.1581 bits      4.1188 bits/instance
Class complexity | scheme              151.2394 bits      4.3211 bits/instance
Complexity improvement     (Sf)         -7.0813 bits     -0.2023 bits/instance
Mean absolute error                      0.0651
Root mean squared error                  0.1866
Relative absolute error                 64.0335 %
Root relative squared error             82.8791 %
Coverage of cases (0.95 level)          88.5714 %
Mean rel. region size (0.95 level)      35.0794 %
Total Number of Instances               35     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.000    0.029    0.000      0.000    0.000      -0.029   0.941     0.333     106
                 0.000    0.029    0.000      0.000    0.000      -0.029   0.971     0.500     107
                 0.500    0.030    0.500      0.500    0.500      0.470    0.970     0.750     108
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     109
                 0.000    0.000    0.000      0.000    0.000      0.000    0.941     0.333     110
                 0.333    0.031    0.500      0.333    0.400      0.364    0.969     0.756     111
                 0.000    0.000    0.000      0.000    0.000      0.000    0.235     0.037     112
                 0.889    0.385    0.444      0.889    0.593      0.441    0.838     0.594     113
                 1.000    0.034    0.857      1.000    0.923      0.910    1.000     1.000     114
                 0.000    0.029    0.000      0.000    0.000      -0.029   0.941     0.333     115
                 0.000    0.000    0.000      0.000    0.000      0.000    0.941     0.333     116
                 0.000    0.000    0.000      0.000    0.000      0.000    0.265     0.038     117
                 0.000    0.000    0.000      0.000    0.000      0.000    0.382     0.045     118
                 0.500    0.061    0.333      0.500    0.400      0.364    0.970     0.750     119
                 0.000    0.000    0.000      0.000    0.000      0.000    0.912     0.250     120
                 0.000    0.000    0.000      0.000    0.000      0.000    0.971     0.500     121
                 0.000    0.000    0.000      0.000    0.000      0.000    0.382     0.045     122
                 0.000    0.000    0.000      0.000    0.000      0.000    0.971     0.500     123
Weighted Avg.    0.486    0.115    0.352      0.486    0.396      0.346    0.862     0.596     
