
 Results 
=====

Correctly Classified Instances          19               57.5758 %
Incorrectly Classified Instances        14               42.4242 %
Kappa statistic                          0.509 
K&B Relative Info Score               2029.7215 %
K&B Information Score                   80.9559 bits      2.4532 bits/instance
Class complexity | order 0             144.2878 bits      4.3724 bits/instance
Class complexity | scheme               76.7994 bits      2.3273 bits/instance
Complexity improvement     (Sf)         67.4884 bits      2.0451 bits/instance
Mean absolute error                      0.066 
Root mean squared error                  0.1787
Relative absolute error                 63.4233 %
Root relative squared error             78.0047 %
Coverage of cases (0.95 level)          93.9394 %
Mean rel. region size (0.95 level)      42.7609 %
Total Number of Instances               33     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     138
                 1.000    0.346    0.438      1.000    0.609      0.535    0.995     0.982     139
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     140
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     141
                 0.000    0.000    0.000      0.000    0.000      0.000    0.344     0.045     142
                 0.000    0.000    0.000      0.000    0.000      0.000    0.871     0.268     143
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     144
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     145
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     146
                 0.000    0.032    0.000      0.000    0.000      -0.045   0.935     0.417     147
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     148
                 0.000    0.097    0.000      0.000    0.000      -0.080   0.339     0.071     149
                 0.000    0.000    0.000      0.000    0.000      0.000    0.906     0.250     150
                 1.000    0.031    0.500      1.000    0.667      0.696    0.969     0.500     151
                 0.000    0.000    0.000      0.000    0.000      0.000    0.823     0.333     152
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     153
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     154
                 0.500    0.000    1.000      0.500    0.667      0.696    1.000     1.000     155
Weighted Avg.    0.576    0.082    0.472      0.576    0.493      0.472    0.913     0.753     
