
 Results 
=====

Correctly Classified Instances         150               72.1154 %
Incorrectly Classified Instances        58               27.8846 %
Kappa statistic                          0.6958
K&B Relative Info Score              13432.0819 %
K&B Information Score                  700.3741 bits      3.3672 bits/instance
Class complexity | order 0            1061.4915 bits      5.1033 bits/instance
Class complexity | scheme              941.2419 bits      4.5252 bits/instance
Complexity improvement     (Sf)        120.2496 bits      0.5781 bits/instance
Mean absolute error                      0.0103
Root mean squared error                  0.0884
Relative absolute error                 30.3778 %
Root relative squared error             68.1259 %
Coverage of cases (0.95 level)          77.8846 %
Mean rel. region size (0.95 level)       3.1164 %
Total Number of Instances              208     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.000    0.000    0.000      0.000    0.000      0.000    0.995     0.500     1
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     2
                 1.000    0.010    0.818      1.000    0.900      0.900    1.000     1.000     3
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     4
                 1.000    0.005    0.833      1.000    0.909      0.911    1.000     1.000     5
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     6
                 0.667    0.000    1.000      0.667    0.800      0.815    1.000     1.000     7
                 0.000    0.000    0.000      0.000    0.000      0.000    0.986     0.250     8
                 0.600    0.000    1.000      0.600    0.750      0.771    0.933     0.669     9
                 0.833    0.116    0.600      0.833    0.698      0.635    0.939     0.850     10
                 1.000    0.037    0.741      1.000    0.851      0.844    0.999     0.992     11
                 1.000    0.025    0.583      1.000    0.737      0.754    0.999     0.968     12
                 0.750    0.000    1.000      0.750    0.857      0.864    1.000     1.000     13
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     14
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     15
                 0.000    0.000    0.000      0.000    0.000      0.000    0.942     0.077     16
                 0.000    0.000    0.000      0.000    0.000      0.000    0.872     0.513     17
                 0.842    0.095    0.471      0.842    0.604      0.582    0.964     0.789     18
                 0.000    0.000    0.000      0.000    0.000      0.000    0.937     0.071     19
                 0.923    0.010    0.857      0.923    0.889      0.882    0.998     0.982     20
                 0.000    0.000    0.000      0.000    0.000      0.000    0.990     0.333     21
                 0.000    0.000    0.000      0.000    0.000      0.000    0.981     0.200     22
                 0.833    0.000    1.000      0.833    0.909      0.911    0.988     0.881     23
                 0.667    0.000    1.000      0.667    0.800      0.815    0.745     0.673     24
                 0.667    0.005    0.667      0.667    0.667      0.662    0.758     0.673     25
                 0.500    0.000    1.000      0.500    0.667      0.704    0.762     0.517     26
                 0.833    0.000    1.000      0.833    0.909      0.911    0.996     0.924     27
                 0.000    0.000    0.000      0.000    0.000      0.000    0.966     0.125     28
                 0.000    0.000    0.000      0.000    0.000      0.000    0.995     0.500     29
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     30
                 0.667    0.005    0.667      0.667    0.667      0.662    0.766     0.673     31
                 0.000    0.000    0.000      0.000    0.000      0.000    0.961     0.111     32
                 0.000    0.000    0.000      0.000    0.000      0.000    0.981     0.200     33
                 0.000    0.000    0.000      0.000    0.000      0.000    0.981     0.200     34
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     35
                 0.000    0.000    0.000      0.000    0.000      0.000    0.981     0.200     36
                 0.000    0.000    0.000      0.000    0.000      0.000    0.937     0.071     37
                 0.000    0.000    0.000      0.000    0.000      0.000    0.957     0.100     38
                 0.000    0.000    0.000      0.000    0.000      0.000    0.995     0.500     39
                 0.000    0.005    0.000      0.000    0.000      -0.007   0.769     0.030     40
                 0.000    0.000    0.000      0.000    0.000      0.000    0.952     0.091     41
                 0.000    0.000    0.000      0.000    0.000      0.000    0.966     0.125     42
                 0.000    0.000    0.000      0.000    0.000      0.000    0.971     0.143     43
                 0.500    0.000    1.000      0.500    0.667      0.705    0.981     0.600     44
                 0.500    0.000    1.000      0.500    0.667      0.705    0.896     0.522     45
                 0.000    0.000    0.000      0.000    0.000      0.000    0.981     0.200     46
                 0.500    0.000    1.000      0.500    0.667      0.705    0.995     0.750     47
                 0.000    0.000    0.000      0.000    0.000      0.000    0.961     0.111     48
                 0.500    0.000    1.000      0.500    0.667      0.705    0.976     0.583     49
                 0.000    0.000    0.000      0.000    0.000      0.000    0.976     0.167     50
                 0.000    0.000    0.000      0.000    0.000      0.000    0.971     0.143     51
                 0.000    0.000    0.000      0.000    0.000      0.000    0.976     0.167     52
                 0.000    0.000    0.000      0.000    0.000      0.000    0.942     0.077     53
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     54
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     55
                 0.000    0.000    0.000      0.000    0.000      0.000    0.937     0.071     56
Weighted Avg.    0.721    0.035    0.654      0.721    0.668      0.657    0.959     0.786     
