
 Results 
=====

Correctly Classified Instances         672               74.3363 %
Incorrectly Classified Instances       232               25.6637 %
Kappa statistic                          0.707 
K&B Relative Info Score              60935.197  %
K&B Information Score                 2238.0764 bits      2.4757 bits/instance
Class complexity | order 0            3247.0909 bits      3.5919 bits/instance
Class complexity | scheme           108089.3604 bits    119.5679 bits/instance
Complexity improvement     (Sf)    -104842.2695 bits   -115.976  bits/instance
Mean absolute error                      0.0209
Root mean squared error                  0.1196
Relative absolute error                 34.2295 %
Root relative squared error             68.5067 %
Coverage of cases (0.95 level)          85.6195 %
Mean rel. region size (0.95 level)       9.5667 %
Total Number of Instances              904     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.784    0.017    0.659      0.784    0.716      0.706    0.902     0.527     155
                 0.778    0.000    1.000      0.778    0.875      0.881    0.938     0.797     156
                 0.778    0.001    0.875      0.778    0.824      0.823    0.883     0.641     157
                 0.875    0.001    0.875      0.875    0.875      0.874    0.929     0.843     158
                 0.095    0.012    0.154      0.095    0.118      0.105    0.681     0.100     159
                 0.500    0.001    0.750      0.500    0.600      0.610    0.833     0.572     160
                 0.947    0.134    0.588      0.947    0.725      0.684    0.919     0.608     161
                 0.000    0.002    0.000      0.000    0.000      -0.004   0.646     0.013     162
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     163
                 0.000    0.001    0.000      0.000    0.000      -0.002   0.736     0.090     164
                 0.781    0.026    0.781      0.781    0.781      0.755    0.896     0.680     165
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     166
                 0.000    0.000    0.000      0.000    0.000      0.000    0.489     0.003     167
                 0.667    0.000    1.000      0.667    0.800      0.816    0.833     0.668     168
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     169
                 0.783    0.008    0.933      0.783    0.851      0.837    0.927     0.845     170
                 0.000    0.003    0.000      0.000    0.000      -0.003   0.456     0.003     171
                 0.000    0.003    0.000      0.000    0.000      -0.003   0.997     0.400     172
                 0.000    0.000    0.000      0.000    0.000      0.000    0.492     0.002     173
                 0.429    0.000    1.000      0.429    0.600      0.653    0.832     0.465     174
                 0.500    0.002    0.333      0.500    0.400      0.407    0.944     0.176     175
                 0.000    0.002    0.000      0.000    0.000      -0.002   0.997     0.400     176
                 0.000    0.000    0.000      0.000    0.000      0.000    0.500     0.001     177
                 0.834    0.018    0.918      0.834    0.874      0.847    0.935     0.869     178
                 0.673    0.029    0.763      0.673    0.715      0.680    0.892     0.709     179
                 0.550    0.005    0.733      0.550    0.629      0.628    0.887     0.563     180
                 0.615    0.008    0.533      0.615    0.571      0.566    0.957     0.756     182
                 0.676    0.013    0.807      0.676    0.736      0.720    0.901     0.733     183
                 0.429    0.005    0.750      0.429    0.545      0.557    0.884     0.399     184
Weighted Avg.    0.743    0.036    0.757      0.743    0.738      0.716    0.902     0.690     
