
 Results 
=====

Correctly Classified Instances           9               45      %
Incorrectly Classified Instances        11               55      %
Kappa statistic                          0.4133
K&B Relative Info Score               1693.9734 %
K&B Information Score                   68.3689 bits      3.4184 bits/instance
Class complexity | order 0              96.5857 bits      4.8293 bits/instance
Class complexity | scheme              196.4208 bits      9.821  bits/instance
Complexity improvement     (Sf)        -99.8351 bits     -4.9918 bits/instance
Mean absolute error                      0.0576
Root mean squared error                  0.2   
Relative absolute error                 50.864  %
Root relative squared error             82.9618 %
Coverage of cases (0.95 level)          85      %
Mean rel. region size (0.95 level)      10      %
Total Number of Instances               20     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     174
                 1.000    0.105    0.333      1.000    0.500      0.546    0.947     0.500     175
                 1.000    0.053    0.500      1.000    0.667      0.688    1.000     1.000     176
                 1.000    0.053    0.500      1.000    0.667      0.688    0.947     0.500     177
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     178
                 1.000    0.053    0.500      1.000    0.667      0.688    1.000     1.000     179
                 1.000    0.053    0.500      1.000    0.667      0.688    0.974     0.500     180
                 0.000    0.000    0.000      0.000    0.000      0.000    0.974     0.500     181
                 0.000    0.000    0.000      0.000    0.000      0.000    0.947     0.500     182
                 0.000    0.053    0.000      0.000    0.000      -0.053   0.947     0.500     183
                 1.000    0.053    0.500      1.000    0.667      0.688    1.000     1.000     184
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     185
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     186
                 0.000    0.000    0.000      0.000    0.000      0.000    0.947     0.500     187
                 0.000    0.000    0.000      0.000    0.000      0.000    0.944     0.750     188
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     189
                 0.000    0.167    0.000      0.000    0.000      -0.140   0.056     0.079     190
Weighted Avg.    0.450    0.038    0.292      0.450    0.342      0.333    0.884     0.708     
