
 Results 
=====

Correctly Classified Instances          17               48.5714 %
Incorrectly Classified Instances        18               51.4286 %
Kappa statistic                          0.3931
K&B Relative Info Score               1560.5903 %
K&B Information Score                   60.7077 bits      1.7345 bits/instance
Class complexity | order 0             144.1581 bits      4.1188 bits/instance
Class complexity | scheme              308.9338 bits      8.8267 bits/instance
Complexity improvement     (Sf)       -164.7757 bits     -4.7079 bits/instance
Mean absolute error                      0.0586
Root mean squared error                  0.2282
Relative absolute error                 57.6885 %
Root relative squared error            101.3523 %
Coverage of cases (0.95 level)          57.1429 %
Mean rel. region size (0.95 level)       7.4603 %
Total Number of Instances               35     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.000    0.029    0.000      0.000    0.000      -0.029   0.941     0.333     106
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     107
                 0.500    0.000    1.000      0.500    0.667      0.697    0.879     0.600     108
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     109
                 0.000    0.000    0.000      0.000    0.000      0.000    0.971     0.500     110
                 0.667    0.063    0.500      0.667    0.571      0.532    0.875     0.627     111
                 0.000    0.000    0.000      0.000    0.000      0.000    0.971     0.500     112
                 0.667    0.269    0.462      0.667    0.545      0.359    0.803     0.706     113
                 1.000    0.034    0.857      1.000    0.923      0.910    1.000     1.000     114
                 0.000    0.059    0.000      0.000    0.000      -0.042   0.853     0.167     115
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     116
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     117
                 0.000    0.000    0.000      0.000    0.000      0.000    0.853     0.167     118
                 0.000    0.121    0.000      0.000    0.000      -0.088   0.879     0.267     119
                 0.000    0.000    0.000      0.000    0.000      0.000    0.971     0.500     120
                 0.000    0.000    0.000      0.000    0.000      0.000    0.971     0.500     121
                 1.000    0.029    0.500      1.000    0.667      0.697    0.971     0.500     122
                 0.000    0.000    0.000      0.000    0.000      0.000    0.971     0.500     123
Weighted Avg.    0.486    0.091    0.408      0.486    0.433      0.375    0.910     0.675     
