
 Results 
=====

Correctly Classified Instances         209               68.75   %
Incorrectly Classified Instances        95               31.25   %
Kappa statistic                          0.6616
K&B Relative Info Score              16972.4314 %
K&B Information Score                  850.1982 bits      2.7967 bits/instance
Class complexity | order 0            1487.923  bits      4.8945 bits/instance
Class complexity | scheme            32633.899  bits    107.3484 bits/instance
Complexity improvement     (Sf)     -31145.976  bits   -102.4539 bits/instance
Mean absolute error                      0.0209
Root mean squared error                  0.0956
Relative absolute error                 59.5369 %
Root relative squared error             72.3613 %
Coverage of cases (0.95 level)          88.8158 %
Mean rel. region size (0.95 level)      16.7215 %
Total Number of Instances              304     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.864    0.108    0.576      0.864    0.691      0.645    0.948     0.858     1
                 0.806    0.075    0.592      0.806    0.682      0.642    0.954     0.713     2
                 0.800    0.000    1.000      0.800    0.889      0.893    0.873     0.803     3
                 0.000    0.000    0.000      0.000    0.000      0.000    0.998     0.806     4
                 0.706    0.063    0.400      0.706    0.511      0.496    0.934     0.696     5
                 1.000    0.003    0.875      1.000    0.933      0.934    1.000     1.000     6
                 0.250    0.000    1.000      0.250    0.400      0.495    0.761     0.303     7
                 1.000    0.007    0.846      1.000    0.917      0.917    1.000     0.992     8
                 0.000    0.000    0.000      0.000    0.000      0.000    0.455     0.003     9
                 0.538    0.010    0.700      0.538    0.609      0.599    0.979     0.699     10
                 0.500    0.000    1.000      0.500    0.667      0.706    1.000     1.000     11
                 0.600    0.003    0.750      0.600    0.667      0.666    0.970     0.642     12
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     13
                 0.000    0.000    0.000      0.000    0.000      0.000    0.449     0.003     14
                 0.667    0.003    0.800      0.667    0.727      0.725    0.993     0.826     15
                 0.750    0.021    0.667      0.750    0.706      0.690    0.873     0.615     16
                 0.000    0.000    0.000      0.000    0.000      0.000    0.447     0.003     17
                 0.789    0.025    0.682      0.789    0.732      0.715    0.974     0.844     18
                 0.714    0.013    0.556      0.714    0.625      0.620    0.986     0.781     19
                 0.769    0.010    0.769      0.769    0.769      0.759    0.966     0.777     20
                 0.000    0.000    0.000      0.000    0.000      0.000    0.442     0.003     21
                 0.000    0.000    0.000      0.000    0.000      0.000    0.467     0.003     22
                 0.692    0.000    1.000      0.692    0.818      0.826    0.969     0.801     23
                 0.000    0.000    0.000      0.000    0.000      0.000    0.455     0.003     24
                 0.000    0.000    0.000      0.000    0.000      0.000    0.677     0.022     25
                 0.000    0.000    0.000      0.000    0.000      0.000    0.469     0.003     26
                 0.750    0.000    1.000      0.750    0.857      0.865    0.837     0.653     27
                 0.000    0.000    0.000      0.000    0.000      0.000    0.447     0.003     28
                 0.667    0.000    1.000      0.667    0.800      0.815    0.986     0.722     29
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     30
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     31
                 0.667    0.000    1.000      0.667    0.800      0.815    0.997     0.833     32
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     33
                 0.667    0.003    0.667      0.667    0.667      0.663    1.000     1.000     34
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     35
                 0.000    0.000    0.000      0.000    0.000      0.000    0.700     0.037     36
                 0.500    0.000    1.000      0.500    0.667      0.705    0.987     0.653     37
                 0.000    0.000    0.000      0.000    0.000      0.000    0.469     0.003     38
                 0.000    0.000    0.000      0.000    0.000      0.000    0.989     0.361     39
                 0.000    0.000    0.000      0.000    0.000      0.000    0.441     0.003     40
                 0.000    0.000    0.000      0.000    0.000      0.000    0.439     0.003     41
                 0.000    0.000    0.000      0.000    0.000      0.000    0.455     0.003     42
                 0.000    0.000    0.000      0.000    0.000      0.000    0.432     0.003     43
                 0.333    0.000    1.000      0.333    0.500      0.575    0.999     0.917     44
                 0.000    0.000    0.000      0.000    0.000      0.000    0.457     0.003     45
                 0.000    0.000    0.000      0.000    0.000      0.000    0.424     0.003     46
                 0.000    0.000    0.000      0.000    0.000      0.000    0.467     0.003     47
                 0.000    0.000    0.000      0.000    0.000      0.000    0.421     0.007     48
                 0.000    0.000    0.000      0.000    0.000      0.000    0.452     0.003     49
                 0.000    0.000    0.000      0.000    0.000      0.000    0.462     0.003     50
                 0.000    0.000    0.000      0.000    0.000      0.000    0.469     0.003     51
                 0.000    0.000    0.000      0.000    0.000      0.000    0.436     0.003     52
                 0.000    0.000    0.000      0.000    0.000      0.000    0.470     0.003     53
                 0.000    0.000    0.000      0.000    0.000      0.000    0.437     0.003     54
Weighted Avg.    0.688    0.032    0.655      0.688    0.650      0.639    0.911     0.716     
