
 Results 
=====

Correctly Classified Instances         148               71.1538 %
Incorrectly Classified Instances        60               28.8462 %
Kappa statistic                          0.6822
K&B Relative Info Score              11809.2204 %
K&B Information Score                  615.7551 bits      2.9604 bits/instance
Class complexity | order 0            1061.4915 bits      5.1033 bits/instance
Class complexity | scheme            34572.9621 bits    166.2162 bits/instance
Complexity improvement     (Sf)     -33511.4706 bits   -161.1128 bits/instance
Mean absolute error                      0.0185
Root mean squared error                  0.0892
Relative absolute error                 54.5196 %
Root relative squared error             68.6951 %
Coverage of cases (0.95 level)          84.1346 %
Mean rel. region size (0.95 level)      16.7582 %
Total Number of Instances              208     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.000    0.005    0.000      0.000    0.000      -0.005   0.440     0.005     1
                 0.000    0.000    0.000      0.000    0.000      0.000    0.471     0.005     2
                 1.000    0.005    0.900      1.000    0.947      0.946    1.000     1.000     3
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     4
                 1.000    0.015    0.625      1.000    0.769      0.785    1.000     1.000     5
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     6
                 0.667    0.000    1.000      0.667    0.800      0.815    1.000     1.000     7
                 0.000    0.000    0.000      0.000    0.000      0.000    0.440     0.005     8
                 0.200    0.005    0.500      0.200    0.286      0.306    0.803     0.299     9
                 0.972    0.209    0.493      0.972    0.654      0.609    0.958     0.857     10
                 0.950    0.011    0.905      0.950    0.927      0.919    0.993     0.970     11
                 0.857    0.010    0.750      0.857    0.800      0.794    0.992     0.884     12
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     13
                 0.000    0.000    0.000      0.000    0.000      0.000    0.464     0.005     14
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     15
                 0.000    0.000    0.000      0.000    0.000      0.000    0.435     0.005     16
                 0.333    0.000    1.000      0.333    0.500      0.575    0.997     0.833     17
                 0.789    0.032    0.714      0.789    0.750      0.725    0.943     0.849     18
                 0.000    0.000    0.000      0.000    0.000      0.000    0.452     0.005     19
                 1.000    0.021    0.765      1.000    0.867      0.865    0.998     0.976     20
                 0.000    0.000    0.000      0.000    0.000      0.000    0.459     0.005     21
                 0.000    0.000    0.000      0.000    0.000      0.000    0.382     0.005     22
                 0.833    0.000    1.000      0.833    0.909      0.911    0.980     0.861     23
                 0.000    0.000    0.000      0.000    0.000      0.000    0.973     0.708     24
                 0.667    0.005    0.667      0.667    0.667      0.662    0.979     0.719     25
                 0.500    0.000    1.000      0.500    0.667      0.704    0.656     0.510     26
                 0.833    0.000    1.000      0.833    0.909      0.911    1.000     1.000     27
                 0.000    0.000    0.000      0.000    0.000      0.000    0.423     0.005     28
                 0.000    0.000    0.000      0.000    0.000      0.000    0.420     0.005     29
                 0.000    0.000    0.000      0.000    0.000      0.000    0.401     0.005     30
                 0.333    0.000    1.000      0.333    0.500      0.575    0.771     0.671     31
                 0.000    0.000    0.000      0.000    0.000      0.000    0.430     0.005     32
                 0.000    0.000    0.000      0.000    0.000      0.000    0.386     0.005     33
                 0.000    0.000    0.000      0.000    0.000      0.000    0.466     0.005     34
                 1.000    0.005    0.833      1.000    0.909      0.911    1.000     1.000     35
                 0.000    0.000    0.000      0.000    0.000      0.000    0.420     0.005     36
                 0.000    0.000    0.000      0.000    0.000      0.000    0.442     0.005     37
                 0.000    0.000    0.000      0.000    0.000      0.000    0.432     0.005     38
                 0.000    0.000    0.000      0.000    0.000      0.000    0.447     0.005     39
                 0.000    0.000    0.000      0.000    0.000      0.000    0.992     0.417     40
                 0.000    0.005    0.000      0.000    0.000      -0.005   0.454     0.005     41
                 0.000    0.000    0.000      0.000    0.000      0.000    0.401     0.005     42
                 0.000    0.000    0.000      0.000    0.000      0.000    0.442     0.005     43
                 0.500    0.000    1.000      0.500    0.667      0.705    0.994     0.700     44
                 0.000    0.000    0.000      0.000    0.000      0.000    0.990     0.667     45
                 0.000    0.005    0.000      0.000    0.000      -0.005   0.423     0.005     46
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     47
                 0.000    0.000    0.000      0.000    0.000      0.000    0.440     0.005     48
                 0.500    0.000    1.000      0.500    0.667      0.705    1.000     1.000     49
                 0.000    0.000    0.000      0.000    0.000      0.000    0.435     0.005     50
                 0.000    0.000    0.000      0.000    0.000      0.000    0.432     0.005     51
                 0.000    0.000    0.000      0.000    0.000      0.000    0.423     0.005     52
                 0.000    0.000    0.000      0.000    0.000      0.000    0.442     0.005     53
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     54
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     55
                 0.000    0.000    0.000      0.000    0.000      0.000    0.481     0.005     56
Weighted Avg.    0.712    0.043    0.642      0.712    0.650      0.643    0.894     0.762     
