
 Results 
=====

Correctly Classified Instances         384               48.1203 %
Incorrectly Classified Instances       414               51.8797 %
Kappa statistic                          0.4542
K&B Relative Info Score              36578.5588 %
K&B Information Score                 1866.8604 bits      2.3394 bits/instance
Class complexity | order 0            3996.5734 bits      5.0082 bits/instance
Class complexity | scheme             5473.7984 bits      6.8594 bits/instance
Complexity improvement     (Sf)      -1477.225  bits     -1.8512 bits/instance
Mean absolute error                      0.0188
Root mean squared error                  0.1186
Relative absolute error                 59.1407 %
Root relative squared error             94.2961 %
Coverage of cases (0.95 level)          63.2832 %
Mean rel. region size (0.95 level)       5.3968 %
Total Number of Instances              798     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.000    0.001    0.000      0.000    0.000      -0.002   0.756     0.018     128
                 0.000    0.006    0.000      0.000    0.000      -0.005   0.398     0.004     129
                 0.333    0.025    0.048      0.333    0.083      0.118    0.965     0.071     130
                 0.333    0.001    0.667      0.333    0.444      0.469    0.821     0.294     131
                 0.000    0.000    0.000      0.000    0.000      0.000    0.604     0.010     132
                 0.556    0.016    0.556      0.556    0.556      0.540    0.927     0.614     133
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     134
                 0.000    0.005    0.000      0.000    0.000      -0.004   0.382     0.004     135
                 0.000    0.000    0.000      0.000    0.000      0.000    0.825     0.015     136
                 0.714    0.006    0.667      0.714    0.690      0.684    0.864     0.619     137
                 0.000    0.011    0.000      0.000    0.000      -0.007   0.675     0.039     138
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     139
                 0.000    0.000    0.000      0.000    0.000      0.000    0.226     0.002     140
                 0.000    0.001    0.000      0.000    0.000      -0.002   0.411     0.003     141
                 0.000    0.005    0.000      0.000    0.000      -0.004   0.859     0.014     142
                 1.000    0.013    0.167      1.000    0.286      0.406    0.992     0.183     143
                 0.000    0.001    0.000      0.000    0.000      -0.002   0.217     0.002     144
                 0.000    0.004    0.000      0.000    0.000      -0.003   0.189     0.002     145
                 0.278    0.012    0.357      0.278    0.313      0.301    0.867     0.206     146
                 0.000    0.000    0.000      0.000    0.000      0.000    0.992     0.183     147
                 0.429    0.015    0.333      0.429    0.375      0.365    0.801     0.240     148
                 1.000    0.016    0.133      1.000    0.235      0.362    0.997     0.292     149
                 1.000    0.001    0.667      1.000    0.800      0.816    0.999     0.583     150
                 0.667    0.008    0.727      0.667    0.696      0.687    0.923     0.621     151
                 0.091    0.008    0.143      0.091    0.111      0.104    0.939     0.176     152
                 0.500    0.001    0.833      0.500    0.625      0.642    0.927     0.530     153
                 0.889    0.004    0.727      0.889    0.800      0.802    0.970     0.569     154
                 0.556    0.006    0.500      0.556    0.526      0.521    0.930     0.259     94
                 0.444    0.007    0.800      0.444    0.571      0.580    0.908     0.619     95
                 0.558    0.025    0.604      0.558    0.580      0.552    0.902     0.619     96
                 0.636    0.009    0.667      0.636    0.651      0.642    0.948     0.545     97
                 0.564    0.027    0.608      0.564    0.585      0.556    0.883     0.584     98
                 0.000    0.005    0.000      0.000    0.000      -0.007   0.868     0.064     99
                 0.250    0.006    0.286      0.250    0.267      0.260    0.700     0.161     100
                 0.375    0.020    0.158      0.375    0.222      0.232    0.774     0.074     101
                 0.000    0.008    0.000      0.000    0.000      -0.008   0.665     0.019     102
                 0.313    0.010    0.385      0.313    0.345      0.335    0.848     0.418     103
                 0.750    0.030    0.711      0.750    0.730      0.702    0.907     0.745     104
                 0.000    0.004    0.000      0.000    0.000      -0.006   0.609     0.070     105
                 0.689    0.023    0.646      0.689    0.667      0.646    0.920     0.696     106
                 0.000    0.006    0.000      0.000    0.000      -0.007   0.708     0.042     107
                 0.529    0.003    0.818      0.529    0.643      0.652    0.918     0.688     108
                 0.462    0.005    0.600      0.462    0.522      0.519    0.862     0.344     109
                 0.000    0.004    0.000      0.000    0.000      -0.005   0.923     0.135     110
                 0.000    0.015    0.000      0.000    0.000      -0.010   0.708     0.023     111
                 0.000    0.004    0.000      0.000    0.000      -0.005   0.505     0.007     112
                 0.600    0.001    0.750      0.600    0.667      0.669    0.944     0.615     113
                 0.000    0.008    0.000      0.000    0.000      -0.007   0.584     0.009     114
                 0.509    0.081    0.495      0.509    0.502      0.423    0.761     0.546     115
                 0.444    0.012    0.471      0.444    0.457      0.445    0.902     0.425     116
                 1.000    0.005    0.556      1.000    0.714      0.743    0.997     0.545     117
                 0.469    0.012    0.625      0.469    0.536      0.525    0.898     0.562     118
                 0.500    0.001    0.667      0.500    0.571      0.576    0.942     0.436     119
                 1.000    0.004    0.571      1.000    0.727      0.754    0.996     0.430     120
                 0.000    0.003    0.000      0.000    0.000      -0.004   0.424     0.008     121
                 0.000    0.004    0.000      0.000    0.000      -0.004   0.735     0.012     122
                 0.000    0.005    0.000      0.000    0.000      -0.005   0.403     0.005     123
                 0.000    0.009    0.000      0.000    0.000      -0.006   0.685     0.010     125
                 0.059    0.014    0.083      0.059    0.069      0.053    0.783     0.101     126
                 0.667    0.006    0.286      0.667    0.400      0.433    0.680     0.163     127
Weighted Avg.    0.481    0.023    0.511      0.481    0.487      0.467    0.848     0.481     
