
 Results 
=====

Correctly Classified Instances          97               47.7833 %
Incorrectly Classified Instances       106               52.2167 %
Kappa statistic                          0.4536
K&B Relative Info Score               8929.635  %
K&B Information Score                  507.7946 bits      2.5015 bits/instance
Class complexity | order 0            1164.7901 bits      5.7379 bits/instance
Class complexity | scheme           101011.2855 bits    497.5925 bits/instance
Complexity improvement     (Sf)     -99846.4954 bits   -491.8547 bits/instance
Mean absolute error                      0.0176
Root mean squared error                  0.1117
Relative absolute error                 59.7169 %
Root relative squared error             92.0141 %
Coverage of cases (0.95 level)          53.6946 %
Mean rel. region size (0.95 level)       4.9261 %
Total Number of Instances              203     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.882    0.167    0.326      0.882    0.476      0.474    0.850     0.281     1
                 1.000    0.010    0.500      1.000    0.667      0.704    0.989     0.367     2
                 0.000    0.000    0.000      0.000    0.000      0.000    0.470     0.010     3
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     4
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     5
                 1.000    0.010    0.600      1.000    0.750      0.771    0.996     0.644     6
                 0.875    0.021    0.636      0.875    0.737      0.734    0.932     0.751     7
                 0.333    0.000    1.000      0.333    0.500      0.574    0.667     0.343     8
                 0.625    0.015    0.625      0.625    0.625      0.610    0.795     0.467     9
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     10
                 0.200    0.010    0.333      0.200    0.250      0.244    0.543     0.220     11
                 0.833    0.010    0.833      0.833    0.833      0.823    0.914     0.767     12
                 0.500    0.000    1.000      0.500    0.667      0.705    0.749     0.505     13
                 0.000    0.005    0.000      0.000    0.000      -0.007   0.480     0.010     14
                 0.000    0.000    0.000      0.000    0.000      0.000    0.498     0.005     15
                 0.889    0.000    1.000      0.889    0.941      0.940    0.940     0.894     16
                 0.000    0.040    0.000      0.000    0.000      -0.032   0.472     0.025     17
                 0.000    0.005    0.000      0.000    0.000      -0.005   0.493     0.005     18
                 0.500    0.015    0.250      0.500    0.333      0.345    0.986     0.325     19
                 0.000    0.005    0.000      0.000    0.000      -0.007   0.498     0.010     20
                 0.667    0.020    0.500      0.667    0.571      0.563    0.818     0.565     21
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     22
                 0.000    0.005    0.000      0.000    0.000      -0.007   0.741     0.172     23
                 0.571    0.058    0.421      0.571    0.485      0.446    0.723     0.368     24
                 0.625    0.000    1.000      0.625    0.769      0.785    0.811     0.640     25
                 1.000    0.010    0.500      1.000    0.667      0.704    0.990     0.500     26
                 0.333    0.005    0.667      0.333    0.444      0.461    0.662     0.214     27
                 0.000    0.000    0.000      0.000    0.000      0.000    0.495     0.005     28
                 0.714    0.005    0.833      0.714    0.769      0.764    0.854     0.653     29
                 0.000    0.000    0.000      0.000    0.000      0.000    0.490     0.005     30
                 0.000    0.015    0.000      0.000    0.000      -0.015   0.465     0.015     31
                 0.250    0.025    0.167      0.250    0.200      0.185    0.576     0.265     32
                 0.000    0.000    0.000      0.000    0.000      0.000    0.490     0.005     33
                 0.000    0.010    0.000      0.000    0.000      -0.007   0.495     0.005     34
                 0.143    0.020    0.200      0.143    0.167      0.144    0.667     0.123     35
                 0.000    0.015    0.000      0.000    0.000      -0.009   0.485     0.005     36
                 0.000    0.005    0.000      0.000    0.000      -0.007   0.498     0.010     37
                 0.000    0.005    0.000      0.000    0.000      -0.010   0.724     0.177     38
                 0.000    0.000    0.000      0.000    0.000      0.000    0.443     0.005     39
                 0.000    0.005    0.000      0.000    0.000      -0.007   0.993     0.500     40
                 0.000    0.000    0.000      0.000    0.000      0.000    0.465     0.010     41
                 0.000    0.000    0.000      0.000    0.000      0.000    0.441     0.005     42
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     43
                 0.000    0.000    0.000      0.000    0.000      0.000    0.493     0.005     44
                 0.000    0.010    0.000      0.000    0.000      -0.007   0.428     0.005     45
                 0.000    0.000    0.000      0.000    0.000      0.000    0.458     0.005     46
                 0.000    0.005    0.000      0.000    0.000      -0.005   0.485     0.005     47
