
 Results 
=====

Correctly Classified Instances         159               52.3026 %
Incorrectly Classified Instances       145               47.6974 %
Kappa statistic                          0.4788
K&B Relative Info Score              13953.7242 %
K&B Information Score                  698.9824 bits      2.2993 bits/instance
Class complexity | order 0            1487.923  bits      4.8945 bits/instance
Class complexity | scheme           112963.0208 bits    371.5889 bits/instance
Complexity improvement     (Sf)    -111475.0978 bits   -366.6944 bits/instance
Mean absolute error                      0.0194
Root mean squared error                  0.1193
Relative absolute error                 55.2155 %
Root relative squared error             90.2935 %
Coverage of cases (0.95 level)          62.8289 %
Mean rel. region size (0.95 level)       7.3465 %
Total Number of Instances              304     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.818    0.265    0.343      0.818    0.483      0.409    0.800     0.408     1
                 0.500    0.063    0.514      0.500    0.507      0.442    0.749     0.464     2
                 0.400    0.013    0.333      0.400    0.364      0.354    0.682     0.277     3
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     4
                 0.529    0.007    0.818      0.529    0.643      0.643    0.808     0.476     5
                 0.857    0.000    1.000      0.857    0.923      0.924    0.929     0.860     6
                 0.250    0.003    0.667      0.250    0.364      0.399    0.775     0.308     7
                 1.000    0.003    0.917      1.000    0.957      0.956    0.997     0.871     8
                 0.000    0.003    0.000      0.000    0.000      -0.003   0.474     0.003     9
                 0.462    0.021    0.500      0.462    0.480      0.458    0.863     0.362     10
                 0.000    0.003    0.000      0.000    0.000      -0.005   0.746     0.170     11
                 0.400    0.003    0.667      0.400    0.500      0.510    0.784     0.373     12
                 0.842    0.004    0.941      0.842    0.889      0.883    0.971     0.925     13
                 0.000    0.000    0.000      0.000    0.000      0.000    0.500     0.003     14
                 0.667    0.007    0.667      0.667    0.667      0.660    0.912     0.533     15
                 0.438    0.014    0.636      0.438    0.519      0.507    0.733     0.368     16
                 0.000    0.003    0.000      0.000    0.000      -0.003   0.498     0.003     17
                 0.579    0.042    0.478      0.579    0.524      0.491    0.853     0.481     18
                 0.571    0.010    0.571      0.571    0.571      0.561    0.782     0.391     19
                 0.462    0.014    0.600      0.462    0.522      0.508    0.724     0.368     20
                 0.000    0.000    0.000      0.000    0.000      0.000    0.495     0.003     21
                 0.000    0.000    0.000      0.000    0.000      0.000    0.469     0.003     22
                 0.385    0.024    0.417      0.385    0.400      0.375    0.775     0.248     23
                 0.000    0.000    0.000      0.000    0.000      0.000    0.426     0.003     24
                 0.000    0.003    0.000      0.000    0.000      -0.006   0.656     0.018     25
                 0.000    0.000    0.000      0.000    0.000      0.000    0.485     0.003     26
                 0.750    0.000    1.000      0.750    0.857      0.865    0.849     0.753     27
                 0.000    0.007    0.000      0.000    0.000      -0.005   0.444     0.003     28
                 0.333    0.000    1.000      0.333    0.500      0.575    0.661     0.118     29
                 0.000    0.000    0.000      0.000    0.000      0.000    0.750     0.503     30
                 0.000    0.000    0.000      0.000    0.000      0.000    0.733     0.049     31
                 0.333    0.007    0.333      0.333    0.333      0.327    0.607     0.118     32
                 0.000    0.000    0.000      0.000    0.000      0.000    0.493     0.007     33
                 0.667    0.000    1.000      0.667    0.800      0.815    0.833     0.670     34
                 0.667    0.000    1.000      0.667    0.800      0.815    0.829     0.670     35
                 0.000    0.000    0.000      0.000    0.000      0.000    0.498     0.007     36
                 0.500    0.003    0.667      0.500    0.571      0.573    0.748     0.507     37
                 0.000    0.000    0.000      0.000    0.000      0.000    0.488     0.003     38
                 0.000    0.003    0.000      0.000    0.000      -0.005   0.724     0.035     39
                 0.000    0.000    0.000      0.000    0.000      0.000    0.446     0.003     40
                 0.000    0.000    0.000      0.000    0.000      0.000    0.472     0.003     41
                 0.000    0.000    0.000      0.000    0.000      0.000    0.500     0.003     42
                 0.000    0.000    0.000      0.000    0.000      0.000    0.497     0.003     43
                 0.000    0.000    0.000      0.000    0.000      0.000    0.475     0.010     44
                 0.000    0.000    0.000      0.000    0.000      0.000    0.465     0.003     45
                 0.000    0.000    0.000      0.000    0.000      0.000    0.365     0.003     46
                 0.000    0.000    0.000      0.000    0.000      0.000    0.498     0.003     47
                 0.000    0.003    0.000      0.000    0.000      -0.005   0.475     0.007     48
                 0.000    0.000    0.000      0.000    0.000      0.000    0.493     0.003     49
                 0.000    0.000    0.000      0.000    0.000      0.000    0.500     0.003     50
                 0.000    0.000    0.000      0.000    0.000      0.000    0.498     0.003     51
                 0.000    0.000    0.000      0.000    0.000      0.000    0.497     0.003     52
                 0.000    0.000    0.000      0.000    0.000      0.000    0.490     0.003     53
                 0.000    0.000    0.000      0.000    0.000      0.000    0.462     0.003     54
Weighted Avg.    0.523    0.053    0.525      0.523    0.500      0.478    0.776     0.427     
