
 Results 
=====

Correctly Classified Instances           6               22.2222 %
Incorrectly Classified Instances        21               77.7778 %
Kappa statistic                          0.16  
K&B Relative Info Score                409.8078 %
K&B Information Score                   18.0975 bits      0.6703 bits/instance
Class complexity | order 0             138.5674 bits      5.1321 bits/instance
Class complexity | scheme            19352.3537 bits    716.7538 bits/instance
Complexity improvement     (Sf)     -19213.7863 bits   -711.6217 bits/instance
Mean absolute error                      0.0834
Root mean squared error                  0.2079
Relative absolute error                 94.7015 %
Root relative squared error             98.1762 %
Coverage of cases (0.95 level)          33.3333 %
Mean rel. region size (0.95 level)      61.6162 %
Total Number of Instances               27     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.000    0.000    0.000      0.000    0.000      0.000    0.077     0.037     60
                 0.000    0.000    0.000      0.000    0.000      0.000    0.250     0.037     61
                 0.000    0.000    0.000      0.000    0.000      0.000    0.058     0.037     62
                 0.000    0.038    0.000      0.000    0.000      -0.038   0.058     0.037     63
                 0.000    0.000    0.000      0.000    0.000      0.000    0.212     0.037     64
                 0.000    0.000    0.000      0.000    0.000      0.000    0.173     0.037     65
                 0.000    0.000    0.000      0.000    0.000      0.000    0.135     0.037     66
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     67
                 0.000    0.000    0.000      0.000    0.000      0.000    0.096     0.037     68
                 0.667    0.167    0.333      0.667    0.444      0.378    0.785     0.608     69
                 0.000    0.000    0.000      0.000    0.000      0.000    0.077     0.037     70
                 0.000    0.400    0.000      0.000    0.000      -0.217   0.420     0.118     71
                 1.000    0.040    0.667      1.000    0.800      0.800    1.000     1.000     72
                 0.000    0.000    0.000      0.000    0.000      0.000    0.058     0.037     73
                 0.000    0.000    0.000      0.000    0.000      0.000    0.096     0.037     74
                 0.000    0.000    0.000      0.000    0.000      0.000    0.058     0.037     75
                 0.000    0.000    0.000      0.000    0.000      0.000    0.135     0.037     76
                 0.000    0.038    0.000      0.000    0.000      -0.038   0.058     0.037     77
                 0.000    0.000    0.000      0.000    0.000      0.000    0.058     0.037     78
                 0.000    0.038    0.000      0.000    0.000      -0.038   0.154     0.037     79
                 0.000    0.077    0.000      0.000    0.000      -0.055   0.173     0.037     80
                 0.000    0.038    0.000      0.000    0.000      -0.038   0.058     0.037     81
Weighted Avg.    0.222    0.060    0.160      0.222    0.183      0.152    0.340     0.249     
