
 Results 
=====

Correctly Classified Instances          24               50      %
Incorrectly Classified Instances        24               50      %
Kappa statistic                          0.3458
K&B Relative Info Score               2587.1647 %
K&B Information Score                  103.6022 bits      2.1584 bits/instance
Class complexity | order 0             193.3196 bits      4.0275 bits/instance
Class complexity | scheme              194.9423 bits      4.0613 bits/instance
Complexity improvement     (Sf)         -1.6227 bits     -0.0338 bits/instance
Mean absolute error                      0.0497
Root mean squared error                  0.1608
Relative absolute error                 61.2065 %
Root relative squared error             80.4728 %
Coverage of cases (0.95 level)          91.6667 %
Mean rel. region size (0.95 level)      42.4242 %
Total Number of Instances               48     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     83
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     84
                 0.846    0.571    0.355      0.846    0.500      0.255    0.853     0.781     85
                 0.000    0.000    0.000      0.000    0.000      0.000    0.979     0.500     86
                 0.833    0.028    0.909      0.833    0.870      0.830    0.894     0.889     87
                 0.000    0.000    0.000      0.000    0.000      0.000    0.255     0.028     88
                 0.000    0.021    0.000      0.000    0.000      -0.021   0.936     0.250     89
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     90
                 0.000    0.000    0.000      0.000    0.000      0.000    0.196     0.038     91
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     92
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     93
                 0.000    0.021    0.000      0.000    0.000      -0.021   0.915     0.200     94
                 0.000    0.000    0.000      0.000    0.000      0.000    0.979     0.500     95
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     96
                 0.000    0.000    0.000      0.000    0.000      0.000    0.979     0.500     97
                 0.000    0.000    0.000      0.000    0.000      0.000    0.979     0.500     98
                 0.000    0.000    0.000      0.000    0.000      0.000    0.340     0.031     99
                 0.000    0.000    0.000      0.000    0.000      0.000    0.936     0.250     100
                 0.000    0.021    0.000      0.000    0.000      -0.021   0.979     0.500     101
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     102
                 0.000    0.000    0.000      0.000    0.000      0.000    0.989     0.833     103
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     104
Weighted Avg.    0.500    0.163    0.386      0.500    0.415      0.338    0.864     0.726     
