
 Results 
=====

Correctly Classified Instances          85               33.0739 %
Incorrectly Classified Instances       172               66.9261 %
Kappa statistic                          0.2593
K&B Relative Info Score               6371.9461 %
K&B Information Score                  347.1657 bits      1.3508 bits/instance
Class complexity | order 0            1386.1959 bits      5.3938 bits/instance
Class complexity | scheme            49078.7327 bits    190.9678 bits/instance
Complexity improvement     (Sf)     -47692.5368 bits   -185.5741 bits/instance
Mean absolute error                      0.0243
Root mean squared error                  0.1134
Relative absolute error                 78.2398 %
Root relative squared error             91.0439 %
Coverage of cases (0.95 level)          76.6537 %
Mean rel. region size (0.95 level)      49.8494 %
Total Number of Instances              257     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.545    0.000    1.000      0.545    0.706      0.731    0.822     0.607     1
                 0.842    0.000    1.000      0.842    0.914      0.912    0.899     0.858     2
                 0.000    0.020    0.000      0.000    0.000      -0.024   0.763     0.132     3
                 0.000    0.004    0.000      0.000    0.000      -0.008   0.667     0.037     4
                 0.267    0.004    0.800      0.267    0.400      0.446    0.679     0.338     5
                 0.000    0.000    0.000      0.000    0.000      0.000    0.469     0.004     6
                 0.000    0.000    0.000      0.000    0.000      0.000    0.378     0.009     7
                 0.000    0.000    0.000      0.000    0.000      0.000    0.430     0.016     8
                 0.667    0.004    0.667      0.667    0.667      0.663    0.725     0.448     9
                 0.571    0.016    0.667      0.571    0.615      0.597    0.797     0.470     10
                 0.967    0.661    0.162      0.967    0.278      0.214    0.636     0.152     11
                 0.000    0.000    0.000      0.000    0.000      0.000    0.188     0.004     12
                 0.000    0.016    0.000      0.000    0.000      -0.024   0.515     0.064     13
                 0.000    0.000    0.000      0.000    0.000      0.000    0.653     0.037     14
                 0.467    0.012    0.700      0.467    0.560      0.551    0.743     0.311     15
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     16
                 0.000    0.012    0.000      0.000    0.000      -0.017   0.712     0.332     17
                 0.000    0.000    0.000      0.000    0.000      0.000    0.319     0.007     18
                 0.000    0.000    0.000      0.000    0.000      0.000    0.478     0.034     19
                 0.000    0.000    0.000      0.000    0.000      0.000    0.371     0.009     20
                 0.769    0.000    1.000      0.769    0.870      0.872    0.878     0.788     21
                 0.000    0.000    0.000      0.000    0.000      0.000    0.604     0.035     22
                 0.000    0.000    0.000      0.000    0.000      0.000    0.474     0.021     23
                 0.000    0.000    0.000      0.000    0.000      0.000    0.621     0.108     24
                 0.000    0.000    0.000      0.000    0.000      0.000    0.607     0.032     25
                 0.000    0.000    0.000      0.000    0.000      0.000    0.444     0.016     26
                 0.000    0.000    0.000      0.000    0.000      0.000    0.191     0.004     27
                 0.000    0.000    0.000      0.000    0.000      0.000    0.463     0.004     28
                 0.000    0.000    0.000      0.000    0.000      0.000    0.371     0.009     29
                 0.000    0.000    0.000      0.000    0.000      0.000    0.180     0.008     30
                 0.000    0.000    0.000      0.000    0.000      0.000    0.191     0.004     31
                 0.000    0.000    0.000      0.000    0.000      0.000    0.924     0.049     32
                 0.000    0.000    0.000      0.000    0.000      0.000    0.637     0.237     33
                 0.000    0.000    0.000      0.000    0.000      0.000    0.463     0.004     34
                 0.000    0.000    0.000      0.000    0.000      0.000    0.463     0.004     35
                 0.000    0.000    0.000      0.000    0.000      0.000    0.180     0.004     36
                 0.000    0.000    0.000      0.000    0.000      0.000    0.467     0.004     37
                 0.000    0.000    0.000      0.000    0.000      0.000    0.371     0.009     38
                 0.000    0.000    0.000      0.000    0.000      0.000    0.455     0.008     39
                 0.000    0.000    0.000      0.000    0.000      0.000    0.463     0.004     40
                 0.000    0.000    0.000      0.000    0.000      0.000    0.931     0.054     41
                 0.000    0.000    0.000      0.000    0.000      0.000    0.188     0.004     42
                 0.000    0.000    0.000      0.000    0.000      0.000    0.472     0.013     43
                 0.000    0.000    0.000      0.000    0.000      0.000    0.689     0.046     44
                 0.000    0.000    0.000      0.000    0.000      0.000    0.191     0.004     45
                 0.000    0.000    0.000      0.000    0.000      0.000    0.188     0.004     46
                 0.000    0.000    0.000      0.000    0.000      0.000    0.416     0.012     47
                 0.000    0.000    0.000      0.000    0.000      0.000    0.453     0.016     48
                 0.000    0.000    0.000      0.000    0.000      0.000    0.178     0.008     49
                 0.000    0.000    0.000      0.000    0.000      0.000    0.184     0.004     50
                 0.000    0.000    0.000      0.000    0.000      0.000    0.180     0.008     51
                 0.000    0.000    0.000      0.000    0.000      0.000    0.184     0.004     52
                 0.000    0.000    0.000      0.000    0.000      0.000    0.188     0.004     53
                 0.000    0.000    0.000      0.000    0.000      0.000    0.469     0.004     54
                 0.000    0.000    0.000      0.000    0.000      0.000    0.188     0.004     55
                 0.000    0.000    0.000      0.000    0.000      0.000    0.188     0.004     56
                 0.000    0.000    0.000      0.000    0.000      0.000    0.188     0.004     57
                 0.000    0.000    0.000      0.000    0.000      0.000    0.182     0.004     58
                 0.000    0.000    0.000      0.000    0.000      0.000    0.184     0.004     59
                 0.000    0.000    0.000      0.000    0.000      0.000    0.184     0.004     60
                 0.000    0.000    0.000      0.000    0.000      0.000    0.184     0.004     61
                 0.000    0.000    0.000      0.000    0.000      0.000    0.188     0.004     62
Weighted Avg.    0.331    0.080    0.330      0.331    0.283      0.276    0.623     0.256     
