
 Results 
=====

Correctly Classified Instances          54               25.9615 %
Incorrectly Classified Instances       154               74.0385 %
Kappa statistic                          0.1296
K&B Relative Info Score               3338.0627 %
K&B Information Score                  174.0529 bits      0.8368 bits/instance
Class complexity | order 0            1061.4915 bits      5.1033 bits/instance
Class complexity | scheme            42524.4318 bits    204.4444 bits/instance
Complexity improvement     (Sf)     -41462.9403 bits   -199.3411 bits/instance
Mean absolute error                      0.0301
Root mean squared error                  0.1265
Relative absolute error                 88.7058 %
Root relative squared error             97.4553 %
Coverage of cases (0.95 level)          79.3269 %
Mean rel. region size (0.95 level)      52.7301 %
Total Number of Instances              208     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.000    0.000    0.000      0.000    0.000      0.000    0.133     0.005     1
                 0.000    0.000    0.000      0.000    0.000      0.000    0.135     0.005     2
                 0.000    0.000    0.000      0.000    0.000      0.000    0.578     0.051     3
                 0.500    0.000    1.000      0.500    0.667      0.702    0.651     0.516     4
                 0.000    0.020    0.000      0.000    0.000      -0.022   0.257     0.021     5
                 0.000    0.000    0.000      0.000    0.000      0.000    0.426     0.018     6
                 0.000    0.005    0.000      0.000    0.000      -0.008   0.348     0.013     7
                 0.000    0.000    0.000      0.000    0.000      0.000    0.138     0.005     8
                 0.000    0.000    0.000      0.000    0.000      0.000    0.507     0.032     9
                 0.972    0.779    0.207      0.972    0.341      0.187    0.596     0.211     10
                 0.150    0.027    0.375      0.150    0.214      0.189    0.630     0.210     11
                 0.429    0.000    1.000      0.429    0.600      0.648    0.773     0.482     12
                 1.000    0.005    0.800      1.000    0.889      0.892    0.995     0.800     13
                 0.000    0.000    0.000      0.000    0.000      0.000    0.138     0.005     14
                 0.000    0.000    0.000      0.000    0.000      0.000    0.267     0.009     15
                 0.000    0.000    0.000      0.000    0.000      0.000    0.133     0.005     16
                 0.000    0.000    0.000      0.000    0.000      0.000    0.312     0.013     17
                 0.053    0.005    0.500      0.053    0.095      0.140    0.589     0.179     18
                 0.000    0.000    0.000      0.000    0.000      0.000    0.135     0.005     19
                 0.231    0.010    0.600      0.231    0.333      0.348    0.741     0.401     20
                 0.000    0.000    0.000      0.000    0.000      0.000    0.126     0.005     21
                 0.000    0.000    0.000      0.000    0.000      0.000    0.490     0.005     22
                 0.333    0.005    0.667      0.333    0.444      0.461    0.563     0.243     23
                 0.000    0.000    0.000      0.000    0.000      0.000    0.663     0.046     24
                 0.000    0.000    0.000      0.000    0.000      0.000    0.659     0.043     25
                 0.000    0.000    0.000      0.000    0.000      0.000    0.338     0.016     26
                 0.000    0.005    0.000      0.000    0.000      -0.012   0.542     0.128     27
                 0.000    0.000    0.000      0.000    0.000      0.000    0.130     0.005     28
                 0.000    0.000    0.000      0.000    0.000      0.000    0.126     0.005     29
                 0.000    0.000    0.000      0.000    0.000      0.000    0.133     0.005     30
                 0.000    0.010    0.000      0.000    0.000      -0.012   0.197     0.011     31
                 0.000    0.000    0.000      0.000    0.000      0.000    0.495     0.005     32
                 0.000    0.000    0.000      0.000    0.000      0.000    0.138     0.005     33
                 0.000    0.000    0.000      0.000    0.000      0.000    0.138     0.005     34
                 0.000    0.000    0.000      0.000    0.000      0.000    0.705     0.055     35
                 0.000    0.000    0.000      0.000    0.000      0.000    0.135     0.005     36
                 0.000    0.000    0.000      0.000    0.000      0.000    0.133     0.005     37
                 0.000    0.000    0.000      0.000    0.000      0.000    0.133     0.005     38
                 0.000    0.000    0.000      0.000    0.000      0.000    0.459     0.005     39
                 0.000    0.010    0.000      0.000    0.000      -0.010   0.990     0.500     40
                 0.000    0.000    0.000      0.000    0.000      0.000    0.493     0.005     41
                 0.000    0.000    0.000      0.000    0.000      0.000    0.133     0.005     42
                 0.000    0.000    0.000      0.000    0.000      0.000    0.457     0.005     43
                 0.000    0.000    0.000      0.000    0.000      0.000    0.263     0.009     44
                 0.000    0.000    0.000      0.000    0.000      0.000    0.920     0.057     45
                 0.000    0.000    0.000      0.000    0.000      0.000    0.459     0.005     46
                 0.000    0.000    0.000      0.000    0.000      0.000    0.274     0.009     47
                 0.000    0.000    0.000      0.000    0.000      0.000    0.126     0.005     48
                 0.000    0.000    0.000      0.000    0.000      0.000    0.919     0.056     49
                 0.000    0.000    0.000      0.000    0.000      0.000    0.454     0.005     50
                 0.000    0.000    0.000      0.000    0.000      0.000    0.461     0.005     51
                 0.000    0.000    0.000      0.000    0.000      0.000    0.126     0.005     52
                 0.000    0.000    0.000      0.000    0.000      0.000    0.135     0.005     53
                 0.000    0.000    0.000      0.000    0.000      0.000    0.919     0.057     54
                 0.000    0.000    0.000      0.000    0.000      0.000    0.915     0.054     55
                 0.000    0.000    0.000      0.000    0.000      0.000    0.126     0.005     56
Weighted Avg.    0.260    0.140    0.252      0.260    0.179      0.156    0.550     0.171     
