
 Results 
=====

Correctly Classified Instances         130               51.5873 %
Incorrectly Classified Instances       122               48.4127 %
Kappa statistic                          0.2509
K&B Relative Info Score               4784.4004 %
K&B Information Score                  226.8334 bits      0.9001 bits/instance
Class complexity | order 0            1126.7059 bits      4.4711 bits/instance
Class complexity | scheme            41466.4274 bits    164.5493 bits/instance
Complexity improvement     (Sf)     -40339.7215 bits   -160.0783 bits/instance
Mean absolute error                      0.0221
Root mean squared error                  0.1077
Relative absolute error                 78.0871 %
Root relative squared error             91.9288 %
Coverage of cases (0.95 level)          75      %
Mean rel. region size (0.95 level)      63.4856 %
Total Number of Instances              252     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.500    0.000    1.000      0.500    0.667      0.701    0.642     0.517     1
                 0.000    0.000    0.000      0.000    0.000      0.000    0.104     0.004     2
                 1.000    0.788    0.459      1.000    0.629      0.312    0.598     0.451     3
                 0.500    0.000    1.000      0.500    0.667      0.703    0.697     0.515     4
                 0.000    0.000    0.000      0.000    0.000      0.000    0.212     0.007     5
                 0.000    0.008    0.000      0.000    0.000      -0.010   0.153     0.009     6
                 0.000    0.000    0.000      0.000    0.000      0.000    0.643     0.033     7
                 0.600    0.000    1.000      0.600    0.750      0.771    0.681     0.608     8
                 0.000    0.000    0.000      0.000    0.000      0.000    0.677     0.044     9
                 0.000    0.000    0.000      0.000    0.000      0.000    0.343     0.017     10
                 0.000    0.004    0.000      0.000    0.000      -0.004   0.496     0.004     11
                 0.000    0.000    0.000      0.000    0.000      0.000    0.496     0.004     12
                 0.000    0.000    0.000      0.000    0.000      0.000    0.104     0.004     13
                 0.000    0.000    0.000      0.000    0.000      0.000    0.104     0.004     14
                 0.500    0.000    1.000      0.500    0.667      0.697    0.742     0.539     15
                 0.000    0.000    0.000      0.000    0.000      0.000    0.106     0.004     16
                 0.600    0.000    1.000      0.600    0.750      0.771    0.681     0.608     17
                 0.000    0.000    0.000      0.000    0.000      0.000    0.564     0.031     18
                 0.000    0.000    0.000      0.000    0.000      0.000    0.208     0.009     19
                 0.000    0.000    0.000      0.000    0.000      0.000    0.180     0.006     20
                 0.000    0.000    0.000      0.000    0.000      0.000    0.209     0.007     21
                 0.000    0.000    0.000      0.000    0.000      0.000    0.419     0.010     22
                 0.000    0.000    0.000      0.000    0.000      0.000    0.209     0.007     23
                 0.429    0.000    1.000      0.429    0.600      0.649    0.751     0.475     24
                 0.000    0.000    0.000      0.000    0.000      0.000    0.106     0.004     25
                 0.750    0.000    1.000      0.750    0.857      0.864    0.776     0.754     26
                 0.000    0.000    0.000      0.000    0.000      0.000    0.220     0.007     27
                 0.000    0.000    0.000      0.000    0.000      0.000    0.826     0.044     28
                 0.000    0.000    0.000      0.000    0.000      0.000    0.106     0.004     29
                 0.000    0.000    0.000      0.000    0.000      0.000    0.253     0.010     30
                 0.000    0.000    0.000      0.000    0.000      0.000    0.104     0.004     31
                 0.000    0.000    0.000      0.000    0.000      0.000    0.106     0.004     32
                 0.000    0.000    0.000      0.000    0.000      0.000    0.253     0.010     33
                 0.000    0.000    0.000      0.000    0.000      0.000    0.458     0.004     34
                 0.000    0.000    0.000      0.000    0.000      0.000    0.104     0.004     35
                 0.000    0.000    0.000      0.000    0.000      0.000    0.180     0.006     36
                 0.000    0.000    0.000      0.000    0.000      0.000    0.211     0.007     37
                 0.000    0.000    0.000      0.000    0.000      0.000    0.253     0.010     38
                 0.000    0.000    0.000      0.000    0.000      0.000    0.106     0.004     39
                 0.000    0.000    0.000      0.000    0.000      0.000    0.106     0.004     40
                 0.333    0.000    1.000      0.333    0.500      0.570    0.583     0.359     41
                 0.000    0.000    0.000      0.000    0.000      0.000    0.180     0.006     42
                 0.000    0.000    0.000      0.000    0.000      0.000    0.104     0.004     43
                 0.000    0.000    0.000      0.000    0.000      0.000    0.209     0.007     44
                 0.000    0.000    0.000      0.000    0.000      0.000    0.104     0.004     45
                 0.000    0.000    0.000      0.000    0.000      0.000    0.220     0.007     46
                 0.000    0.000    0.000      0.000    0.000      0.000    0.257     0.010     47
                 0.000    0.000    0.000      0.000    0.000      0.000    0.208     0.009     48
                 0.000    0.000    0.000      0.000    0.000      0.000    0.106     0.004     49
                 0.000    0.000    0.000      0.000    0.000      0.000    0.106     0.004     50
                 0.000    0.000    0.000      0.000    0.000      0.000    0.106     0.004     51
                 0.000    0.000    0.000      0.000    0.000      0.000    0.104     0.004     52
                 0.000    0.000    0.000      0.000    0.000      0.000    0.110     0.004     53
                 0.000    0.000    0.000      0.000    0.000      0.000    0.106     0.004     54
                 0.000    0.000    0.000      0.000    0.000      0.000    0.104     0.004     55
                 0.000    0.000    0.000      0.000    0.000      0.000    0.104     0.004     56
                 0.000    0.000    0.000      0.000    0.000      0.000    0.106     0.004     57
                 0.000    0.000    0.000      0.000    0.000      0.000    0.110     0.004     58
                 0.000    0.000    0.000      0.000    0.000      0.000    0.456     0.004     59
                 0.000    0.000    0.000      0.000    0.000      0.000    0.456     0.004     60
                 0.000    0.000    0.000      0.000    0.000      0.000    0.110     0.004     61
Weighted Avg.    0.516    0.316    0.414      0.516    0.404      0.285    0.510     0.306     
