
 Results 
=====

Correctly Classified Instances         630               69.6903 %
Incorrectly Classified Instances       274               30.3097 %
Kappa statistic                          0.6534
K&B Relative Info Score              55875.509  %
K&B Information Score                 2052.2401 bits      2.2702 bits/instance
Class complexity | order 0            3247.0909 bits      3.5919 bits/instance
Class complexity | scheme           111408.5009 bits    123.2395 bits/instance
Complexity improvement     (Sf)    -108161.41   bits   -119.6476 bits/instance
Mean absolute error                      0.0254
Root mean squared error                  0.1268
Relative absolute error                 41.4566 %
Root relative squared error             72.5737 %
Coverage of cases (0.95 level)          87.0575 %
Mean rel. region size (0.95 level)      11.2832 %
Total Number of Instances              904     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.757    0.013    0.718      0.757    0.737      0.726    0.880     0.513     155
                 0.667    0.004    0.600      0.667    0.632      0.629    0.788     0.499     156
                 0.778    0.001    0.875      0.778    0.824      0.823    0.886     0.641     157
                 0.875    0.004    0.636      0.875    0.737      0.744    0.937     0.876     158
                 0.048    0.009    0.111      0.048    0.067      0.059    0.739     0.101     159
                 0.667    0.000    1.000      0.667    0.800      0.816    0.833     0.669     160
                 0.908    0.141    0.566      0.908    0.697      0.646    0.906     0.545     161
                 0.000    0.000    0.000      0.000    0.000      0.000    0.647     0.012     162
                 0.000    0.011    0.000      0.000    0.000      -0.008   0.374     0.006     163
                 0.000    0.000    0.000      0.000    0.000      0.000    0.883     0.424     164
                 0.802    0.020    0.828      0.802    0.815      0.793    0.918     0.732     165
                 0.000    0.001    0.000      0.000    0.000      -0.002   0.515     0.012     166
                 0.000    0.000    0.000      0.000    0.000      0.000    0.489     0.003     167
                 0.000    0.002    0.000      0.000    0.000      -0.003   0.831     0.334     168
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     169
                 0.802    0.005    0.955      0.802    0.872      0.861    0.929     0.848     170
                 0.000    0.003    0.000      0.000    0.000      -0.003   0.494     0.003     171
                 0.000    0.002    0.000      0.000    0.000      -0.002   0.998     0.500     172
                 0.000    0.000    0.000      0.000    0.000      0.000    0.492     0.002     173
                 0.143    0.000    1.000      0.143    0.250      0.377    0.558     0.149     174
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     175
                 0.000    0.002    0.000      0.000    0.000      -0.002   0.998     0.500     176
                 0.000    0.000    0.000      0.000    0.000      0.000    0.500     0.001     177
                 0.783    0.047    0.801      0.783    0.792      0.743    0.934     0.814     178
                 0.591    0.038    0.684      0.591    0.634      0.590    0.866     0.573     179
                 0.400    0.009    0.500      0.400    0.444      0.436    0.851     0.522     180
                 0.538    0.010    0.438      0.538    0.483      0.477    0.915     0.378     182
                 0.574    0.018    0.722      0.574    0.639      0.618    0.871     0.607     183
                 0.607    0.005    0.810      0.607    0.694      0.693    0.890     0.581     184
Weighted Avg.    0.697    0.043    0.700      0.697    0.686      0.657    0.887     0.636     
