
 Results 
=====

Correctly Classified Instances           3               11.1111 %
Incorrectly Classified Instances        24               88.8889 %
Kappa statistic                          0.0386
K&B Relative Info Score                691.954  %
K&B Information Score                   30.5573 bits      1.1318 bits/instance
Class complexity | order 0             138.5674 bits      5.1321 bits/instance
Class complexity | scheme              274.843  bits     10.1794 bits/instance
Complexity improvement     (Sf)       -136.2755 bits     -5.0472 bits/instance
Mean absolute error                      0.0819
Root mean squared error                  0.2192
Relative absolute error                 93.0201 %
Root relative squared error            103.5202 %
Coverage of cases (0.95 level)          66.6667 %
Mean rel. region size (0.95 level)      41.2458 %
Total Number of Instances               27     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.000    0.038    0.000      0.000    0.000      -0.038   0.231     0.048     192
                 0.000    0.077    0.000      0.000    0.000      -0.055   0.077     0.040     193
                 0.000    0.000    0.000      0.000    0.000      0.000    0.462     0.067     194
                 0.000    0.240    0.000      0.000    0.000      -0.151   0.250     0.071     195
                 0.000    0.000    0.000      0.000    0.000      0.000    0.962     0.500     196
                 0.000    0.000    0.000      0.000    0.000      0.000    0.808     0.167     197
                 0.000    0.038    0.000      0.000    0.000      -0.038   0.115     0.042     198
                 0.000    0.000    0.000      0.000    0.000      0.000    0.500     0.071     199
                 0.000    0.000    0.000      0.000    0.000      0.000    0.269     0.050     200
                 0.000    0.000    0.000      0.000    0.000      0.000    0.923     0.333     201
                 0.000    0.000    0.000      0.000    0.000      0.000    0.269     0.050     202
                 0.000    0.000    0.000      0.000    0.000      0.000    0.692     0.111     203
                 0.000    0.077    0.000      0.000    0.000      -0.055   0.808     0.167     204
                 0.000    0.000    0.000      0.000    0.000      0.000    0.885     0.250     205
                 0.500    0.040    0.500      0.500    0.500      0.460    0.980     0.833     206
                 0.000    0.000    0.000      0.000    0.000      0.000    0.981     0.500     207
                 0.000    0.038    0.000      0.000    0.000      -0.038   0.962     0.500     208
                 0.000    0.038    0.000      0.000    0.000      -0.038   0.885     0.250     209
                 0.667    0.292    0.222      0.667    0.333      0.250    0.792     0.722     210
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     211
                 0.000    0.000    0.000      0.000    0.000      0.000    0.923     0.333     212
                 0.000    0.080    0.000      0.000    0.000      -0.080   0.200     0.068     213
Weighted Avg.    0.111    0.070    0.062      0.111    0.074      0.035    0.629     0.318     
