
 Results 
=====

Correctly Classified Instances          25               39.0625 %
Incorrectly Classified Instances        39               60.9375 %
Kappa statistic                          0.3243
K&B Relative Info Score               2344.7288 %
K&B Information Score                  117.679  bits      1.8387 bits/instance
Class complexity | order 0             341.6018 bits      5.3375 bits/instance
Class complexity | scheme              383.7581 bits      5.9962 bits/instance
Complexity improvement     (Sf)        -42.1563 bits     -0.6587 bits/instance
Mean absolute error                      0.038 
Root mean squared error                  0.1431
Relative absolute error                 75.3181 %
Root relative squared error             90.1851 %
Coverage of cases (0.95 level)          68.75   %
Mean rel. region size (0.95 level)      31.25   %
Total Number of Instances               64     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.000    0.081    0.000      0.000    0.000      -0.052   0.266     0.032     21
                 0.000    0.032    0.000      0.000    0.000      -0.023   0.905     0.143     22
                 0.000    0.000    0.000      0.000    0.000      0.000    0.635     0.042     23
                 0.769    0.275    0.417      0.769    0.541      0.411    0.851     0.749     24
                 1.000    0.033    0.667      1.000    0.800      0.803    1.000     1.000     25
                 1.000    0.017    0.800      1.000    0.889      0.887    1.000     1.000     26
                 0.000    0.016    0.000      0.000    0.000      -0.016   0.476     0.029     27
                 0.000    0.032    0.000      0.000    0.000      -0.023   0.254     0.021     28
                 0.000    0.000    0.000      0.000    0.000      0.000    0.597     0.069     29
                 0.000    0.000    0.000      0.000    0.000      0.000    0.603     0.038     30
                 0.000    0.016    0.000      0.000    0.000      -0.016   0.968     0.333     31
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     32
                 0.000    0.000    0.000      0.000    0.000      0.000    0.444     0.028     33
                 0.000    0.000    0.000      0.000    0.000      0.000    0.635     0.042     34
                 0.000    0.016    0.000      0.000    0.000      -0.016   0.254     0.021     35
                 0.500    0.032    0.333      0.500    0.400      0.385    0.984     0.750     36
                 0.000    0.000    0.000      0.000    0.000      0.000    0.683     0.048     37
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     38
                 0.000    0.016    0.000      0.000    0.000      -0.016   0.905     0.143     39
                 0.000    0.016    0.000      0.000    0.000      -0.016   0.984     0.500     40
                 0.000    0.000    0.000      0.000    0.000      0.000    0.413     0.026     41
                 0.000    0.000    0.000      0.000    0.000      0.000    0.619     0.040     42
                 0.000    0.000    0.000      0.000    0.000      0.000    0.651     0.043     43
                 0.000    0.016    0.000      0.000    0.000      -0.023   0.484     0.044     44
                 0.000    0.000    0.000      0.000    0.000      0.000    0.698     0.050     45
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     46
                 0.000    0.000    0.000      0.000    0.000      0.000    0.603     0.038     47
                 1.000    0.016    0.667      1.000    0.800      0.810    1.000     1.000     48
                 0.000    0.000    0.000      0.000    0.000      0.000    0.492     0.030     49
                 0.000    0.016    0.000      0.000    0.000      -0.016   0.246     0.020     50
                 0.000    0.016    0.000      0.000    0.000      -0.016   0.952     0.250     51
                 0.000    0.000    0.000      0.000    0.000      0.000    0.921     0.167     52
                 0.000    0.000    0.000      0.000    0.000      0.000    0.524     0.032     53
                 0.000    0.016    0.000      0.000    0.000      -0.023   0.710     0.077     54
                 0.000    0.016    0.000      0.000    0.000      -0.016   0.952     0.250     55
                 0.000    0.000    0.000      0.000    0.000      0.000    0.952     0.250     56
                 0.000    0.000    0.000      0.000    0.000      0.000    0.540     0.033     57
                 0.000    0.000    0.000      0.000    0.000      0.000    0.262     0.021     58
Weighted Avg.    0.391    0.067    0.270      0.391    0.315      0.283    0.761     0.458     
