
 Results 
=====

Correctly Classified Instances         671               84.0852 %
Incorrectly Classified Instances       127               15.9148 %
Kappa statistic                          0.8312
K&B Relative Info Score              60316.7782 %
K&B Information Score                 3078.3883 bits      3.8576 bits/instance
Class complexity | order 0            3996.5734 bits      5.0082 bits/instance
Class complexity | scheme             1381.8433 bits      1.7316 bits/instance
Complexity improvement     (Sf)       2614.7301 bits      3.2766 bits/instance
Mean absolute error                      0.0132
Root mean squared error                  0.0707
Relative absolute error                 41.5868 %
Root relative squared error             56.2163 %
Coverage of cases (0.95 level)          97.7444 %
Mean rel. region size (0.95 level)      19.0602 %
Total Number of Instances              798     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.667    0.000    1.000      0.667    0.800      0.816    0.993     0.717     128
                 0.000    0.000    0.000      0.000    0.000      0.000    0.896     0.119     129
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     130
                 0.667    0.000    1.000      0.667    0.800      0.815    0.997     0.802     131
                 0.667    0.000    1.000      0.667    0.800      0.816    1.000     1.000     132
                 0.815    0.000    1.000      0.815    0.898      0.900    0.996     0.946     133
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     134
                 0.333    0.000    1.000      0.333    0.500      0.577    0.988     0.587     135
                 0.333    0.000    1.000      0.333    0.500      0.577    0.795     0.669     136
                 0.714    0.001    0.909      0.714    0.800      0.803    0.982     0.835     137
                 0.333    0.000    1.000      0.333    0.500      0.577    0.999     0.833     138
                 0.000    0.000    0.000      0.000    0.000      0.000    0.992     0.196     139
                 0.000    0.003    0.000      0.000    0.000      -0.003   0.995     0.268     140
                 0.000    0.001    0.000      0.000    0.000      -0.002   0.966     0.076     141
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     142
                 0.500    0.000    1.000      0.500    0.667      0.707    1.000     1.000     143
                 0.000    0.000    0.000      0.000    0.000      0.000    0.988     0.127     144
                 0.000    0.000    0.000      0.000    0.000      0.000    0.998     0.500     145
                 0.722    0.004    0.813      0.722    0.765      0.761    0.989     0.813     146
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     147
                 0.857    0.003    0.857      0.857    0.857      0.855    0.997     0.936     148
                 0.000    0.000    0.000      0.000    0.000      0.000    0.957     0.039     149
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     150
                 0.958    0.001    0.958      0.958    0.958      0.957    0.999     0.986     151
                 0.909    0.000    1.000      0.909    0.952      0.953    0.992     0.922     152
                 0.900    0.004    0.750      0.900    0.818      0.819    0.998     0.871     153
                 0.667    0.003    0.750      0.667    0.706      0.704    0.996     0.777     154
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     94
                 0.756    0.011    0.810      0.756    0.782      0.770    0.982     0.864     95
                 0.923    0.012    0.842      0.923    0.881      0.873    0.992     0.946     96
                 0.955    0.003    0.913      0.955    0.933      0.932    1.000     0.990     97
                 0.982    0.026    0.740      0.982    0.844      0.840    0.994     0.933     98
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     99
                 0.625    0.000    1.000      0.625    0.769      0.789    0.926     0.760     100
                 0.625    0.003    0.714      0.625    0.667      0.665    0.966     0.790     101
                 0.571    0.000    1.000      0.571    0.727      0.754    0.960     0.723     102
                 0.875    0.012    0.609      0.875    0.718      0.723    0.993     0.616     103
                 0.958    0.010    0.908      0.958    0.932      0.926    0.999     0.985     104
                 0.571    0.003    0.667      0.571    0.615      0.614    0.937     0.624     105
                 0.867    0.007    0.886      0.867    0.876      0.869    0.993     0.930     106
                 0.667    0.003    0.667      0.667    0.667      0.664    0.872     0.693     107
                 0.941    0.001    0.941      0.941    0.941      0.940    0.981     0.945     108
                 0.846    0.000    1.000      0.846    0.917      0.919    0.959     0.880     109
                 0.800    0.001    0.800      0.800    0.800      0.799    0.980     0.812     110
                 0.600    0.000    1.000      0.600    0.750      0.774    0.861     0.802     111
                 0.800    0.000    1.000      0.800    0.889      0.894    0.865     0.802     112
                 0.800    0.000    1.000      0.800    0.889      0.894    0.996     0.845     113
                 0.000    0.003    0.000      0.000    0.000      -0.004   0.835     0.131     114
                 0.917    0.051    0.739      0.917    0.818      0.792    0.979     0.932     115
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     116
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     117
                 0.813    0.009    0.788      0.813    0.800      0.792    0.995     0.943     118
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     119
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     120
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     121
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     122
                 1.000    0.001    0.800      1.000    0.889      0.894    1.000     1.000     123
                 0.667    0.000    1.000      0.667    0.800      0.816    1.000     1.000     125
                 0.647    0.000    1.000      0.647    0.786      0.801    0.971     0.743     126
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     127
Weighted Avg.    0.841    0.012    0.837      0.841    0.830      0.826    0.984     0.891     
