
 Results 
=====

Correctly Classified Instances         451               78.2986 %
Incorrectly Classified Instances       125               21.7014 %
Kappa statistic                          0.7568
K&B Relative Info Score              42335.4312 %
K&B Information Score                 1642.1014 bits      2.8509 bits/instance
Class complexity | order 0            2194.0746 bits      3.8092 bits/instance
Class complexity | scheme             1435.0349 bits      2.4914 bits/instance
Complexity improvement     (Sf)        759.0397 bits      1.3178 bits/instance
Mean absolute error                      0.0182
Root mean squared error                  0.1143
Relative absolute error                 26.1668 %
Root relative squared error             61.4081 %
Coverage of cases (0.95 level)          87.5    %
Mean rel. region size (0.95 level)       6.3568 %
Total Number of Instances              576     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.556    0.007    0.556      0.556    0.556      0.549    0.967     0.627     0
                 0.875    0.000    1.000      0.875    0.933      0.935    0.921     0.878     1
                 0.737    0.007    0.875      0.737    0.800      0.790    0.921     0.803     2
                 0.571    0.000    1.000      0.571    0.727      0.754    0.935     0.708     3
                 0.714    0.000    1.000      0.714    0.833      0.844    0.998     0.920     4
                 0.884    0.017    0.809      0.884    0.844      0.832    0.982     0.932     5
                 0.571    0.005    0.571      0.571    0.571      0.566    0.977     0.541     6
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     7
                 0.875    0.002    0.875      0.875    0.875      0.873    0.990     0.894     8
                 0.000    0.000    0.000      0.000    0.000      0.000    0.875     0.029     9
                 0.824    0.068    0.736      0.824    0.777      0.724    0.954     0.874     10
                 0.000    0.000    0.000      0.000    0.000      0.000    0.809     0.033     11
                 0.667    0.000    1.000      0.667    0.800      0.816    0.983     0.697     12
                 0.667    0.000    1.000      0.667    0.800      0.816    0.828     0.670     13
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     14
                 0.000    0.002    0.000      0.000    0.000      -0.002   0.167     0.003     15
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     16
                 0.000    0.000    0.000      0.000    0.000      0.000    0.126     0.003     17
                 0.926    0.048    0.793      0.926    0.854      0.827    0.990     0.959     18
                 0.581    0.018    0.643      0.581    0.610      0.590    0.944     0.724     19
                 0.841    0.019    0.841      0.841    0.841      0.822    0.984     0.914     20
                 0.821    0.018    0.697      0.821    0.754      0.743    0.989     0.833     21
                 0.800    0.009    0.878      0.800    0.837      0.825    0.992     0.933     22
                 0.762    0.009    0.762      0.762    0.762      0.753    0.914     0.680     23
                 0.762    0.009    0.762      0.762    0.762      0.753    0.930     0.812     24
                 0.308    0.005    0.571      0.308    0.400      0.410    0.955     0.536     25
Weighted Avg.    0.783    0.028    0.771      0.783    0.772      0.752    0.959     0.845     
