
 Results 
=====

Correctly Classified Instances          25               39.0625 %
Incorrectly Classified Instances        39               60.9375 %
Kappa statistic                          0.3395
K&B Relative Info Score               1681.8722 %
K&B Information Score                   84.411  bits      1.3189 bits/instance
Class complexity | order 0             341.6018 bits      5.3375 bits/instance
Class complexity | scheme            30150.6442 bits    471.1038 bits/instance
Complexity improvement     (Sf)     -29809.0425 bits   -465.7663 bits/instance
Mean absolute error                      0.0408
Root mean squared error                  0.1445
Relative absolute error                 80.9209 %
Root relative squared error             91.0361 %
Coverage of cases (0.95 level)          51.5625 %
Mean rel. region size (0.95 level)      34.0461 %
Total Number of Instances               64     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.000    0.065    0.000      0.000    0.000      -0.046   0.532     0.046     21
                 0.000    0.063    0.000      0.000    0.000      -0.033   0.214     0.016     22
                 0.000    0.000    0.000      0.000    0.000      0.000    0.333     0.016     23
                 0.769    0.137    0.588      0.769    0.667      0.576    0.888     0.797     24
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     25
                 1.000    0.033    0.667      1.000    0.800      0.803    0.998     0.950     26
                 0.000    0.016    0.000      0.000    0.000      -0.016   0.238     0.016     27
                 0.000    0.032    0.000      0.000    0.000      -0.023   0.143     0.016     28
                 0.000    0.000    0.000      0.000    0.000      0.000    0.746     0.076     29
                 0.000    0.000    0.000      0.000    0.000      0.000    0.325     0.016     30
                 0.000    0.016    0.000      0.000    0.000      -0.016   0.421     0.016     31
                 0.000    0.000    0.000      0.000    0.000      0.000    0.278     0.016     32
                 0.000    0.000    0.000      0.000    0.000      0.000    0.341     0.016     33
                 0.000    0.000    0.000      0.000    0.000      0.000    0.333     0.016     34
                 0.000    0.016    0.000      0.000    0.000      -0.016   0.246     0.016     35
                 0.500    0.016    0.500      0.500    0.500      0.484    0.927     0.591     36
                 0.000    0.000    0.000      0.000    0.000      0.000    0.349     0.016     37
                 1.000    0.032    0.500      1.000    0.667      0.696    1.000     1.000     38
                 0.000    0.032    0.000      0.000    0.000      -0.023   0.230     0.016     39
                 0.000    0.016    0.000      0.000    0.000      -0.016   0.206     0.016     40
                 0.000    0.000    0.000      0.000    0.000      0.000    0.302     0.016     41
                 0.000    0.000    0.000      0.000    0.000      0.000    0.325     0.016     42
                 0.000    0.000    0.000      0.000    0.000      0.000    0.341     0.016     43
                 0.000    0.048    0.000      0.000    0.000      -0.040   0.226     0.027     44
                 0.000    0.000    0.000      0.000    0.000      0.000    0.389     0.016     45
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     46
                 0.000    0.000    0.000      0.000    0.000      0.000    0.325     0.016     47
                 1.000    0.032    0.500      1.000    0.667      0.696    1.000     1.000     48
                 0.000    0.000    0.000      0.000    0.000      0.000    0.365     0.016     49
                 0.000    0.016    0.000      0.000    0.000      -0.016   0.143     0.016     50
                 0.000    0.016    0.000      0.000    0.000      -0.016   0.365     0.016     51
                 0.000    0.016    0.000      0.000    0.000      -0.016   0.325     0.016     52
                 0.000    0.000    0.000      0.000    0.000      0.000    0.389     0.016     53
                 0.000    0.000    0.000      0.000    0.000      0.000    0.734     0.077     54
                 0.000    0.016    0.000      0.000    0.000      -0.016   0.190     0.016     55
                 0.000    0.000    0.000      0.000    0.000      0.000    0.381     0.016     56
                 0.000    0.016    0.000      0.000    0.000      -0.016   0.310     0.016     57
                 0.000    0.016    0.000      0.000    0.000      -0.016   0.151     0.016     58
Weighted Avg.    0.391    0.040    0.302      0.391    0.336      0.313    0.622     0.410     
