
 Results 
=====

Correctly Classified Instances           6               22.2222 %
Incorrectly Classified Instances        21               77.7778 %
Kappa statistic                          0.1698
K&B Relative Info Score                523.3066 %
K&B Information Score                   23.1097 bits      0.8559 bits/instance
Class complexity | order 0             138.5674 bits      5.1321 bits/instance
Class complexity | scheme            19347.3415 bits    716.5682 bits/instance
Complexity improvement     (Sf)     -19208.7741 bits   -711.4361 bits/instance
Mean absolute error                      0.0778
Root mean squared error                  0.2051
Relative absolute error                 88.3549 %
Root relative squared error             96.8886 %
Coverage of cases (0.95 level)          33.3333 %
Mean rel. region size (0.95 level)      44.1077 %
Total Number of Instances               27     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.000    0.000    0.000      0.000    0.000      0.000    0.096     0.037     60
                 0.000    0.000    0.000      0.000    0.000      0.000    0.308     0.037     61
                 0.000    0.038    0.000      0.000    0.000      -0.038   0.115     0.037     62
                 0.000    0.000    0.000      0.000    0.000      0.000    0.250     0.037     63
                 0.000    0.000    0.000      0.000    0.000      0.000    0.288     0.037     64
                 0.000    0.000    0.000      0.000    0.000      0.000    0.250     0.037     65
                 0.000    0.000    0.000      0.000    0.000      0.000    0.288     0.037     66
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     67
                 0.000    0.000    0.000      0.000    0.000      0.000    0.115     0.037     68
                 0.667    0.167    0.333      0.667    0.444      0.378    0.889     0.758     69
                 0.000    0.000    0.000      0.000    0.000      0.000    0.192     0.037     70
                 0.000    0.080    0.000      0.000    0.000      -0.080   0.700     0.200     71
                 1.000    0.040    0.667      1.000    0.800      0.800    1.000     1.000     72
                 0.000    0.038    0.000      0.000    0.000      -0.038   0.192     0.037     73
                 0.000    0.077    0.000      0.000    0.000      -0.055   0.135     0.037     74
                 0.000    0.115    0.000      0.000    0.000      -0.069   0.096     0.037     75
                 0.000    0.000    0.000      0.000    0.000      0.000    0.327     0.037     76
                 0.000    0.192    0.000      0.000    0.000      -0.093   0.096     0.037     77
                 0.000    0.000    0.000      0.000    0.000      0.000    0.269     0.037     78
                 0.000    0.000    0.000      0.000    0.000      0.000    0.288     0.037     79
                 0.000    0.038    0.000      0.000    0.000      -0.038   0.250     0.037     80
                 0.000    0.038    0.000      0.000    0.000      -0.038   0.135     0.037     81
Weighted Avg.    0.222    0.047    0.160      0.222    0.183      0.156    0.436     0.272     
