
 Results 
=====

Correctly Classified Instances         567               71.0526 %
Incorrectly Classified Instances       231               28.9474 %
Kappa statistic                          0.6913
K&B Relative Info Score              54748.391  %
K&B Information Score                 2794.1944 bits      3.5015 bits/instance
Class complexity | order 0            3996.5734 bits      5.0082 bits/instance
Class complexity | scheme             1967.5606 bits      2.4656 bits/instance
Complexity improvement     (Sf)       2029.0129 bits      2.5426 bits/instance
Mean absolute error                      0.0143
Root mean squared error                  0.0824
Relative absolute error                 45.11   %
Root relative squared error             65.4996 %
Coverage of cases (0.95 level)          93.3584 %
Mean rel. region size (0.95 level)      11.5267 %
Total Number of Instances              798     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.000    0.001    0.000      0.000    0.000      -0.002   0.992     0.337     128
                 0.000    0.000    0.000      0.000    0.000      0.000    0.998     0.792     129
                 0.667    0.000    1.000      0.667    0.800      0.816    1.000     0.917     130
                 0.833    0.003    0.714      0.833    0.769      0.770    0.987     0.848     131
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     132
                 0.741    0.000    1.000      0.741    0.851      0.857    0.940     0.862     133
                 0.000    0.001    0.000      0.000    0.000      -0.002   0.548     0.005     134
                 0.667    0.001    0.667      0.667    0.667      0.665    0.999     0.867     135
                 0.667    0.000    1.000      0.667    0.800      0.816    0.701     0.668     136
                 0.500    0.003    0.778      0.500    0.609      0.618    0.955     0.617     137
                 0.667    0.000    1.000      0.667    0.800      0.816    1.000     0.917     138
                 0.000    0.000    0.000      0.000    0.000      0.000    0.096     0.002     139
                 1.000    0.003    0.500      1.000    0.667      0.706    0.997     0.417     140
                 0.000    0.000    0.000      0.000    0.000      0.000    0.406     0.003     141
                 0.500    0.000    1.000      0.500    0.667      0.707    0.999     0.833     142
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     143
                 0.000    0.000    0.000      0.000    0.000      0.000    0.984     0.204     144
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     145
                 0.889    0.003    0.889      0.889    0.889      0.886    0.981     0.887     146
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     147
                 0.929    0.006    0.722      0.929    0.813      0.815    0.998     0.803     148
                 0.000    0.000    0.000      0.000    0.000      0.000    0.098     0.002     149
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     150
                 0.833    0.001    0.952      0.833    0.889      0.888    0.983     0.901     151
                 0.909    0.000    1.000      0.909    0.952      0.953    0.936     0.911     152
                 0.000    0.004    0.000      0.000    0.000      -0.007   0.846     0.083     153
                 0.111    0.001    0.500      0.111    0.182      0.232    0.850     0.219     154
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     94
                 0.667    0.007    0.857      0.667    0.750      0.743    0.937     0.805     95
                 0.538    0.012    0.757      0.538    0.629      0.618    0.932     0.682     96
                 0.409    0.010    0.529      0.409    0.462      0.452    0.890     0.465     97
                 0.818    0.032    0.652      0.818    0.726      0.708    0.985     0.851     98
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     99
                 0.750    0.001    0.857      0.750    0.800      0.800    0.994     0.836     100
                 0.750    0.000    1.000      0.750    0.857      0.865    0.864     0.754     101
                 0.714    0.000    1.000      0.714    0.833      0.844    0.967     0.733     102
                 0.938    0.013    0.600      0.938    0.732      0.744    0.988     0.427     103
                 0.806    0.101    0.443      0.806    0.571      0.545    0.953     0.762     104
                 0.000    0.000    0.000      0.000    0.000      0.000    0.897     0.321     105
                 0.400    0.007    0.783      0.400    0.529      0.542    0.910     0.567     106
                 0.667    0.003    0.667      0.667    0.667      0.664    0.785     0.670     107
                 0.941    0.004    0.842      0.941    0.889      0.888    0.958     0.943     108
                 0.923    0.001    0.923      0.923    0.923      0.922    0.945     0.925     109
                 0.800    0.000    1.000      0.800    0.889      0.894    0.847     0.802     110
                 0.800    0.000    1.000      0.800    0.889      0.894    0.817     0.801     111
                 0.800    0.000    1.000      0.800    0.889      0.894    0.834     0.802     112
                 0.600    0.000    1.000      0.600    0.750      0.774    0.997     0.721     113
                 0.000    0.001    0.000      0.000    0.000      -0.003   0.741     0.115     114
                 0.898    0.086    0.622      0.898    0.735      0.701    0.952     0.810     115
                 0.944    0.003    0.895      0.944    0.919      0.917    1.000     0.983     116
                 0.600    0.000    1.000      0.600    0.750      0.774    0.963     0.717     117
                 0.594    0.007    0.792      0.594    0.679      0.675    0.964     0.767     118
                 0.750    0.000    1.000      0.750    0.857      0.865    1.000     0.950     119
                 1.000    0.003    0.667      1.000    0.800      0.815    0.999     0.771     120
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     121
                 0.750    0.000    1.000      0.750    0.857      0.865    0.998     0.861     122
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     123
                 0.667    0.000    1.000      0.667    0.800      0.816    0.755     0.668     125
                 0.588    0.000    1.000      0.588    0.741      0.764    0.893     0.652     126
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     127
Weighted Avg.    0.711    0.026    0.725      0.711    0.695      0.689    0.939     0.746     
