
 Results 
=====

Correctly Classified Instances          11               33.3333 %
Incorrectly Classified Instances        22               66.6667 %
Kappa statistic                          0.2769
K&B Relative Info Score               1295.3532 %
K&B Information Score                   51.6654 bits      1.5656 bits/instance
Class complexity | order 0             144.2878 bits      4.3724 bits/instance
Class complexity | scheme              516.126  bits     15.6402 bits/instance
Complexity improvement     (Sf)       -371.8382 bits    -11.2678 bits/instance
Mean absolute error                      0.074 
Root mean squared error                  0.2527
Relative absolute error                 71.1063 %
Root relative squared error            110.2781 %
Coverage of cases (0.95 level)          45.4545 %
Mean rel. region size (0.95 level)       9.7643 %
Total Number of Instances               33     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.000    0.031    0.000      0.000    0.000      -0.031   0.969     0.500     138
                 0.571    0.077    0.667      0.571    0.615      0.524    0.813     0.628     139
                 1.000    0.065    0.500      1.000    0.667      0.684    0.935     0.417     140
                 0.000    0.034    0.000      0.000    0.000      -0.066   0.672     0.200     141
                 0.000    0.125    0.000      0.000    0.000      -0.066   0.625     0.077     142
                 0.000    0.000    0.000      0.000    0.000      0.000    0.129     0.051     143
                 0.000    0.031    0.000      0.000    0.000      -0.031   0.938     0.333     144
                 0.000    0.031    0.000      0.000    0.000      -0.031   0.813     0.143     145
                 0.000    0.031    0.000      0.000    0.000      -0.031   0.781     0.125     146
                 0.000    0.032    0.000      0.000    0.000      -0.045   0.935     0.417     147
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     148
                 0.000    0.097    0.000      0.000    0.000      -0.080   0.435     0.078     149
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     150
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     151
                 0.000    0.065    0.000      0.000    0.000      -0.065   0.419     0.076     152
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     153
                 0.000    0.063    0.000      0.000    0.000      -0.045   0.656     0.083     154
                 1.000    0.032    0.667      1.000    0.800      0.803    0.968     0.583     155
Weighted Avg.    0.333    0.048    0.303      0.333    0.310      0.266    0.752     0.415     
