
 Results 
=====

Correctly Classified Instances           9               27.2727 %
Incorrectly Classified Instances        24               72.7273 %
Kappa statistic                          0.1741
K&B Relative Info Score               1147.768  %
K&B Information Score                   45.779  bits      1.3872 bits/instance
Class complexity | order 0             144.2878 bits      4.3724 bits/instance
Class complexity | scheme            18270.6439 bits    553.6559 bits/instance
Complexity improvement     (Sf)     -18126.3561 bits   -549.2835 bits/instance
Mean absolute error                      0.0737
Root mean squared error                  0.2366
Relative absolute error                 70.7853 %
Root relative squared error            103.2671 %
Coverage of cases (0.95 level)          48.4848 %
Mean rel. region size (0.95 level)      11.4478 %
Total Number of Instances               33     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.000    0.000    0.000      0.000    0.000      0.000    0.500     0.030     138
                 0.857    0.231    0.500      0.857    0.632      0.532    0.901     0.840     139
                 0.000    0.032    0.000      0.000    0.000      -0.045   0.968     0.667     140
                 0.750    0.069    0.600      0.750    0.667      0.620    0.866     0.780     141
                 0.000    0.063    0.000      0.000    0.000      -0.045   0.453     0.030     142
                 0.000    0.000    0.000      0.000    0.000      0.000    0.484     0.061     143
                 0.000    0.000    0.000      0.000    0.000      0.000    0.469     0.030     144
                 0.000    0.000    0.000      0.000    0.000      0.000    0.500     0.030     145
                 0.000    0.031    0.000      0.000    0.000      -0.031   0.484     0.030     146
                 0.000    0.065    0.000      0.000    0.000      -0.065   0.935     0.500     147
                 0.000    0.063    0.000      0.000    0.000      -0.045   0.359     0.030     148
                 0.000    0.194    0.000      0.000    0.000      -0.120   0.540     0.080     149
                 0.000    0.000    0.000      0.000    0.000      0.000    0.375     0.030     150
                 0.000    0.031    0.000      0.000    0.000      -0.031   0.469     0.030     151
                 0.000    0.032    0.000      0.000    0.000      -0.045   0.726     0.280     152
                 0.000    0.000    0.000      0.000    0.000      0.000    0.469     0.030     153
                 0.000    0.000    0.000      0.000    0.000      0.000    0.500     0.030     154
                 0.000    0.000    0.000      0.000    0.000      0.000    0.750     0.530     155
Weighted Avg.    0.273    0.083    0.179      0.273    0.215      0.167    0.702     0.410     
