
 Results 
=====

Correctly Classified Instances          18               37.5    %
Incorrectly Classified Instances        30               62.5    %
Kappa statistic                          0.2105
K&B Relative Info Score                963.898  %
K&B Information Score                   38.599  bits      0.8041 bits/instance
Class complexity | order 0             193.3196 bits      4.0275 bits/instance
Class complexity | scheme            26875.7948 bits    559.9124 bits/instance
Complexity improvement     (Sf)     -26682.4752 bits   -555.8849 bits/instance
Mean absolute error                      0.063 
Root mean squared error                  0.2085
Relative absolute error                 77.5698 %
Root relative squared error            104.3136 %
Coverage of cases (0.95 level)          47.9167 %
Mean rel. region size (0.95 level)      19.2235 %
Total Number of Instances               48     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.000    0.043    0.000      0.000    0.000      -0.030   0.479     0.021     83
                 0.000    0.021    0.000      0.000    0.000      -0.021   0.489     0.021     84
                 0.615    0.429    0.348      0.615    0.444      0.166    0.567     0.292     85
                 0.000    0.043    0.000      0.000    0.000      -0.030   0.479     0.021     86
                 0.833    0.111    0.714      0.833    0.769      0.688    0.862     0.730     87
                 0.000    0.000    0.000      0.000    0.000      0.000    0.298     0.021     88
                 0.000    0.021    0.000      0.000    0.000      -0.021   0.372     0.021     89
                 0.000    0.000    0.000      0.000    0.000      0.000    0.984     0.583     90
                 0.000    0.043    0.000      0.000    0.000      -0.043   0.516     0.052     91
                 0.000    0.021    0.000      0.000    0.000      -0.021   0.479     0.021     92
                 0.000    0.000    0.000      0.000    0.000      0.000    0.479     0.021     93
                 0.000    0.000    0.000      0.000    0.000      0.000    0.489     0.021     94
                 0.000    0.000    0.000      0.000    0.000      0.000    0.255     0.021     95
                 0.000    0.000    0.000      0.000    0.000      0.000    0.479     0.021     96
                 0.000    0.000    0.000      0.000    0.000      0.000    0.479     0.021     97
                 0.000    0.021    0.000      0.000    0.000      -0.021   0.479     0.021     98
                 0.000    0.021    0.000      0.000    0.000      -0.021   0.255     0.021     99
                 0.000    0.000    0.000      0.000    0.000      0.000    0.500     0.021     100
                 0.000    0.000    0.000      0.000    0.000      0.000    0.298     0.021     101
                 0.000    0.000    0.000      0.000    0.000      0.000    0.479     0.021     102
                 0.000    0.000    0.000      0.000    0.000      0.000    0.500     0.042     103
                 0.000    0.000    0.000      0.000    0.000      0.000    0.266     0.021     104
Weighted Avg.    0.375    0.150    0.273      0.375    0.313      0.212    0.599     0.297     
