
 Results 
=====

Correctly Classified Instances           5               18.5185 %
Incorrectly Classified Instances        22               81.4815 %
Kappa statistic                          0.1366
K&B Relative Info Score                346.07   %
K&B Information Score                   15.2827 bits      0.566  bits/instance
Class complexity | order 0             138.5674 bits      5.1321 bits/instance
Class complexity | scheme            23633.3399 bits    875.3089 bits/instance
Complexity improvement     (Sf)     -23494.7724 bits   -870.1768 bits/instance
Mean absolute error                      0.0819
Root mean squared error                  0.2406
Relative absolute error                 93.032  %
Root relative squared error            113.6197 %
Coverage of cases (0.95 level)          18.5185 %
Mean rel. region size (0.95 level)      10.9428 %
Total Number of Instances               27     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.000    0.000    0.000      0.000    0.000      0.000    0.481     0.037     60
                 0.000    0.038    0.000      0.000    0.000      -0.038   0.481     0.037     61
                 0.000    0.038    0.000      0.000    0.000      -0.038   0.462     0.037     62
                 0.000    0.000    0.000      0.000    0.000      0.000    0.481     0.037     63
                 0.000    0.000    0.000      0.000    0.000      0.000    0.500     0.037     64
                 0.000    0.038    0.000      0.000    0.000      -0.038   0.481     0.037     65
                 0.000    0.115    0.000      0.000    0.000      -0.069   0.423     0.037     66
                 0.500    0.080    0.333      0.500    0.400      0.350    0.690     0.204     67
                 0.000    0.269    0.000      0.000    0.000      -0.116   0.365     0.037     68
                 0.667    0.042    0.667      0.667    0.667      0.625    0.813     0.593     69
                 0.000    0.000    0.000      0.000    0.000      0.000    0.462     0.037     70
                 0.500    0.080    0.333      0.500    0.400      0.350    0.700     0.204     71
                 0.500    0.040    0.500      0.500    0.500      0.460    0.730     0.287     72
                 0.000    0.038    0.000      0.000    0.000      -0.038   0.442     0.037     73
                 0.000    0.077    0.000      0.000    0.000      -0.055   0.462     0.037     74
                 0.000    0.000    0.000      0.000    0.000      0.000    0.423     0.037     75
                 0.000    0.000    0.000      0.000    0.000      0.000    0.481     0.037     76
                 0.000    0.000    0.000      0.000    0.000      0.000    0.308     0.037     77
                 0.000    0.000    0.000      0.000    0.000      0.000    0.462     0.037     78
                 0.000    0.000    0.000      0.000    0.000      0.000    0.462     0.037     79
                 0.000    0.000    0.000      0.000    0.000      0.000    0.462     0.037     80
                 0.000    0.000    0.000      0.000    0.000      0.000    0.327     0.037     81
Weighted Avg.    0.185    0.042    0.160      0.185    0.170      0.141    0.542     0.142     
