
 Results 
=====

Correctly Classified Instances         185               71.9844 %
Incorrectly Classified Instances        72               28.0156 %
Kappa statistic                          0.7028
K&B Relative Info Score              16763.3667 %
K&B Information Score                  913.3262 bits      3.5538 bits/instance
Class complexity | order 0            1386.1959 bits      5.3938 bits/instance
Class complexity | scheme             2382.1783 bits      9.2692 bits/instance
Complexity improvement     (Sf)       -995.9824 bits     -3.8754 bits/instance
Mean absolute error                      0.0092
Root mean squared error                  0.0891
Relative absolute error                 29.7133 %
Root relative squared error             71.5636 %
Coverage of cases (0.95 level)          75.8755 %
Mean rel. region size (0.95 level)       2.2656 %
Total Number of Instances              257     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.818    0.008    0.818      0.818    0.818      0.810    0.972     0.858     1
                 1.000    0.071    0.528      1.000    0.691      0.700    0.998     0.969     2
                 0.714    0.004    0.833      0.714    0.769      0.766    0.997     0.898     3
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     4
                 0.933    0.054    0.519      0.933    0.667      0.673    0.967     0.751     5
                 0.000    0.000    0.000      0.000    0.000      0.000    0.988     0.250     6
                 0.000    0.000    0.000      0.000    0.000      0.000    0.437     0.010     7
                 0.500    0.000    1.000      0.500    0.667      0.704    0.826     0.756     8
                 0.667    0.000    1.000      0.667    0.800      0.815    0.686     0.671     9
                 0.929    0.033    0.619      0.929    0.743      0.742    0.989     0.900     10
                 0.967    0.084    0.604      0.967    0.744      0.727    0.983     0.894     11
                 0.000    0.008    0.000      0.000    0.000      -0.006   0.988     0.250     12
                 0.889    0.000    1.000      0.889    0.941      0.941    0.987     0.916     13
                 0.500    0.000    1.000      0.500    0.667      0.704    0.951     0.563     14
                 0.867    0.000    1.000      0.867    0.929      0.927    0.999     0.988     15
                 0.667    0.000    1.000      0.667    0.800      0.815    0.996     0.833     16
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     17
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     18
                 0.778    0.004    0.875      0.778    0.824      0.819    0.982     0.844     19
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     20
                 1.000    0.012    0.813      1.000    0.897      0.896    0.999     0.975     21
                 0.833    0.000    1.000      0.833    0.909      0.911    0.877     0.839     22
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     23
                 0.667    0.008    0.667      0.667    0.667      0.659    0.906     0.712     24
                 0.800    0.004    0.800      0.800    0.800      0.796    0.980     0.833     25
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     26
                 0.000    0.000    0.000      0.000    0.000      0.000    0.992     0.333     27
                 0.000    0.004    0.000      0.000    0.000      -0.004   0.996     0.500     28
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     29
                 0.000    0.000    0.000      0.000    0.000      0.000    0.367     0.009     30
                 0.000    0.000    0.000      0.000    0.000      0.000    0.969     0.111     31
                 0.000    0.000    0.000      0.000    0.000      0.000    0.769     0.024     32
                 0.600    0.000    1.000      0.600    0.750      0.772    0.998     0.943     33
                 0.000    0.000    0.000      0.000    0.000      0.000    0.980     0.167     34
                 0.000    0.004    0.000      0.000    0.000      -0.004   0.977     0.143     35
                 0.000    0.000    0.000      0.000    0.000      0.000    0.977     0.143     36
                 0.000    0.000    0.000      0.000    0.000      0.000    0.945     0.067     37
                 0.000    0.000    0.000      0.000    0.000      0.000    0.955     0.170     38
                 0.000    0.000    0.000      0.000    0.000      0.000    0.255     0.008     39
                 0.000    0.000    0.000      0.000    0.000      0.000    0.941     0.063     40
                 0.000    0.000    0.000      0.000    0.000      0.000    0.433     0.010     41
                 0.000    0.000    0.000      0.000    0.000      0.000    0.965     0.100     42
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     43
                 0.333    0.004    0.500      0.333    0.400      0.403    0.970     0.289     44
                 0.000    0.000    0.000      0.000    0.000      0.000    0.961     0.091     45
                 0.000    0.000    0.000      0.000    0.000      0.000    0.980     0.167     46
                 0.667    0.000    1.000      0.667    0.800      0.815    0.749     0.672     47
                 0.000    0.000    0.000      0.000    0.000      0.000    0.480     0.018     48
                 0.000    0.000    0.000      0.000    0.000      0.000    0.792     0.509     49
                 0.000    0.000    0.000      0.000    0.000      0.000    0.922     0.048     50
                 0.000    0.000    0.000      0.000    0.000      0.000    0.378     0.009     51
                 0.000    0.000    0.000      0.000    0.000      0.000    0.969     0.111     52
                 0.000    0.000    0.000      0.000    0.000      0.000    0.992     0.333     53
                 0.000    0.000    0.000      0.000    0.000      0.000    0.980     0.167     54
                 0.000    0.000    0.000      0.000    0.000      0.000    0.926     0.050     55
                 0.000    0.000    0.000      0.000    0.000      0.000    0.980     0.167     56
                 0.000    0.000    0.000      0.000    0.000      0.000    0.992     0.333     57
                 0.000    0.000    0.000      0.000    0.000      0.000    0.984     0.200     58
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     59
                 0.000    0.000    0.000      0.000    0.000      0.000    0.992     0.333     60
                 0.000    0.000    0.000      0.000    0.000      0.000    0.996     0.500     61
                 0.000    0.000    0.000      0.000    0.000      0.000    0.988     0.250     62
Weighted Avg.    0.720    0.022    0.651      0.720    0.664      0.664    0.938     0.757     
