
 Results 
=====

Correctly Classified Instances         510               63.9098 %
Incorrectly Classified Instances       288               36.0902 %
Kappa statistic                          0.6143
K&B Relative Info Score              46654.6469 %
K&B Information Score                 2381.1139 bits      2.9839 bits/instance
Class complexity | order 0            3996.5734 bits      5.0082 bits/instance
Class complexity | scheme            50751.6531 bits     63.5986 bits/instance
Complexity improvement     (Sf)     -46755.0797 bits    -58.5903 bits/instance
Mean absolute error                      0.0198
Root mean squared error                  0.0935
Relative absolute error                 62.386  %
Root relative squared error             74.3005 %
Coverage of cases (0.95 level)          91.8546 %
Mean rel. region size (0.95 level)      16.9319 %
Total Number of Instances              798     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.667    0.000    1.000      0.667    0.800      0.816    0.979     0.681     128
                 0.000    0.000    0.000      0.000    0.000      0.000    0.623     0.015     129
                 0.667    0.000    1.000      0.667    0.800      0.816    1.000     1.000     130
                 0.667    0.001    0.800      0.667    0.727      0.728    0.957     0.683     131
                 0.000    0.000    0.000      0.000    0.000      0.000    0.997     0.610     132
                 0.407    0.004    0.786      0.407    0.537      0.556    0.931     0.668     133
                 1.000    0.003    0.600      1.000    0.750      0.774    1.000     0.917     134
                 0.000    0.000    0.000      0.000    0.000      0.000    0.784     0.120     135
                 0.000    0.000    0.000      0.000    0.000      0.000    0.630     0.023     136
                 0.143    0.000    1.000      0.143    0.250      0.375    0.856     0.339     137
                 0.000    0.000    0.000      0.000    0.000      0.000    0.795     0.123     138
                 0.000    0.000    0.000      0.000    0.000      0.000    0.979     0.095     139
                 0.500    0.003    0.333      0.500    0.400      0.406    0.997     0.417     140
                 0.000    0.000    0.000      0.000    0.000      0.000    0.932     0.027     141
                 0.000    0.000    0.000      0.000    0.000      0.000    0.999     0.583     142
                 0.000    0.000    0.000      0.000    0.000      0.000    0.988     0.173     143
                 0.000    0.000    0.000      0.000    0.000      0.000    0.447     0.003     144
                 0.500    0.000    1.000      0.500    0.667      0.707    0.999     0.833     145
                 0.611    0.006    0.688      0.611    0.647      0.641    0.936     0.719     146
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     147
                 0.714    0.003    0.833      0.714    0.769      0.768    0.954     0.894     148
                 0.000    0.000    0.000      0.000    0.000      0.000    0.958     0.051     149
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     150
                 0.875    0.006    0.808      0.875    0.840      0.836    0.974     0.877     151
                 0.909    0.005    0.714      0.909    0.800      0.803    0.943     0.880     152
                 0.800    0.006    0.615      0.800    0.696      0.697    0.933     0.746     153
                 0.000    0.000    0.000      0.000    0.000      0.000    0.988     0.571     154
                 0.667    0.005    0.600      0.667    0.632      0.628    0.930     0.576     94
                 0.578    0.013    0.722      0.578    0.642      0.627    0.937     0.655     95
                 0.808    0.015    0.792      0.808    0.800      0.786    0.947     0.865     96
                 0.955    0.008    0.778      0.955    0.857      0.857    0.999     0.970     97
                 0.600    0.019    0.702      0.600    0.647      0.625    0.957     0.760     98
                 0.625    0.000    1.000      0.625    0.769      0.789    0.916     0.760     99
                 0.250    0.000    1.000      0.250    0.400      0.498    0.978     0.598     100
                 0.000    0.005    0.000      0.000    0.000      -0.007   0.887     0.179     101
                 0.143    0.001    0.500      0.143    0.222      0.264    0.705     0.190     102
                 0.438    0.013    0.412      0.438    0.424      0.412    0.987     0.405     103
                 0.986    0.139    0.413      0.986    0.582      0.590    0.991     0.930     104
                 0.429    0.000    1.000      0.429    0.600      0.653    0.876     0.556     105
                 0.689    0.033    0.554      0.689    0.614      0.592    0.906     0.734     106
                 0.500    0.000    1.000      0.500    0.667      0.706    0.976     0.667     107
                 0.882    0.013    0.600      0.882    0.714      0.721    0.957     0.840     108
                 0.769    0.003    0.833      0.769    0.800      0.797    0.941     0.818     109
                 0.800    0.000    1.000      0.800    0.889      0.894    0.990     0.820     110
                 0.000    0.000    0.000      0.000    0.000      0.000    0.736     0.157     111
                 0.200    0.001    0.500      0.200    0.286      0.314    0.768     0.355     112
                 0.200    0.001    0.500      0.200    0.286      0.314    0.865     0.357     113
                 0.000    0.001    0.000      0.000    0.000      -0.003   0.765     0.223     114
                 0.787    0.067    0.649      0.787    0.711      0.665    0.941     0.847     115
                 0.722    0.004    0.813      0.722    0.765      0.761    0.949     0.853     116
                 0.000    0.000    0.000      0.000    0.000      0.000    0.412     0.006     117
                 0.719    0.005    0.852      0.719    0.780      0.774    0.969     0.874     118
                 0.500    0.000    1.000      0.500    0.667      0.706    0.994     0.784     119
                 0.000    0.000    0.000      0.000    0.000      0.000    0.991     0.343     120
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     0.917     121
                 0.500    0.000    1.000      0.500    0.667      0.706    0.997     0.754     122
                 0.500    0.001    0.667      0.500    0.571      0.576    0.996     0.457     123
                 0.667    0.000    1.000      0.667    0.800      0.816    1.000     1.000     125
                 0.471    0.005    0.667      0.471    0.552      0.552    0.873     0.604     126
                 0.333    0.000    1.000      0.333    0.500      0.577    0.986     0.413     127
Weighted Avg.    0.639    0.028    0.641      0.639    0.609      0.605    0.936     0.729     
