
 Results 
=====

Correctly Classified Instances          15               45.4545 %
Incorrectly Classified Instances        18               54.5455 %
Kappa statistic                          0.3714
K&B Relative Info Score               1276.792  %
K&B Information Score                   50.9251 bits      1.5432 bits/instance
Class complexity | order 0             144.2878 bits      4.3724 bits/instance
Class complexity | scheme            11846.7116 bits    358.9913 bits/instance
Complexity improvement     (Sf)     -11702.4238 bits   -354.6189 bits/instance
Mean absolute error                      0.0795
Root mean squared error                  0.1971
Relative absolute error                 76.3091 %
Root relative squared error             86.0264 %
Coverage of cases (0.95 level)          66.6667 %
Mean rel. region size (0.95 level)      49.4949 %
Total Number of Instances               33     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.000    0.000    0.000      0.000    0.000      0.000    0.125     0.030     138
                 0.857    0.308    0.429      0.857    0.571      0.454    0.973     0.940     139
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     140
                 1.000    0.034    0.800      1.000    0.889      0.879    1.000     1.000     141
                 0.000    0.000    0.000      0.000    0.000      0.000    0.250     0.030     142
                 0.000    0.000    0.000      0.000    0.000      0.000    0.935     0.667     143
                 0.000    0.000    0.000      0.000    0.000      0.000    0.156     0.030     144
                 0.000    0.000    0.000      0.000    0.000      0.000    0.297     0.030     145
                 0.000    0.031    0.000      0.000    0.000      -0.031   0.219     0.030     146
                 0.500    0.032    0.500      0.500    0.500      0.468    0.935     0.417     147
                 0.000    0.000    0.000      0.000    0.000      0.000    0.156     0.030     148
                 0.000    0.065    0.000      0.000    0.000      -0.065   0.298     0.062     149
                 0.000    0.000    0.000      0.000    0.000      0.000    0.172     0.030     150
                 0.000    0.000    0.000      0.000    0.000      0.000    0.234     0.030     151
                 0.000    0.097    0.000      0.000    0.000      -0.080   0.911     0.325     152
                 0.000    0.031    0.000      0.000    0.000      -0.031   0.063     0.030     153
                 0.000    0.000    0.000      0.000    0.000      0.000    0.234     0.030     154
                 1.000    0.032    0.667      1.000    0.800      0.803    0.984     0.833     155
Weighted Avg.    0.455    0.085    0.319      0.455    0.368      0.330    0.692     0.530     
