
 Results 
=====

Correctly Classified Instances          26               40.625  %
Incorrectly Classified Instances        38               59.375  %
Kappa statistic                          0.3459
K&B Relative Info Score               1934.8751 %
K&B Information Score                   97.1089 bits      1.5173 bits/instance
Class complexity | order 0             341.6018 bits      5.3375 bits/instance
Class complexity | scheme            29064.5579 bits    454.1337 bits/instance
Complexity improvement     (Sf)     -28722.9561 bits   -448.7962 bits/instance
Mean absolute error                      0.0407
Root mean squared error                  0.1421
Relative absolute error                 80.7253 %
Root relative squared error             89.5106 %
Coverage of cases (0.95 level)          57.8125 %
Mean rel. region size (0.95 level)      34.5806 %
Total Number of Instances               64     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.000    0.032    0.000      0.000    0.000      -0.032   0.911     0.208     21
                 0.000    0.016    0.000      0.000    0.000      -0.016   0.365     0.016     22
                 0.000    0.000    0.000      0.000    0.000      0.000    0.381     0.016     23
                 1.000    0.196    0.565      1.000    0.722      0.674    0.989     0.955     24
                 1.000    0.017    0.800      1.000    0.889      0.887    1.000     1.000     25
                 0.750    0.000    1.000      0.750    0.857      0.859    0.956     0.813     26
                 0.000    0.048    0.000      0.000    0.000      -0.028   0.262     0.016     27
                 0.000    0.032    0.000      0.000    0.000      -0.023   0.262     0.016     28
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     29
                 0.000    0.000    0.000      0.000    0.000      0.000    0.357     0.016     30
                 0.000    0.000    0.000      0.000    0.000      0.000    0.373     0.016     31
                 0.000    0.063    0.000      0.000    0.000      -0.033   0.365     0.016     32
                 0.000    0.000    0.000      0.000    0.000      0.000    0.222     0.016     33
                 0.000    0.000    0.000      0.000    0.000      0.000    0.310     0.016     34
                 0.000    0.032    0.000      0.000    0.000      -0.023   0.190     0.016     35
                 0.000    0.016    0.000      0.000    0.000      -0.023   0.976     0.700     36
                 0.000    0.000    0.000      0.000    0.000      0.000    0.310     0.016     37
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     38
                 0.000    0.016    0.000      0.000    0.000      -0.016   0.198     0.016     39
                 0.000    0.016    0.000      0.000    0.000      -0.016   0.206     0.016     40
                 0.000    0.000    0.000      0.000    0.000      0.000    0.341     0.016     41
                 0.000    0.000    0.000      0.000    0.000      0.000    0.325     0.016     42
                 0.000    0.000    0.000      0.000    0.000      0.000    0.373     0.016     43
                 0.000    0.000    0.000      0.000    0.000      0.000    0.899     0.313     44
                 0.000    0.000    0.000      0.000    0.000      0.000    0.357     0.016     45
                 0.000    0.032    0.000      0.000    0.000      -0.032   0.911     0.208     46
                 0.000    0.000    0.000      0.000    0.000      0.000    0.357     0.016     47
                 1.000    0.032    0.500      1.000    0.667      0.696    1.000     1.000     48
                 0.000    0.016    0.000      0.000    0.000      -0.016   0.357     0.016     49
                 0.000    0.032    0.000      0.000    0.000      -0.023   0.222     0.016     50
                 0.000    0.000    0.000      0.000    0.000      0.000    0.246     0.016     51
                 0.000    0.000    0.000      0.000    0.000      0.000    0.286     0.016     52
                 0.000    0.016    0.000      0.000    0.000      -0.016   0.310     0.016     53
                 0.000    0.016    0.000      0.000    0.000      -0.023   0.823     0.143     54
                 0.000    0.016    0.000      0.000    0.000      -0.016   0.341     0.016     55
                 0.000    0.000    0.000      0.000    0.000      0.000    0.302     0.016     56
                 0.000    0.000    0.000      0.000    0.000      0.000    0.286     0.016     57
                 0.000    0.000    0.000      0.000    0.000      0.000    0.294     0.016     58
Weighted Avg.    0.406    0.050    0.305      0.406    0.339      0.323    0.686     0.457     
