
 Results 
=====

Correctly Classified Instances          26               40.625  %
Incorrectly Classified Instances        38               59.375  %
Kappa statistic                          0.3335
K&B Relative Info Score               2650.5994 %
K&B Information Score                  133.0302 bits      2.0786 bits/instance
Class complexity | order 0             341.6018 bits      5.3375 bits/instance
Class complexity | scheme              477.5186 bits      7.4612 bits/instance
Complexity improvement     (Sf)       -135.9168 bits     -2.1237 bits/instance
Mean absolute error                      0.0364
Root mean squared error                  0.1441
Relative absolute error                 72.0585 %
Root relative squared error             90.758  %
Coverage of cases (0.95 level)          76.5625 %
Mean rel. region size (0.95 level)      27.3437 %
Total Number of Instances               64     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 1.000    0.032    0.500      1.000    0.667      0.696    0.976     0.500     21
                 0.000    0.016    0.000      0.000    0.000      -0.016   0.651     0.043     22
                 0.000    0.000    0.000      0.000    0.000      0.000    0.730     0.056     23
                 1.000    0.275    0.481      1.000    0.650      0.591    0.976     0.896     24
                 1.000    0.067    0.500      1.000    0.667      0.683    0.983     0.830     25
                 0.750    0.083    0.375      0.750    0.500      0.488    0.958     0.625     26
                 0.000    0.000    0.000      0.000    0.000      0.000    0.651     0.043     27
                 0.000    0.000    0.000      0.000    0.000      0.000    0.825     0.083     28
                 0.000    0.000    0.000      0.000    0.000      0.000    0.992     0.833     29
                 0.000    0.000    0.000      0.000    0.000      0.000    0.651     0.043     30
                 0.000    0.000    0.000      0.000    0.000      0.000    0.730     0.056     31
                 0.000    0.000    0.000      0.000    0.000      0.000    0.762     0.063     32
                 0.000    0.016    0.000      0.000    0.000      -0.016   0.905     0.143     33
                 0.000    0.000    0.000      0.000    0.000      0.000    0.714     0.053     34
                 0.000    0.016    0.000      0.000    0.000      -0.016   0.984     0.500     35
                 0.000    0.016    0.000      0.000    0.000      -0.023   0.173     0.028     36
                 0.000    0.000    0.000      0.000    0.000      0.000    0.556     0.034     37
                 0.000    0.016    0.000      0.000    0.000      -0.023   0.927     0.278     38
                 0.000    0.000    0.000      0.000    0.000      0.000    0.968     0.333     39
                 0.000    0.000    0.000      0.000    0.000      0.000    0.952     0.250     40
                 0.000    0.000    0.000      0.000    0.000      0.000    0.937     0.200     41
                 0.000    0.032    0.000      0.000    0.000      -0.023   0.714     0.053     42
                 0.000    0.000    0.000      0.000    0.000      0.000    0.937     0.200     43
                 0.000    0.000    0.000      0.000    0.000      0.000    0.927     0.350     44
                 0.000    0.032    0.000      0.000    0.000      -0.023   0.952     0.250     45
                 1.000    0.016    0.667      1.000    0.800      0.810    1.000     1.000     46
                 0.000    0.000    0.000      0.000    0.000      0.000    0.444     0.028     47
                 0.000    0.000    0.000      0.000    0.000      0.000    0.984     0.583     48
                 0.000    0.000    0.000      0.000    0.000      0.000    0.460     0.029     49
                 0.000    0.000    0.000      0.000    0.000      0.000    0.873     0.111     50
                 0.000    0.000    0.000      0.000    0.000      0.000    0.968     0.333     51
                 0.000    0.000    0.000      0.000    0.000      0.000    0.397     0.026     52
                 0.000    0.032    0.000      0.000    0.000      -0.023   0.937     0.200     53
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     54
                 0.000    0.000    0.000      0.000    0.000      0.000    0.968     0.333     55
                 0.000    0.016    0.000      0.000    0.000      -0.016   0.952     0.250     56
                 0.000    0.000    0.000      0.000    0.000      0.000    0.381     0.025     57
                 0.000    0.000    0.000      0.000    0.000      0.000    0.952     0.250     58
Weighted Avg.    0.406    0.070    0.220      0.406    0.282      0.268    0.865     0.478     
