
 Results 
=====

Correctly Classified Instances         166               65.873  %
Incorrectly Classified Instances        86               34.127  %
Kappa statistic                          0.5317
K&B Relative Info Score              12917.6007 %
K&B Information Score                  612.4369 bits      2.4303 bits/instance
Class complexity | order 0            1126.7059 bits      4.4711 bits/instance
Class complexity | scheme             2250.6968 bits      8.9313 bits/instance
Complexity improvement     (Sf)      -1123.9909 bits     -4.4603 bits/instance
Mean absolute error                      0.0114
Root mean squared error                  0.0966
Relative absolute error                 40.3329 %
Root relative squared error             82.4874 %
Coverage of cases (0.95 level)          73.4127 %
Mean rel. region size (0.95 level)       2.6542 %
Total Number of Instances              252     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.875    0.000    1.000      0.875    0.933      0.934    0.993     0.920     1
                 0.000    0.000    0.000      0.000    0.000      0.000    0.992     0.333     2
                 0.960    0.450    0.588      0.960    0.729      0.526    0.922     0.906     3
                 0.667    0.004    0.800      0.667    0.727      0.724    0.941     0.725     4
                 0.000    0.000    0.000      0.000    0.000      0.000    0.114     0.007     5
                 0.333    0.000    1.000      0.333    0.500      0.575    0.941     0.688     6
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     7
                 0.800    0.000    1.000      0.800    0.889      0.893    0.886     0.807     8
                 0.857    0.012    0.667      0.857    0.750      0.748    0.994     0.899     9
                 0.600    0.008    0.600      0.600    0.600      0.592    0.997     0.876     10
                 0.000    0.004    0.000      0.000    0.000      -0.004   0.972     0.125     11
                 0.000    0.000    0.000      0.000    0.000      0.000    0.992     0.333     12
                 0.000    0.000    0.000      0.000    0.000      0.000    0.956     0.083     13
                 0.000    0.000    0.000      0.000    0.000      0.000    0.980     0.167     14
                 0.714    0.004    0.909      0.714    0.800      0.796    0.968     0.839     15
                 0.000    0.000    0.000      0.000    0.000      0.000    0.996     0.500     16
                 0.800    0.004    0.800      0.800    0.800      0.796    0.999     0.967     17
                 0.500    0.000    1.000      0.500    0.667      0.704    0.909     0.570     18
                 0.000    0.000    0.000      0.000    0.000      0.000    0.498     0.012     19
                 0.000    0.000    0.000      0.000    0.000      0.000    0.208     0.007     20
                 0.000    0.000    0.000      0.000    0.000      0.000    0.126     0.007     21
                 0.000    0.004    0.000      0.000    0.000      -0.006   0.118     0.007     22
                 0.000    0.008    0.000      0.000    0.000      -0.008   0.268     0.008     23
                 0.857    0.000    1.000      0.857    0.923      0.924    0.959     0.870     24
                 0.000    0.000    0.000      0.000    0.000      0.000    0.984     0.200     25
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     26
                 0.000    0.004    0.000      0.000    0.000      -0.006   0.134     0.007     27
                 0.750    0.000    1.000      0.750    0.857      0.864    0.892     0.759     28
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     29
                 0.667    0.000    1.000      0.667    0.800      0.815    1.000     1.000     30
                 0.000    0.000    0.000      0.000    0.000      0.000    0.996     0.500     31
                 0.000    0.000    0.000      0.000    0.000      0.000    0.988     0.250     32
                 0.000    0.004    0.000      0.000    0.000      -0.007   0.874     0.152     33
                 0.000    0.000    0.000      0.000    0.000      0.000    0.988     0.250     34
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     35
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     36
                 0.000    0.004    0.000      0.000    0.000      -0.006   0.134     0.007     37
                 0.667    0.000    1.000      0.667    0.800      0.815    0.732     0.672     38
                 0.000    0.000    0.000      0.000    0.000      0.000    0.960     0.091     39
                 0.000    0.000    0.000      0.000    0.000      0.000    0.996     0.500     40
                 0.667    0.004    0.857      0.667    0.750      0.748    0.920     0.769     41
                 0.000    0.008    0.000      0.000    0.000      -0.008   0.114     0.007     42
                 0.000    0.000    0.000      0.000    0.000      0.000    0.952     0.077     43
                 0.000    0.000    0.000      0.000    0.000      0.000    0.160     0.007     44
                 0.000    0.000    0.000      0.000    0.000      0.000    0.988     0.250     45
                 0.000    0.000    0.000      0.000    0.000      0.000    0.492     0.012     46
                 0.000    0.000    0.000      0.000    0.000      0.000    0.762     0.031     47
                 0.000    0.000    0.000      0.000    0.000      0.000    0.944     0.284     48
                 0.000    0.000    0.000      0.000    0.000      0.000    0.948     0.071     49
                 0.000    0.000    0.000      0.000    0.000      0.000    0.960     0.091     50
                 0.000    0.000    0.000      0.000    0.000      0.000    0.984     0.200     51
                 0.000    0.000    0.000      0.000    0.000      0.000    0.992     0.333     52
                 0.000    0.000    0.000      0.000    0.000      0.000    0.960     0.091     53
                 0.000    0.000    0.000      0.000    0.000      0.000    0.964     0.100     54
                 0.000    0.000    0.000      0.000    0.000      0.000    0.936     0.059     55
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     56
                 0.000    0.000    0.000      0.000    0.000      0.000    0.972     0.125     57
                 0.000    0.000    0.000      0.000    0.000      0.000    0.980     0.167     58
                 0.000    0.000    0.000      0.000    0.000      0.000    0.984     0.200     59
                 0.000    0.000    0.000      0.000    0.000      0.000    0.940     0.063     60
                 0.000    0.000    0.000      0.000    0.000      0.000    0.996     0.500     61
Weighted Avg.    0.659    0.182    0.565      0.659    0.587      0.507    0.876     0.710     
