
 Results 
=====

Correctly Classified Instances         147               57.1984 %
Incorrectly Classified Instances       110               42.8016 %
Kappa statistic                          0.5445
K&B Relative Info Score              13565.6037 %
K&B Information Score                  739.101  bits      2.8759 bits/instance
Class complexity | order 0            1386.1959 bits      5.3938 bits/instance
Class complexity | scheme             1968.4833 bits      7.6595 bits/instance
Complexity improvement     (Sf)       -582.2874 bits     -2.2657 bits/instance
Mean absolute error                      0.014 
Root mean squared error                  0.1047
Relative absolute error                 45.0976 %
Root relative squared error             84.0536 %
Coverage of cases (0.95 level)          67.3152 %
Mean rel. region size (0.95 level)       3.2697 %
Total Number of Instances              257     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.818    0.008    0.818      0.818    0.818      0.810    0.972     0.850     1
                 1.000    0.063    0.559      1.000    0.717      0.724    0.999     0.985     2
                 0.571    0.008    0.667      0.571    0.615      0.607    0.959     0.675     3
                 0.250    0.000    1.000      0.250    0.400      0.497    0.997     0.854     4
                 0.600    0.058    0.391      0.600    0.474      0.445    0.936     0.665     5
                 0.000    0.008    0.000      0.000    0.000      -0.006   0.965     0.100     6
                 0.000    0.004    0.000      0.000    0.000      -0.006   0.218     0.007     7
                 0.250    0.004    0.500      0.250    0.333      0.347    0.808     0.327     8
                 0.667    0.000    1.000      0.667    0.800      0.815    0.752     0.672     9
                 0.786    0.053    0.458      0.786    0.579      0.571    0.977     0.808     10
                 0.933    0.141    0.467      0.933    0.622      0.601    0.976     0.878     11
                 0.000    0.000    0.000      0.000    0.000      0.000    0.977     0.143     12
                 0.556    0.016    0.556      0.556    0.556      0.539    0.928     0.598     13
                 0.000    0.000    0.000      0.000    0.000      0.000    0.973     0.303     14
                 0.800    0.000    1.000      0.800    0.889      0.889    0.990     0.931     15
                 0.667    0.000    1.000      0.667    0.800      0.815    1.000     1.000     16
                 0.500    0.012    0.500      0.500    0.500      0.488    0.982     0.590     17
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     18
                 0.444    0.004    0.800      0.444    0.571      0.586    0.944     0.569     19
                 0.000    0.000    0.000      0.000    0.000      0.000    0.996     0.583     20
                 0.923    0.008    0.857      0.923    0.889      0.883    0.999     0.990     21
                 0.833    0.004    0.833      0.833    0.833      0.829    0.874     0.811     22
                 0.800    0.000    1.000      0.800    0.889      0.893    0.992     0.867     23
                 0.667    0.000    1.000      0.667    0.800      0.813    0.943     0.782     24
                 0.600    0.000    1.000      0.600    0.750      0.772    0.985     0.762     25
                 0.000    0.004    0.000      0.000    0.000      -0.008   0.831     0.134     26
                 0.000    0.000    0.000      0.000    0.000      0.000    0.984     0.200     27
                 1.000    0.004    0.500      1.000    0.667      0.706    0.996     0.500     28
                 0.000    0.000    0.000      0.000    0.000      0.000    0.512     0.012     29
                 0.000    0.000    0.000      0.000    0.000      0.000    0.369     0.009     30
                 0.000    0.000    0.000      0.000    0.000      0.000    0.957     0.083     31
                 0.000    0.000    0.000      0.000    0.000      0.000    0.727     0.021     32
                 0.400    0.000    1.000      0.400    0.571      0.629    0.979     0.618     33
                 0.000    0.004    0.000      0.000    0.000      -0.004   0.980     0.167     34
                 0.000    0.016    0.000      0.000    0.000      -0.008   0.961     0.091     35
                 0.000    0.008    0.000      0.000    0.000      -0.006   0.969     0.111     36
                 0.000    0.008    0.000      0.000    0.000      -0.006   0.957     0.083     37
                 0.000    0.000    0.000      0.000    0.000      0.000    0.494     0.011     38
                 0.000    0.000    0.000      0.000    0.000      0.000    0.220     0.007     39
                 0.000    0.000    0.000      0.000    0.000      0.000    0.949     0.071     40
                 0.000    0.000    0.000      0.000    0.000      0.000    0.314     0.008     41
                 0.000    0.000    0.000      0.000    0.000      0.000    0.980     0.167     42
                 0.667    0.000    1.000      0.667    0.800      0.815    0.993     0.792     43
                 0.333    0.004    0.500      0.333    0.400      0.403    0.913     0.416     44
                 0.000    0.000    0.000      0.000    0.000      0.000    0.934     0.056     45
                 0.000    0.000    0.000      0.000    0.000      0.000    0.984     0.200     46
                 0.333    0.004    0.500      0.333    0.400      0.403    0.848     0.509     47
                 0.000    0.004    0.000      0.000    0.000      -0.008   0.508     0.019     48
                 0.000    0.000    0.000      0.000    0.000      0.000    0.982     0.350     49
                 0.000    0.004    0.000      0.000    0.000      -0.004   0.930     0.053     50
                 0.000    0.000    0.000      0.000    0.000      0.000    0.255     0.008     51
                 0.000    0.000    0.000      0.000    0.000      0.000    0.984     0.200     52
                 0.000    0.000    0.000      0.000    0.000      0.000    0.980     0.167     53
                 0.000    0.008    0.000      0.000    0.000      -0.006   0.977     0.143     54
                 0.000    0.000    0.000      0.000    0.000      0.000    0.926     0.050     55
                 0.000    0.000    0.000      0.000    0.000      0.000    0.996     0.500     56
                 0.000    0.000    0.000      0.000    0.000      0.000    0.977     0.143     57
                 0.000    0.000    0.000      0.000    0.000      0.000    0.945     0.067     58
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     59
                 0.000    0.000    0.000      0.000    0.000      0.000    0.965     0.100     60
                 0.000    0.000    0.000      0.000    0.000      0.000    0.977     0.143     61
                 0.000    0.000    0.000      0.000    0.000      0.000    0.961     0.091     62
Weighted Avg.    0.572    0.030    0.539      0.572    0.525      0.524    0.918     0.652     
