
 Results 
=====

Correctly Classified Instances         101               39.2996 %
Incorrectly Classified Instances       156               60.7004 %
Kappa statistic                          0.3441
K&B Relative Info Score               8720.2421 %
K&B Information Score                  475.109  bits      1.8487 bits/instance
Class complexity | order 0            1386.1959 bits      5.3938 bits/instance
Class complexity | scheme             1185.9067 bits      4.6144 bits/instance
Complexity improvement     (Sf)        200.2892 bits      0.7793 bits/instance
Mean absolute error                      0.0222
Root mean squared error                  0.1142
Relative absolute error                 71.3974 %
Root relative squared error             91.6753 %
Coverage of cases (0.95 level)          82.8794 %
Mean rel. region size (0.95 level)      27.5763 %
Total Number of Instances              257     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.727    0.000    1.000      0.727    0.842      0.848    0.894     0.752     1
                 0.842    0.000    1.000      0.842    0.914      0.912    0.937     0.866     2
                 0.286    0.016    0.333      0.286    0.308      0.291    0.774     0.280     3
                 0.500    0.008    0.500      0.500    0.500      0.492    0.785     0.516     4
                 0.267    0.008    0.667      0.267    0.381      0.401    0.698     0.332     5
                 0.000    0.004    0.000      0.000    0.000      -0.004   0.926     0.050     6
                 0.000    0.000    0.000      0.000    0.000      0.000    0.141     0.007     7
                 0.000    0.000    0.000      0.000    0.000      0.000    0.637     0.024     8
                 0.667    0.004    0.667      0.667    0.667      0.663    0.689     0.393     9
                 0.571    0.012    0.727      0.571    0.640      0.627    0.861     0.515     10
                 0.767    0.441    0.187      0.767    0.301      0.210    0.762     0.336     11
                 0.000    0.000    0.000      0.000    0.000      0.000    0.973     0.067     12
                 0.000    0.020    0.000      0.000    0.000      -0.027   0.634     0.065     13
                 0.500    0.000    1.000      0.500    0.667      0.704    0.653     0.510     14
                 0.333    0.021    0.500      0.333    0.400      0.379    0.780     0.257     15
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     16
                 0.667    0.012    0.571      0.667    0.615      0.607    0.809     0.304     17
                 0.000    0.004    0.000      0.000    0.000      -0.006   0.129     0.007     18
                 0.000    0.008    0.000      0.000    0.000      -0.017   0.556     0.039     19
                 0.000    0.000    0.000      0.000    0.000      0.000    0.158     0.007     20
                 0.769    0.004    0.909      0.769    0.833      0.828    0.878     0.790     21
                 0.333    0.004    0.667      0.333    0.444      0.463    0.724     0.362     22
                 0.000    0.004    0.000      0.000    0.000      -0.009   0.570     0.026     23
                 0.000    0.008    0.000      0.000    0.000      -0.014   0.713     0.092     24
                 0.400    0.004    0.667      0.400    0.500      0.509    0.752     0.422     25
                 0.000    0.000    0.000      0.000    0.000      0.000    0.661     0.025     26
                 0.000    0.000    0.000      0.000    0.000      0.000    0.973     0.067     27
                 0.000    0.004    0.000      0.000    0.000      -0.004   0.961     0.091     28
                 0.000    0.000    0.000      0.000    0.000      0.000    0.158     0.007     29
                 0.000    0.000    0.000      0.000    0.000      0.000    0.075     0.006     30
                 0.000    0.000    0.000      0.000    0.000      0.000    0.973     0.067     31
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     32
                 0.400    0.004    0.667      0.400    0.500      0.509    0.812     0.261     33
                 0.000    0.004    0.000      0.000    0.000      -0.004   0.918     0.045     34
                 0.000    0.004    0.000      0.000    0.000      -0.004   0.918     0.045     35
                 0.000    0.000    0.000      0.000    0.000      0.000    0.980     0.091     36
                 0.000    0.004    0.000      0.000    0.000      -0.004   0.941     0.063     37
                 0.000    0.000    0.000      0.000    0.000      0.000    0.154     0.007     38
                 0.000    0.008    0.000      0.000    0.000      -0.008   0.022     0.006     39
                 0.000    0.004    0.000      0.000    0.000      -0.004   0.953     0.077     40
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     41
                 0.000    0.000    0.000      0.000    0.000      0.000    0.980     0.091     42
                 0.000    0.004    0.000      0.000    0.000      -0.007   0.572     0.017     43
                 0.667    0.000    1.000      0.667    0.800      0.815    0.691     0.671     44
                 0.000    0.012    0.000      0.000    0.000      -0.007   0.895     0.036     45
                 0.000    0.000    0.000      0.000    0.000      0.000    0.982     0.100     46
                 0.000    0.004    0.000      0.000    0.000      -0.007   0.579     0.017     47
                 0.000    0.004    0.000      0.000    0.000      -0.008   0.539     0.020     48
                 0.000    0.008    0.000      0.000    0.000      -0.008   0.123     0.006     49
                 0.000    0.000    0.000      0.000    0.000      0.000    0.982     0.100     50
                 0.000    0.008    0.000      0.000    0.000      -0.008   0.119     0.006     51
                 0.000    0.000    0.000      0.000    0.000      0.000    0.986     0.125     52
                 0.000    0.000    0.000      0.000    0.000      0.000    0.973     0.067     53
                 0.000    0.004    0.000      0.000    0.000      -0.004   0.945     0.067     54
                 0.000    0.000    0.000      0.000    0.000      0.000    0.973     0.067     55
                 0.000    0.000    0.000      0.000    0.000      0.000    0.980     0.091     56
                 0.000    0.000    0.000      0.000    0.000      0.000    0.977     0.077     57
                 0.000    0.000    0.000      0.000    0.000      0.000    0.986     0.125     58
                 0.000    0.000    0.000      0.000    0.000      0.000    0.979     0.083     59
                 0.000    0.000    0.000      0.000    0.000      0.000    0.986     0.125     60
                 0.000    0.000    0.000      0.000    0.000      0.000    0.986     0.125     61
                 0.000    0.008    0.000      0.000    0.000      -0.006   0.922     0.048     62
Weighted Avg.    0.393    0.057    0.426      0.393    0.376      0.363    0.740     0.346     
