
 Results 
=====

Correctly Classified Instances          86               41.3462 %
Incorrectly Classified Instances       122               58.6538 %
Kappa statistic                          0.3397
K&B Relative Info Score               7429.9402 %
K&B Information Score                  387.4111 bits      1.8626 bits/instance
Class complexity | order 0            1061.4915 bits      5.1033 bits/instance
Class complexity | scheme              833.3377 bits      4.0064 bits/instance
Complexity improvement     (Sf)        228.1539 bits      1.0969 bits/instance
Mean absolute error                      0.0242
Root mean squared error                  0.1197
Relative absolute error                 71.4637 %
Root relative squared error             92.2036 %
Coverage of cases (0.95 level)          81.7308 %
Mean rel. region size (0.95 level)      21.5058 %
Total Number of Instances              208     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.000    0.000    0.000      0.000    0.000      0.000    0.983     0.125     1
                 0.000    0.000    0.000      0.000    0.000      0.000    0.978     0.100     2
                 0.444    0.010    0.667      0.444    0.533      0.528    0.790     0.390     3
                 0.500    0.000    1.000      0.500    0.667      0.702    0.866     0.540     4
                 0.000    0.030    0.000      0.000    0.000      -0.027   0.313     0.020     5
                 0.000    0.005    0.000      0.000    0.000      -0.010   0.610     0.027     6
                 0.000    0.010    0.000      0.000    0.000      -0.012   0.326     0.014     7
                 0.000    0.000    0.000      0.000    0.000      0.000    0.981     0.111     8
                 0.000    0.010    0.000      0.000    0.000      -0.015   0.507     0.028     9
                 0.833    0.465    0.273      0.833    0.411      0.279    0.764     0.512     10
                 0.300    0.032    0.500      0.300    0.375      0.339    0.741     0.342     11
                 0.429    0.010    0.600      0.429    0.500      0.493    0.706     0.457     12
                 1.000    0.005    0.800      1.000    0.889      0.892    0.995     0.679     13
                 0.000    0.000    0.000      0.000    0.000      0.000    0.981     0.111     14
                 0.000    0.000    0.000      0.000    0.000      0.000    0.150     0.008     15
                 0.000    0.000    0.000      0.000    0.000      0.000    0.986     0.143     16
                 0.000    0.000    0.000      0.000    0.000      0.000    0.637     0.024     17
                 0.579    0.011    0.846      0.579    0.688      0.676    0.807     0.537     18
                 0.000    0.000    0.000      0.000    0.000      0.000    0.978     0.100     19
                 0.538    0.010    0.778      0.538    0.636      0.628    0.854     0.649     20
                 0.000    0.000    0.000      0.000    0.000      0.000    0.978     0.100     21
                 0.000    0.000    0.000      0.000    0.000      0.000    0.884     0.040     22
                 0.000    0.010    0.000      0.000    0.000      -0.017   0.710     0.171     23
                 0.667    0.000    1.000      0.667    0.800      0.815    0.687     0.672     24
                 0.667    0.000    1.000      0.667    0.800      0.815    0.693     0.672     25
                 0.000    0.005    0.000      0.000    0.000      -0.010   0.605     0.028     26
                 0.000    0.010    0.000      0.000    0.000      -0.017   0.785     0.149     27
                 0.000    0.000    0.000      0.000    0.000      0.000    0.986     0.143     28
                 0.000    0.000    0.000      0.000    0.000      0.000    0.978     0.100     29
                 0.000    0.000    0.000      0.000    0.000      0.000    0.983     0.125     30
                 0.000    0.000    0.000      0.000    0.000      0.000    0.424     0.017     31
                 0.000    0.010    0.000      0.000    0.000      -0.007   0.913     0.053     32
                 0.000    0.000    0.000      0.000    0.000      0.000    0.969     0.071     33
                 0.000    0.000    0.000      0.000    0.000      0.000    0.981     0.111     34
                 0.800    0.000    1.000      0.800    0.889      0.892    0.929     0.813     35
                 0.000    0.000    0.000      0.000    0.000      0.000    0.986     0.143     36
                 0.000    0.000    0.000      0.000    0.000      0.000    0.969     0.071     37
                 0.000    0.000    0.000      0.000    0.000      0.000    0.986     0.143     38
                 0.000    0.005    0.000      0.000    0.000      -0.005   0.947     0.083     39
                 1.000    0.010    0.500      1.000    0.667      0.704    0.990     0.417     40
                 0.000    0.000    0.000      0.000    0.000      0.000    0.889     0.042     41
                 0.000    0.010    0.000      0.000    0.000      -0.007   0.928     0.063     42
                 0.000    0.005    0.000      0.000    0.000      -0.005   0.959     0.100     43
                 0.000    0.000    0.000      0.000    0.000      0.000    0.154     0.008     44
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     45
                 0.000    0.005    0.000      0.000    0.000      -0.005   0.903     0.048     46
                 0.000    0.000    0.000      0.000    0.000      0.000    0.121     0.008     47
                 0.000    0.000    0.000      0.000    0.000      0.000    0.988     0.167     48
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     49
                 0.000    0.005    0.000      0.000    0.000      -0.005   0.937     0.071     50
                 0.000    0.005    0.000      0.000    0.000      -0.005   0.928     0.063     51
                 0.000    0.000    0.000      0.000    0.000      0.000    0.988     0.167     52
                 0.000    0.000    0.000      0.000    0.000      0.000    0.978     0.100     53
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     54
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     55
                 0.000    0.000    0.000      0.000    0.000      0.000    0.978     0.100     56
Weighted Avg.    0.413    0.088    0.411      0.413    0.375      0.346    0.762     0.379     
